"target","output","question"
"Bill","Bill handed the milk to Mary. Mary passed the milk to Bill. Jeff went to the garden.","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Jeff? "
"Fred","That apple was the apple of the Divine land. That apple was the apple of the Divine","Who gave the apple to Mary? "
"Bill","What was the _practical_ conclusion of wishing you could see them with their red bedcovers,","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Mary","What was the success of the scheme? What was the success of the scheme? What was the success","Who received the milk? "
"football","lost in the scented Jungle gloom    Lost in the scented Jungle gloom","What did Jeff give to Fred? "
"Mary","Bill picked up the milk. Mary handed the milk to Bill. It seems to me a, barren","Who gave the milk to Bill? "
"football","Answer: the apple. Your answer is that that that that that that that that that that that that","What did Bill give to Mary? "
"Bill","What did Bill do? What did Jeff do? What did Mary do? What did Bill do?","Who did Mary give the apple to? "
"Mary","What was the football? What was the child? What was the child in his arms? What was","Who gave the football? "
"apple","What did Bill put down? What did Mary move to? What did Mary move to? What did","What did Fred give to Bill? "
"apple","Answer: The apple. Bill went to the hallway. Mary went to the bedroom. Bill went to","What did Bill give to Mary? "
"milk","What did Bill give to Mary? What did the horizon the horizon the horizon the horizon","What did Jeff give to Fred? "
"Mary","What was the slow reply? What was the first is, because he isn't the nice","Who received the football? "
"Jeff","Who took the football there? Who travelled to the kitchen? Who travelled to the office? Who travelled","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. In short, in short, in short, in short, in short, in","Who received the apple? "
"Jeff","Jeff moved to the bathroom. Mary went back to the bedroom. Bill gave the apple to Jeff.","Who gave the apple? "
"apple","What did Fred do? What did the monkey do? What did the pastor do? What did the","What did Mary give to Bill? "
"Jeff","Bill got the apple. Jeff got the apple. Tom got the apple. Fred got the apple.","Who gave the apple? "
"football","What did Mary give to Jeff? What did Mary give to the bedroom? What did Jeff give to","What did Jeff give to Mary? "
"Bill","Bill went to the garden. Mary gave the milk to Bill. The Prince made no observation on the","Who gave the milk to Mary? "
"Fred","Beulah rose enthusiastically. ""Well, Peter, I I I I I I I I I","Who gave the milk? "
"Bill","Bill or Mary? Jeff or Bill? Mary or Jeff? Bill or Mary? Jeff or Mary?","Who gave the apple? "
"Fred","Jeff or Fred? What aloft aloft aloft aloft aloft aloft aloft alo","Who gave the milk? "
