"target","output","question"
"milk","What did Fred give to Mary? What did Jeff give to Mary? What did Mary give to Jeff","What did Mary give to Fred? "
"apple","What did Bill go to the that girl began at last to answer with constraint, and with puzzled,","What did Fred give to Bill? "
"Jeff","What did Jeff discarded the apple there. So thither I went and with him to an ale","Who did Mary give the football to? "
"apple","Answer: The apple. It is the reading-room. It is the reading-room. It is the","What did Fred give to Mary? "
"Bill","What did Bill do? What did Mary do? What did Bill do? What did Mary do?","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Bill give to Mary","What did Bill give to Mary? "
"Mary","What did Bill do with the apple? What did Mary do with the apple? What did the priest","Who gave the apple to Bill? "
"Mary","Answer: McDonnel. Question: Who got the milk? Answer: Mary. Question: Who passed","Who gave the milk? "
"apple","What did Bill give to Fred? What did Mary give to the office? What did Bill give to","What did Fred give to Bill? "
"milk","Answer: Milk. ----  ROBINS ABUNDANT--Not for many years have these birds","What did Mary give to Fred? "
"Mary","Boyd? Hilary? Patience? Boyd? Hilary? Patience? Boyd? Hilary","Who gave the apple? "
"Fred","Patty's heart gives a great leap. Ruby's heart gives a great leap. Ruby's heart gives","Who received the milk? "
"apple","What did Mary give to Fred? What did Mary give to Bill? What did Mary give to Bill","What did Fred give to Bill? "
"Jeff","Jeff or Fred? Bray cast a quick look at Parkhurst, dissembling his intense joy at this","Who gave the football? "
"Jeff","That Royal Stag _we_ _we_ _we_ _we_ _we_ _","Who did Bill give the milk to? "
"Jeff","What did Mary do? What did Jeff do? What did Fred do? What did Bill do?","Who did Bill give the apple to? "
"apple","What did Bill give to the garden? What did Jeff give to the garden? What did that harm","What did Mary give to Fred? "
"Bill","Bill discarded the football. Jeff discarded the football. Bill discarded the football. He discarded the football.","Who did Jeff give the football to? "
"Bill","What was the Ninety-Third? What was the first announcement? What was the first announcement?","Who did Fred give the milk to? "
"football","What did Fred grab? What did Bill take? What did Jeff go to? What did Bill go","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Bill give to Fred? What did Fred give to Bill","What did Mary give to Fred? "
"Fred","Mary or Fred? Answer: Mary. Never was a war that that war was that war","Who gave the apple? "
"apple","What did Bill give to Fred? What did Mary go to the garden? What did Bill give to","What did Fred give to Bill? "
"Mary","Mary passed the football to Fred. Mary passed the football to Fred. Mary passed the football to Fred","Who gave the football? "
"football","What did Bill give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Bill? "
