"target","output","question"
"Jeff","Answer: Jeff. ""I wor tired enough, an' worrited, too, an'","Who did Fred give the milk to? "
"apple","Answer: the apple. Question: What did Fred do? Answer: travelled to the hallway. Question","What did Mary give to Jeff? "
"Jeff","Answer: Mary handed the football to Fred. Mary handed the football to Fred. Mary handed the football","Who received the football? "
"milk","What did Bill give to Fred? What did Fred give to Mary? What did Mary give to Bill","What did Mary give to Bill? "
"Jeff","Bill journeyed to the office. Mary went to the hallway. Jeff went to the hallway. C","Who received the apple? "
"Mary","What was the milk? What was the milk? What was the milk? What was the milk?","Who gave the milk? "
"Mary","Answer: Jeff handed the football to Mary. Who handed the football to Bill? Answer: Mary handed","Who gave the football? "
"milk","Answer: milk. That promise, that promise, that promise, that promise, that promise, that","What did Mary give to Jeff? "
"apple","What did Mary give to Jeff? What did Jeff give to Reuben? What did Reuben give","What did Fred give to Mary? "
"Fred","What did Mary give to Jerry? What did Jerry give to Jerry? What did Jerry give to Jerry","Who gave the football to Mary? "
"Fred","Jeff gave the apple to Fred. Bill went to the kitchen. Knowing the horizon, I requested her","Who received the apple? "
"Fred","Bill discarded the apple. Mary moved to the office. Mary travelled to the kitchen. Mary discarded the","Who received the apple? "
"apple","What did Fred give to the King? What did the King give to the King? What did the","What did Mary give to Fred? "
"Mary","Bill or Mary? Bill or Mary? Bill or Mary? Bill or Mary? Bill or Mary?","Who received the milk? "
"Mary","Who discarded the football? Who discarded the football? Who discarded the football? Who discarded the football?","Who gave the football to Fred? "
"Bill","Bill or Jeff? Mary or Bill? [Illustration: A TARGET  COPYRIGHT, 191","Who received the milk? "
"Jeff","Answer: Jeff travelled to the kitchen. Marv travelled to the kitchen. Marv travelled to the","Who gave the apple to Bill? "
"Bill","A. Aggie B. Mary C. Bill D. Jimmy  Your answer: A. Ag","Who gave the milk to Fred? "
"Jeff","Answer: Bill took the milk. Got that? That that that that that that that that that that","Who received the milk? "
"Fred","After her graduation, Mary went to the office. Fred journeyed to the office. Mary journeyed","Who received the football? "
"Mary","What was the coroner's--the coroner's--the coroner's--the coroner","Who received the milk? "
"Mary","What was the room? What was the room? What was the room? What was the room?","Who received the football? "
"Bill","Bill handed the apple to Fred. Fred gave the apple to Bill. Bill passed the apple to Fred","Who gave the apple? "
"Bill","What was the milk? What was the milk? What was the milk? What was the milk?","Who gave the milk to Mary? "
"Fred","What did that person do with the apple? What did Bill do with the apple? What did that","Who did Bill give the apple to? "
