"target","output","question"
"bathroom","John journeyed to the hallway. To such a one the doctrine that the King can do no wrong","Where is Mary? "
"bedroom","Besides the horizon  <example> Besides the horizon  <example>  <example> Besides the horizon","Where is Sandra? "
"kitchen","What is the hallway? What is the hallway? What is the hallway? What is the hallway?","Where is Mary? "
"bathroom","John moved to the hallway. Mary journeyed to the garden. She became his, would beg her","Where is Mary? "
"kitchen","Do you think that Coningsby still still still still still still still still still still still still still","Where is Sandra? "
"hallway","Before making a statement, I will undertake undertakes undertook undertook undertook undertook undertook","Where is Sandra? "
"bedroom","----  BOS. Daniel moved to the kitchen. Even if I I would like to see that!","Where is Mary? "
"office","Daniel moved to the office. Mary moved to the hallway. [12] The sarcasm delights him","Where is Sandra? "
"office","What is the old order changeth? What is the new order changeth? What is","Where is Mary? "
"kitchen","What is Q? What is the only one I could find, sir. You had better leave the","Where is Sandra? "
"bedroom","Time passed on and on and on and on and on and on and on and on and on and","Where is Mary? "
"office","What is he? What is he? What is he? What is he? What is he?","Where is Daniel? "
"office","Where is the major? Where is the major? Where is the major? Where is the major?","Where is Daniel? "
"office","Answer: in the office. Withers moved to the garden. Withers moved to the garden.","Where is John? "
"hallway","Daniel moved to the kitchen. The statement is not supported by any writer of authority upon such subjects","Where is Sandra? "
"bedroom","What is he? What is he? What is he? What is he? What is he?","Where is Daniel? "
"bathroom","This is a suitable moment to lay stress on the true views Gordon held on the subject of blood","Where is Sandra? "
"garden","What is the last that that that that that that that that that that that that that that that that","Where is Sandra? "
"bedroom","Answer: He is in the hall. Question: Where is the hall? Answer: It is in","Where is John? "
"hallway","Sandra went to the office. Daniel travelled to the bedroom. Daniel went to the office. Daniel travelled","Where is Mary? "
"hallway","Answer: I now now now now now now now now now now now now now now now now now","Where is John? "
"bathroom","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is John? "
"office","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is Mary? "
"hallway","What is John? What is John? What is John? What is John? What is John?","Where is John? "
"garden","What is Sidney? What is the fellow? What is the fellow? What is the fellow? What","Where is Sandra? "
