"target","output","question"
"Bill","Mary gave the milk to the earth.  Mary gave the milk to the earth.  Mary gave the milk","Who did Mary give the milk to? "
"apple","What did Aggie do? What did Jimmy do? What did Alfred do? What did Zoie","What did Mary give to Jeff? "
"Fred","{163} are lady's--lady's--lady's--lady's--lady's--lady","Who gave the apple to Mary? "
"Bill","What did not no may had had had had had had had had had had had had had had had","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Bill give to Bill? What did Fred give to Fred","What did Fred give to Bill? "
"Mary","Answer: are lady.  Question: Who received the milk? Answer: are lady.  Question: Who","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff do? What did Fred do? What did Jeff","What did Jeff give to Fred? "
"Mary","What trait of Pollexfen's character was lady's features. are lady's features. are lady","Who gave the milk to Bill? "
"football","Mary gave Bill are lady's--lady's--are lady's--are lady's--are lady","What did Bill give to Mary? "
"Bill","Bill gave the apple to Mary.      Mary gave the apple to Bill.      Mary gave the apple","Who did Mary give the apple to? "
"Mary","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"apple","What did Mary do? What did Merman do? What did aready lady do? What did","What did Fred give to Bill? "
"apple","What did Mary do? What did Bill do? What did Mary do? What did Bill do?","What did Bill give to Mary? "
"milk","What did that that that that that that that that that that that that that that that that that that","What did Jeff give to Fred? "
"Mary","Answer: are they are they are they are they are they are they are they are they are they","Who received the football? "
"Jeff","Bill went to the football. Jeff went to the football. Jeff went to the football. Jeff went","Who gave the apple to Fred? "
"Jeff","Mary journeyed to the football.  Answer: Jeff journeyed to the football.  Question: Who journey","Who received the apple? "
"Jeff","Who was that that that that that that that that that that that that that that that that that that","Who gave the apple? "
"apple","What did Mary give to Bill? What did Mary give to Bill? What did Mary give to Bill","What did Mary give to Bill? "
"Jeff","Answer: Bill gave the apple. Question: Who gave the apple? Answer: Bill gave the apple","Who gave the apple? "
"football","What did Mary give to Jeff? What did they do? What did they do? What did they","What did Jeff give to Mary? "
"Bill","Answer: Bill.  Proportions are made to be broken.  Proportions are made to be","Who gave the milk to Mary? "
"Fred","Fred. Mary went to the office. The Arabs must have been indefatigable constructors of musical","Who did Bill give the milk to? "
"Bill","Answer: Mandy. Question: Who did Mandy give the apple to? Answer: are they","Who did Jeff give the apple to? "
"Fred","Fred. Mary handed the milk to Fred. Mary handed the milk to Fred. Mary handed the milk","Who gave the milk? "
