"target","output","question"
"kitchen","Answer: The football is in the football there.  Daniel went to the football. [20] are","Where is the football? "
"kitchen","Sandra put down the apple there. are, and they should grow up to be as we are","Where is the apple? "
"bedroom","Mary went to the hallway. These ""Royal Sovereign"" mania mania mania mania","Where is the milk? "
"bathroom","What guarantee have I that lady’s--lady’s--lady’s--lady’s--lady’s--","Where is the apple? "
"bedroom","Answer: Sandra journeyed to the kitchen. John moved to the kitchen. Croyden and Ma","Where is the football? "
"office","Answer: It is in the earth. _Monday._--We went to school to-day and are","Where is the apple? "
"office","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"hallway","Answer: The apple is in the earth.  RANGE--North America. =RED-SHOUL","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bathroom","Answer: are they? are they? are they? are they? are they? are they?","Where is the football? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Is it in the football? Is it in the earth? Is it in the earth? Is it","Where is the milk? "
"bathroom","Answer: The milk is in the od that lady.  Question: Where is the milk? Answer:","Where is the milk? "
"kitchen","Answer: Apple is apple is apple is apple is apple is apple is apple is apple is apple is","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","John moved to the football. John moved to the football. John moved to the football. John moved","Where is the football? "
"kitchen","Answer: It's in the hallway. Where is the football? Answer: It's in the hallway","Where is the football? "
"office","{133} are lady's {133} are lady's {133} are lady's {133","Where is the football? "
"bathroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"hallway","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Mary moved to the football there. Toto had had had had had had had had had had had","Where is the milk? "
