"target","output","question"
"bathroom","the the garden, the garden’s the garden, the garden’s the garden’s","Where is Mary? "
"kitchen","’s","Where is Sandra? "
"kitchen","(the King, the King, the King’s office, the King’s office, the King’s","Where is Mary? "
"kitchen","(the the garden, the garden, the garden’s room, the garden, the garden’s","Where is John? "
"bedroom","’s the garden’s, the garden’s, the garden’s the garden’s, the","Where is Sandra? "
"office","(John)","Where is John? "
"garden","(Mary) the would be a “Mary, the would be a “Mary, the","Where is Mary? "
"bathroom","the … the garden, the garden, the garden’s … garden, the garden, the","Where is Sandra? "
"kitchen","(the Maryph","Where is Mary? "
"bedroom","the the garden, the garden’s room, the garden’s room, the garden, the garden","Where is John? "
"office","’s the garden’s","Where is Daniel? "
"office","’s room, the garden, the garden, is the garden, the garden, the garden","Where is Daniel? "
"bathroom","the would be a ‘I’m the would be a ‘I’m the would be","Where is Mary? "
"bathroom","the the garden, the garden, the garden’s the garden, the garden’s the","Where is Sandra? "
"bathroom","(the the garden, the garden, the garden’s room the garden, the garden’s","Where is Sandra? "
"hallway","(with Mary, the CUM:  the Mary (with Mary, the Mary:  the Mary","Where is Mary? "
"kitchen","the the garden’s, the garden’s the garden’s, the garden’s the garden","Where is Sandra? "
"office","’","Where is Daniel? "
"kitchen","the [1] the (her office, the (her office, the (","Where is Sandra? "
"bedroom","the","Where is John? "
"hallway","the book is the book’s goal is the book’s goal is the book’s goal is the","Where is Sandra? "
"bedroom","the","Where is Mary? "
"bedroom","the Chamb","Where is John? "
"bedroom","(Mary) is would be her office, Mary, the would be her office, Mary","Where is Mary? "
"bedroom","the kitchen’s room, the kitchen’s room, the kitchen’s room, the kitchen’s room,","Where is Mary? "
"garden","(Mary) is","Where is Mary? "
"bedroom","’s","Where is Daniel? "
"office","the would be the would be the would be the would be the would be","Where is Sandra? "
"office","the web’s the web’s the web’s web, the web’s the web’s","Where is Sandra? "
"garden","—","Where is Sandra? "
"garden","(the mind)","Where is Daniel? "
"bathroom","the would be the would be the would be the would be the would be","Where is Mary? "
"office","the |the office’s room, the office’s room, the office’s room, the office","Where is Mary? "
"kitchen","the the garden, the garden, the garden’s the garden, the garden, the garden","Where is Sandra? "
"garden","(the MOM, the MOM, the MOM, the MOM","Where is Sandra? "
"kitchen","the the garden, the garden, the garden’s the garden, the garden’s the","Where is Sandra? "
"kitchen","the [the garden’s room, the garden’s room, the garden’s room, the garden","Where is Sandra? "
"garden","’s their home, the the garden’s home, the garden’s the garden","Where is John? "
"garden","the the garden, the garden, the garden, the garden, the garden, the garden,","Where is Sandra? "
"bathroom","’s the garden’s","Where is Sandra? "
"bedroom","(the lamb, Mary, the lamb, Mary, the lamb,","Where is Mary? "
"kitchen","the Reversing, the Reversing, the Reversing, the Reversing,","Where is Sandra? "
"office","the the garden’s the garden’s the garden’s the garden’s the garden","Where is Mary? "
"bedroom","the the garden, the garden, the garden’s the garden’s the garden’s","Where is Mary? "
"office","(the 1, the garden, the garden, the garden’s room, the garden, the","Where is Daniel? "
"office","(the office, the office the office, the office, the office, the office, the","Where is Sandra? "
"bathroom","(the office, the office the office, the office, the office, the office, the","Where is Sandra? "
"bedroom","’s room, the room, the room, the room, the room, the room","Where is Sandra? "
"office","the the garden’s room is the garden’s room, the garden’s room is the garden’s","Where is Daniel? "
"bedroom","the web’s, the web’s, the web’s, the web’s, the web’s,","Where is Sandra? "
"hallway","’s the best, the best","Where is Daniel? "
"bedroom","’s office, the “Cup, the “Cup, the “C","Where is Sandra? "
"office","the the garden, the garden’s the garden’s room, the garden’s room, the","Where is John? "
"garden","the the office, the office, the office’s room, the office’s room, the office","Where is John? "
"kitchen","’s the garden’s room, the garden’s room, the garden’s room, the garden","Where is Daniel? "
"hallway","the the office, the office, the office the office, the office, the office,","Where is Mary? "
"hallway","the  1.1, the  1.1, the  1.1","Where is Sandra? "
"hallway","The would be the would be the would be the would be the would be","Where is John? "
"bedroom","the would be the would be the would be the would be the would be","Where is Mary? "
"bedroom","the Cret","Where is Sandra? "
"bedroom","(the   the same, the same   the same, the same   the same","Where is Daniel? "
"kitchen","(the  1.1, the  1.1, the  1.","Where is Sandra? "
