"target","output","question"
"Jeff","Fred gave the football to Fred. Fred gave the football to Fred. Fred gave the football to Fred","Who did Fred give the football to? "
"Bill","Mary Question: What is the name of the movie? The Matrix Question: What is the","Who did Mary give the milk to? "
"Jeff","Fred Question: Who did Fred give the milk to? Fred Question: Who did Fred give","Who did Fred give the milk to? "
"milk","Mary gave Fred a new car. Mary gave Fred a new car. Mary gave Fred a new car","What did Mary give to Fred? "
"Fred","Bill Question: Who was the guest? Bill Question: Who was the reader? Bill","Who received the milk? "
"apple","give","What did Mary give to Jeff? "
"apple","Mary gave Jeff a book Mary gave Jeff a book Mary gave Jeff a book Mary gave Jeff a book","What did Mary give to Jeff? "
"apple","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","What did Fred give to Bill? "
"Jeff","Fred Question: Who gave the milk to Fred? Fred Question: Who gave the milk to","Who gave the milk to Fred? "
"Fred","Bill Question: Who gave the apple to Mary Bill","Who gave the apple to Mary? "
"Jeff","Bill","Who received the football? "
"Jeff","Mary Question: What did Mary give the football to? Mary Question: What did Mary give","Who did Mary give the football to? "
"milk","Mary gave Bill a new car. Mary gave Bill a new car. Mary gave Bill a new car","What did Mary give to Bill? "
"Bill","Mary Question: Who did Mary give the milk to? Mary Question: Who did Mary give","Who did Mary give the milk to? "
"milk","A: A Question: What did Mary give to Bill? A: A","What did Mary give to Bill? "
"apple","Fred handed the apple to Mary. In spite of all the vituperation that is heaped upon","What did Fred give to Mary? "
"Mary","Bill","Who received the football? "
"apple","Question: What did Fred give to Bill? Question: What did Fred give to Bill? Question:","What did Fred give to Bill? "
"Jeff","Bill Question: What is the name of the movie? The Matrix Question: What is the","Who received the apple? "
"Bill","Mary","Who did Mary give the football to? "
"Fred","Jeff Question: Who gave the milk to Jeff? Jeff","Who gave the milk to Jeff? "
"Mary","Bill Question: Who received the milk? Bill","Who received the milk? "
"Mary","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"milk","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","What did Bill give to Mary? "
"milk","What did Bill give to Jeff? What did Bill give to Jeff? What did Bill give to Jeff","What did Jeff give to Bill? "
"football","Fred gave Jeff a new car. Fred gave Jeff a new car. Fred gave Jeff a new car","What did Jeff give to Fred? "
"Mary","Bill","Who gave the football? "
"Mary","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the apple to Bill? "
"Fred","Fred Question: Who received the apple? Fred Question: Who received the apple? Fred","Who received the apple? "
"Mary","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the milk to Bill? "
"milk","Mary gave Jeff a book. Mary gave Jeff a book. Mary gave Jeff a book. Mary gave","What did Mary give to Jeff? "
"Mary","Jeff Question: Who was in constant contact with corruption? Jeff Question: Who was up bright","Who gave the milk? "
"Fred","Mary Question: Who gave the apple to Mary? Mary","Who gave the apple to Mary? "
"football","Bill gave Mary a new car. Bill gave Mary a new car. Bill gave Mary a new car","What did Bill give to Mary? "
"apple","Fred passed the apple to Mary. Question: What did Fred give to Mary? Fred passed the apple","What did Fred give to Mary? "
"apple","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","What did Fred give to Bill? "
"Jeff","Jeff Question: What is the value of it? Schummel Question: What is the","Who gave the milk? "
"Bill","Mary Question: What did Mary give the apple to? Mary Question: What did Mary give","Who did Mary give the apple to? "
"Fred","Mary Question: Who gave the football to Mary? Mary Question: Who gave the football to","Who gave the football to Mary? "
"milk","Milk Question: What is the realisation? Mary Question: What is the whole spirit and","What did Mary give to Fred? "
"milk","Fred gave Mary a bike","What did Fred give to Mary? "
"Mary","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Fred","Who received the apple? Who received the apple? Who received the apple? Who received the apple?","Who received the apple? "
"Mary","Bill","Who gave the apple? "
"Fred","Bill Question: Who gave the apple to Bill? Bill Question: Who gave the apple to","Who gave the apple to Bill? "
"apple","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","What did Fred give to Bill? "
"Fred","Bill Question: Who is the author of this essay? Campe Question: Who is the","Who received the apple? "
"Fred","Bill Question: Who was the principal actor in the scene? Lauretta Question: Who","Who received the milk? "
"Mary","Bill Question: Who received the football? Bill Question: Who received the football? Bill","Who received the football? "
"apple","Bill passed the apple to Mary. Question: What did Bill give to Mary? Bill passed the apple","What did Bill give to Mary? "
"apple","Mary gave Fred a new car. Mary gave Fred a new car. Mary gave Fred a new car","What did Mary give to Fred? "
"apple","Question: What did Fred give to Bill? Question: What did Fred give to Bill? Question:","What did Fred give to Bill? "
"apple","Fred Question: What did Fred give to Bill? Fred Question: What did Fred give to","What did Fred give to Bill? "
"milk","Jeff gave the milk to Fred. On the evening of the 23d of December, 185","What did Jeff give to Fred? "
"Mary","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"Jeff","Question: Who gave the football? Question: Who gave the football? Question: Who gave the football","Who gave the football? "
"Bill","Fred Question: Who gave the football to Fred? Fred Question: Who gave the football to","Who gave the football to Fred? "
"Mary","Bill Question: Who received the football? Bill","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Bill Question: What did Bill give the milk to? Bill","Who did Bill give the milk to? "
"Fred","Question: Who gave the football to Jeff? Question: Who gave the football to Jeff? Question:","Who gave the football to Jeff? "
"Jeff","Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","Who gave the apple to Fred? "
"Bill","Bill Question: Who received the milk? Bill Question: Who received the milk? Bill","Who received the milk? "
"Jeff","Bill Question: What is the name of the movie? The Matrix Question: What is the","Who did Bill give the apple to? "
"milk","Mary gave Fred a book. Mary gave Fred a book. Mary gave Fred a book. Mary gave","What did Mary give to Fred? "
"Jeff","Bill","Who received the apple? "
"Jeff","Jeff Question: What is the name of the campaign of reform? A campaign of reform is being","Who gave the apple to Bill? "
"apple","Mary gave Fred a book. Mary gave Fred a book. Mary gave Fred a book. Mary gave","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Bill","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Jeff Question: What is the name of the new movie? The Question: What is the","Who did Jeff give the football to? "
"Fred","Bill","Who gave the milk? "
"apple","Mary gave Bill a new car. Mary gave Bill a new car. Mary gave Bill a new car","What did Mary give to Bill? "
"Jeff","Bill Question: What is the name of the movie? The Matrix Question: What is the","Who received the milk? "
"Bill","Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who did Fred give the milk to? "
"Bill","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Mary Question: What did Gage say? ""I don't want to shoot you, G","Who received the football? "
"football","Mary gave Fred a book. Mary gave Fred a book. Mary gave Fred a book. Mary gave","What did Mary give to Fred? "
"Mary","Jeff Question: What did Jeff give the apple to? Jeff","Who did Jeff give the apple to? "
"football","What did Jeff give to Mary? What did Jeff give to Mary? What did Jeff give to Mary","What did Jeff give to Mary? "
"Mary","Bill","Who received the milk? "
"milk","Mary gave Fred a book. Mary gave Fred a book. Mary gave Fred a book. Mary gave","What did Mary give to Fred? "
"Mary","Bill Question: Who gave the milk? Bill Question: Who gave the milk? Bill","Who gave the milk? "
"Bill","Bill Question: Who gave the milk to Mary? Bill Question: Who gave the milk to","Who gave the milk to Mary? "
"Mary","Question: Who received the football? Question: Who received the football? Question: Who received the football","Who received the football? "
"Fred","Bill","Who gave the apple? "
"milk","Fred gave Bill a new car. Fred gave Bill a new house. Fred gave Bill a new office","What did Fred give to Bill? "
"Fred","Bill Question: What did Bill give the milk to? Bill","Who did Bill give the milk to? "
"Jeff","Bill Question: Who gave the apple? Bill Question: Who gave the apple? Bill","Who gave the apple? "
"Fred","Bill Question: Who did Bill give the apple to? Bill Question: Who did Bill give","Who did Bill give the apple to? "
"Bill","Bill","Who gave the football to Jeff? "
"Bill","Jeff Question: Who did Jeff give the apple to? Jeff Question: Who did Jeff give","Who did Jeff give the apple to? "
"milk","Bill","What did Mary give to Bill? "
"Mary","Bill Question: What did Bill give the milk to? Bill Question: What did Bill give","Who did Bill give the milk to? "
"Mary","Bill Question: Who gave the milk to Jeff? Bill","Who gave the milk to Jeff? "
"Fred","Bill Question: Who gave the milk? Bill Question: Who gave the milk? Bill","Who gave the milk? "
"Bill","Bill Question: What is the name of the new movie? The Matrix Question: What is","Who received the milk? "
"Fred","Bill","Who gave the football? "
