"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Answer: Jeff.","Who did Fred give the milk to? "
"milk","Fred: I'm sorry, Mary, but I can't give you the money you want. Mary","What did Mary give to Fred? "
"Fred","Answer: The milk was received by the milkman.","Who received the milk? "
"apple","Answer: What did Mary give to Jeff?","What did Mary give to Jeff? "
"apple","Answer: What did Mary give to Jeff?","What did Mary give to Jeff? "
"apple","Answer: What did Fred give to Bill?","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","M. Rodin, with another start.","Who received the football? "
"Jeff","Answer: Mary gave the football to Fred. Question: Who did Fred give the football to? Answer","Who did Mary give the football to? "
"milk","Answer: What did Mary give to Bill? Answer: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"Bill","Mary","Who did Mary give the milk to? "
"milk","Mary","What did Mary give to Bill? "
"apple","Apple. Answer: Fred gave Mary an apple. Fred: Mary, I have an apple for you","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Answer: Fred gave Bill a ride.","What did Fred give to Bill? "
"Jeff","Gordon","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","K.","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","1000 guineas","What did Bill give to Mary? "
"milk","Answer: What did Fred give to Bill? Answer: What did Fred give to Bill? Answer:","What did Jeff give to Bill? "
"football","Answer: Fred gave Jeff a file.","What did Jeff give to Fred? "
"Mary","Answer: The Osteopath. Question: What did the Osteopath do? Answer: He","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","Answer: The owner of the horse.","Who received the apple? "
"Mary","Answer: Bill","Who gave the milk to Bill? "
"milk","Answer: What did Mary give to Jeff?","What did Mary give to Jeff? "
"Mary","Answer: The cow.","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","Answer: What did Bill give to Mary?","What did Bill give to Mary? "
"apple","Answer: Milk. Question: What did Mary give to Fred? Answer: Apple. Question: What","What did Fred give to Mary? "
"apple","Fred gave Bill a new umbrella.","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Milk","What did Mary give to Fred? "
"milk","Fred","What did Fred give to Mary? "
"Mary","Answer: The lady.","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Arne","Who gave the apple? "
"Fred","Answer: Fred","Who gave the apple to Bill? "
"apple","60","What did Fred give to Bill? "
"Fred","Fred. Fred himself answered the question: “I’m very sorry, but I don’t happen to","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","Apple","What did Bill give to Mary? "
"apple","Fred","What did Mary give to Fred? "
"apple","Fred","What did Fred give to Bill? "
"apple","Answer: What did Fred give to Bill? Answer: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"milk","Answer: Milk.","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Answer: Bill.","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","The girl","Who received the milk? "
"Jeff","Bill","Who did Bill give the apple to? "
"milk","Answer: Fred gave to Mary.","What did Mary give to Fred? "
"Jeff","Answer: The apple was received by the apple. Question: Who received the apple? Answer:","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Bill? Answer: Jeff. Question: Who","Who gave the apple to Bill? "
"apple","Apple.","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Answer: The apple was given by the apple-seller. Question: Who gave the apple?","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Mary","Who did Jeff give the football to? "
"Fred","Bill.","Who gave the milk? "
"apple","Mary","What did Mary give to Bill? "
"Jeff","Answer: The milk was received by the doctor.","Who received the milk? "
"Bill","Mary","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Fred","What did Mary give to Fred? "
"Mary","Answer: Who did Jeff give the apple to? Answer: Who did Jeff give the apple to?","Who did Jeff give the apple to? "
"football","Answer: What did Mary give to Peter?","What did Jeff give to Mary? "
"Mary","Answer: The milk was","Who received the milk? "
"milk","Fred","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Fred","Who received the football? "
"Fred","Answer: Who gave the apple? Answer: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"milk","Fred","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","No. 73","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Bill","Who gave the football to Jeff? "
"Bill","Jeff","Who did Jeff give the apple to? "
"milk","Answer: What did Mary give to Bill?","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Answer: The milk was received by the man.","Who received the milk? "
"Fred","Answer: The football was given by the footballer.","Who gave the football? "
