"target","output","question"
"kitchen","office  Answer: office","Where is the football? "
"garden","kitchen","Where is the milk? "
"bedroom","garden","Where is the apple? "
"bedroom","kitchen  Answer: kitchen","Where is the apple? "
"kitchen","kitchen","Where is the apple? "
"hallway","garden","Where is the apple? "
"kitchen","office","Where is the milk? "
"garden","garden  Answer: milk garden","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"bathroom","ball","Where is the football? "
"bedroom","office  Answer: milk office","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","Mary's garden","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","kitchen  Answer: apple","Where is the apple? "
"bedroom","garden","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","kitchen","Where is the milk? "
"garden","kitchen  Answer: milk is in kitchen","Where is the milk? "
"office","garden","Where is the apple? "
"bedroom","kitchen  Answer: milk","Where is the milk? "
"garden","garden  Answer: garden","Where is the milk? "
"bathroom","bathroom  Answer: milk","Where is the milk? "
"office","garden","Where is the apple? "
"garden","Mary left the football. Mary left the football. Mary left the football. Mary left the football.","Where is the football? "
"garden","BOSTON  Answer: LEE AND SHEPARD, SUCCESSORS TO PHILLIPS,","Where is the football? "
"bedroom","garden  Answer: garden  Question: Where is the apple? garden  Answer: garden  Question","Where is the apple? "
"hallway","garden  Answer: garden","Where is the apple? "
"hallway","garden  Answer: garden  Question: Where is the apple? garden  Answer: garden  Question","Where is the apple? "
"hallway","garden  Question: Where is the apple? garden  Question: Where is the apple? garden","Where is the apple? "
"garden","apple","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","hallway","Where is the football? "
"hallway","milk  Answer: milk","Where is the milk? "
"kitchen","garden  Answer: garden","Where is the apple? "
"office","garden","Where is the milk? "
"hallway","garden","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","office","Where is the football? "
"hallway","garden  Answer: Sandra went to the garden.  Question: Where is the football? garden  Answer","Where is the football? "
"garden","bathroom","Where is the apple? "
"bedroom","garden","Where is the apple? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","bedroom  Answer: milk is in the bedroom.  </question>  </sentence>  </sentence>  </","Where is the milk? "
"hallway","garden","Where is the apple? "
"garden","Sandra discarded the milk.  Answer: Sandra discarded the milk.  Question: Where is the milk? Sandra","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","office  Answer: office","Where is the football? "
"garden","kitchen","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","kitchen","Where is the milk? "
"hallway","hallway","Where is the milk? "
"office","bedroom","Where is the milk? "
"kitchen","kitchen  Answer: kitchen","Where is the apple? "
"bathroom","kitchen","Where is the milk? "
"bathroom","office  Answer: office","Where is the milk? "
"office","ball  Answer: Pretoria","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","garden","Where is the apple? "
"bathroom","garden","Where is the apple? "
"garden","Buffalo  Answer: Buffalo","Where is the football? "
"bathroom","kitchen","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"hallway","kitchen  Answer: milk","Where is the milk? "
"bedroom","office","Where is the football? "
"garden","kitchen","Where is the football? "
"bedroom","office  Answer: office  Question: Where is the football? office  Answer: office  Question","Where is the football? "
"bathroom","garden","Where is the apple? "
"garden","there","Where is the milk? "
"office","bedroom","Where is the milk? "
"office","garden","Where is the football? "
"hallway","office","Where is the football? "
"garden","garden","Where is the football? "
"office","kitchen  Question: Where is the milk? kitchen  Question: Where is the milk? kitchen","Where is the milk? "
"kitchen","kitchen","Where is the football? "
"office","garden  Answer: milk","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"kitchen","garden","Where is the football? "
"office","office","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","office","Where is the apple? "
"bathroom","garden","Where is the football? "
"bathroom","bedroom","Where is the football? "
"office","office","Where is the milk? "
"bathroom","garden","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","Mary discarded the apple.","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"bedroom","The kitchen. He was gone a noticeable time, but came back smiling. He held aloft a","Where is the apple? "
"bathroom","garden","Where is the football? "
"bedroom","office  Answer: office  Question: Where is the football? office  Answer: office  Question","Where is the football? "
"bedroom","office  Answer: office","Where is the football? "
"bedroom","bathroom  Answer: bathroom","Where is the apple? "
"kitchen","<context>football</context>  Answer: It is in the garden. <context>garden","Where is the football? "
"garden","Mary discarded the milk.  Answer: milk","Where is the milk? "
"office","office  Answer: office","Where is the milk? "
"bedroom","bedroom  Answer: milk","Where is the milk? "
"kitchen","kitchen  Answer: kitchen","Where is the apple? "
