"target","output","question"
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the office. Question","Where is the football? "
"kitchen","(1 point)  A. In the kitchen B. In the bedroom C. In the","Where is the apple? "
"bedroom","(1) In the kitchen. (2) In the office. (3) In the hallway","Where is the milk? "
"bathroom","(A) In the kitchen (B) In the bathroom (C) In the hallway (D","Where is the apple? "
"bedroom","A. In the garden. B. In the office. C. In the bedroom. D.","Where is the football? "
"office","A. In the apple tree. B. In the apple pie. C. In the apple box","Where is the apple? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","(1 point)  A. In the bathroom B. In the hallway C. In the","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Where is the apple?  Answer: The football is in the hands of the Bellale caste. The","Where is the football? "
"kitchen","What is the milk? What is the milk made of? What is the milk used for? What","Where is the milk? "
"kitchen","A. In the garden. B. In the kitchen. C. In the bedroom. D.","Where is the football? "
"hallway","Answer: It is in the kitchen. Question: Where is the football? Answer: It is in","Where is the milk? "
"bathroom","Where is the football? Where is the brush? Where is the paper? Where is the dress?","Where is the milk? "
"kitchen","(A) In the garden. (B) In the kitchen. (C) In the pantry","Where is the milk? "
"hallway","Answer: In the hallway.","Where is the football? "
"bedroom","A. In the refrigerator. B. In the cupboard. C. In the trash. D.","Where is the milk? "
"kitchen","(1) in the bedroom (2) in the hallway (3) in the garden (4","Where is the football? "
"office","(1) in the hallway (2) in the kitchen (3) in the hallway (4","Where is the football? "
"office","Answer: It is in the box. Question: Where is the box? Answer: It is in","Where is the football? "
"office","Answer: In the kitchen. Question: Where is the apple? Answer: In the bathroom. Question","Where is the milk? "
"hallway","(A) In the hallway. (B) In the kitchen. (C) In the bedroom","Where is the milk? "
"bedroom","Answer: The football is in the church. Question: What is the football? Answer: The football","Where is the football? "
"office","Answer: Mary moved to the hallway. Hater is not yet delivered, but continues in her pains","Where is the milk? "
