"target","output","question"
"garden","Answer: In the garden.","Where is the milk? "
"hallway","(A) in the kitchen (B) in the hallway (C) in the garden  Answer","Where is the apple? "
"bathroom","(Answer: In the garden.)  Question: What is the stag? (Answer: A deer.)","Where is the milk? "
"kitchen","A. In the bathroom B. In the kitchen C. In the bedroom D. In the office","Where is the football? "
"bedroom","Answer: The apple is in the bedroom.  Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","A. In the bedroom. B. In the garden. C. In the kitchen. D.","Where is the milk? "
"garden","(1) in the bathroom (2) in the bedroom (3) in the kitchen (4","Where is the football? "
"hallway","Answer: It is in the kitchen. Question: Where is the football? Answer: It is in","Where is the apple? "
"kitchen","Answer: Mary left the football.","Where is the football? "
"hallway","(1 point)  Answer: The milk is in the hallway.  Question: Where is the football?","Where is the milk? "
"hallway","Mary went to the garden. Sandra went to the hallway. Sandra went to the kitchen. Mary went","Where is the football? "
"bedroom","Answer: The milk is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the milk? "
"bathroom","Answer: The football is in the cave. Question: Where is the football? Answer: The football","Where is the football? "
"hallway","(1) in the bathroom (2) in the hallway (3) in the office (4","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the bathroom. Question","Where is the milk? "
"bathroom","Answer: Mary travelled to the bathroom.","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: In the stream with all its load. Question: Where is the football? Answer: In","Where is the football? "
"garden","Answer: The football is in the hallway. Question: Where is the milk? Answer: The milk","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","A. In the mud B. In the kitchen C. In the garden D. In the office","Where is the apple? "
"bathroom","(Answer: In the kitchen.)  Question: Where is the milk? (Answer: In the office","Where is the apple? "
"hallway","What is the significance of the apple?  Answer: The apple is in the kitchen. The significance of","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Who is the football? Answer: Sandra. Question: What","Where is the football? "
"bedroom","Answer: It is in the bedroom. Question: Where is the milk? Answer: It is in","Where is the milk? "
