"target","output","question"
"kitchen","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"garden","What is she doing?  Answer: Mary is in the kitchen. She is cooking.  Question: What","Where is Mary? "
"office","Answer: In the office. Question: Where is Maurice? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","A. In the bathroom. B. In the kitchen. C. In the office. D.","Where is Sandra? "
"kitchen","What is she doing?  Answer: She is in the kitchen.  Question: What is she doing in","Where is Sandra? "
"bedroom","What is he doing?  Question: What is Sandra doing?  Question: What is Daniel doing?  Question","Where is John? "
"bedroom","What is he doing?  Answer: Daniel is in the bedroom. He is talking to Ruby.  Question","Where is Daniel? "
"garden","He is not mentioned in the text. Is he dead?  Answer: No, he is not dead","Where is Daniel? "
"garden","What is she doing?  Answer: She is in the office. She is talking to Dick.  Question","Where is Sandra? "
"garden","A. In the kitchen. B. In the garden. C. In the bathroom. D.","Where is Sandra? "
"office","What is her relationship to Coningsby?  Answer: Mary is Coningsby's sister. She","Where is Mary? "
"bathroom","A. The kitchen B. The hallway C. The bathroom D. The office  Question: Where","Where is Sandra? "
"hallway","Answer: He is in the hallway. Question: Where is Sandra? Answer: She is in the","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What did Daniel do? Answer: He travelled to the kitchen","Where is Daniel? "
"bedroom","(1) in the bathroom (2) in the office (3) in the bedroom  Question","Where is Mary? "
"bedroom","What is he doing?  Answer: He is moving to the bedroom.  Question: What is Mary doing","Where is Daniel? "
"office","Answer: He is in the office. Question: What is the name of the building that Daniel is","Where is Daniel? "
"office","Answer: He is in the garden. Question: What is the name of the girl who is in","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"office","Answer: Sandra is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is Sandra? "
"hallway","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: He is in the garden. Question: Where is Daniel? Answer: He is in the","Where is John? "
"bedroom","What is he doing? What is he thinking about? What is he feeling? What is he doing","Where is Daniel? "
"office","What is he doing?  Answer: John is in the office. He is bargaining with a woman who","Where is John? "
