"target","output","question"
"milk","Answer: A handkerchief.  Question: What did Mary give to Jeff? Answer: A newspaper","What did Mary give to Fred? "
"apple","What did Bill give to Jeff? What did Jeff give to Mary? What did Mary give to For","What did Fred give to Bill? "
"Jeff","(1 point)  Question: Who did Jeff pass the football to? (1 point)  Question:","Who did Mary give the football to? "
"apple","Answer: Fred gave the apple to Mary.  Question: What did Mary do with the apple? Answer","What did Fred give to Mary? "
"Bill","A. Bill B. John C. Tom D. Jim  Answer: A. Bill  Question","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Jeff give to Mary? What did Mary give to Jeff","What did Bill give to Mary? "
"Mary","Mary gave the apple to Bill. Bill handed the apple to Mary. Mary handed the apple to Bill","Who gave the apple to Bill? "
"Mary","Answer: Mary  Question: Who took the milk? Answer: Jeff  Question: Who dropped the","Who gave the milk? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"milk","Answer: Milk  Question: What did Bill give to Mary? Answer: Milk  Question: What","What did Mary give to Fred? "
"Mary","Why?  Answer: Mary gave the apple to Bill. The apple was a gift from Hilary to","Who gave the apple? "
"Fred","Answer: Fred. Question: Who travelled to the office? Answer: Bill. Question: Who went","Who received the milk? "
"apple","(1 point)  A. The apple B. The milk C. The newspaper D","What did Fred give to Bill? "
"Jeff","What was the superstition of the lover? What was the superstition of the gambler? What","Who gave the football? "
"Jeff","Answer: Jeff.  Question: Who did Jeff give the milk to? Answer: Bill.  Question:","Who did Bill give the milk to? "
"Jeff","(1) Fred (2) Jeff (3) Mary (4) Bill  Answer:","Who did Bill give the apple to? "
"apple","A. An apple B. A pear C. A banana D. A mango  Answer: A","What did Mary give to Fred? "
"Bill","A. Bill B. Mary C. Jeff D. Bill  Answer: A  Question: Who","Who did Jeff give the football to? "
"Bill","(1) Bill (2) Jeff (3) Colin (4) None of the above","Who did Fred give the milk to? "
"football","Answer: The football. Question: What did Fred give to Mary? Answer: The football. Question","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Bill give to Mary? What did Mary give to Bill","What did Mary give to Fred? "
"Fred","Mary or Fred?  Answer: Mary gave the apple to Fred. Fred gave the apple to Mary.","Who gave the apple? "
"apple","What did Bill give to Fred? What did Mary give to Bill? What did Bill give to Mary","What did Fred give to Bill? "
"Mary","Mary or Fred?  Answer: Mary  Question: Who took the football? Mary or Fred?  Answer","Who gave the football? "
"football","Answer: The football. Question: What did Mary give to Jeff? Answer: The milk. Question","What did Mary give to Bill? "
