"target","output","question"
"Jeff","(from: ""The White Feather"" by James Oliver Curwood)  Answer: Jeff  Question:","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk to Mary? Answer: Jeff. Question: Who","Who received the milk? "
"Jeff","(a) Jeff (b) Bill (c) Mary (d) Fred  Question: Who","Who gave the milk to Fred? "
"milk","What did Jeff move to? What did the men sing? What did the birds do? What did","What did Mary give to Bill? "
"Mary","Answer: Mary.","Who received the football? "
"Fred","(a) Fred (b) Jeff (c) Jeff's mother (d) Jeff's father","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Bill? "
"Fred","(1 point)  Question: What did the farmer do to the dog? (1 point)  Question","Who received the apple? "
"Fred","(a) Jeff (b) Fred (c) Bill (d) Mary  Answer: (","Who gave the apple to Mary? "
"Jeff","Jeff or Fred? Answer: Jeff. The milk was given by Jeff. The milk was given by","Who gave the milk? "
"milk","Answer: Milk. Question: What did Mary discard? Answer: The milk. Question: What did","What did Fred give to Mary? "
"Fred","(1 point)  Answer: Fred  Question: Who gave the apple to Fred? (1 point","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","A. A piece of paper B. A piece of bread C. A piece of meat D.","What did Fred give to Bill? "
"Bill","(a) Bill (b) Jeff (c) Owen (d) Fred  Answer: (","Who gave the football to Fred? "
"Fred","Answer: Mr. Havens.  Question: What was the name of the man who was supposed to","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Jeff give to Mary? What did Mary give to Jeff","What did Mary give to Fred? "
"Bill","(1 point)  Question: What did Cameron do after he left the camp? (1 point)","Who did Fred give the apple to? "
"Fred","Answer: Jeff gave the milk. Question: Who gave the apple? Answer: Fred gave the apple","Who gave the milk? "
"Bill","Answer: Mary.","Who gave the apple? "
"Mary","Mary  Question: What did Jeff do after he gave the apple to Mary? He went to the","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: Who gave the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"milk","Answer: The milk.","What did Fred give to Bill? "
"Bill","(A) Bill (B) Sidney (C) Eve (D) Fred  Answer: (","Who gave the football to Jeff? "
"Mary","(a) Mary (b) Bill (c) Fred (d) Jeff  Answer: (","Who gave the milk to Jeff? "
