"target","output","question"
"Bill","(a) Bill (b) Mary (c) Jeff (d) Anderson  Answer: (","Who did Mary give the milk to? "
"apple","(answer: an apple)  <text>  <text>  <text>  <text>  <text","What did Mary give to Jeff? "
"Fred","(Answer: Adam) Question: Who gave the apple to Eve? (Answer: Adam) Question","Who gave the apple to Mary? "
"Bill","(a) Bill (b) Jeff (c) Fred (d) Mary  Answer: (","Who did Mary give the milk to? "
"apple","(1 point)  Answer: Fred gave the apple to Bill.  Question: What did Bill do with","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Jeff. Question: Who passed the","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","(a) Mary (b) Angeline (c) Bill (d) Harriette","Who gave the milk to Bill? "
"football","(1 point)  Answer: The apple  Question: What did Mary give to Bill? (1","What did Bill give to Mary? "
"Bill","(Bill, Jeff, or Angelo)  Answer: Mary gave the apple to Bill.  Question: What","Who did Mary give the apple to? "
"Mary","(Mary, Fred, or both?) Answer: Both. (Mary gave it to Fred, and","Who gave the football? "
"apple","(answer: the apple)  Question: What did Bill do with the apple? (answer: he","What did Fred give to Bill? "
"apple","(1) A football. (2) An apple. (3) A book. (4","What did Bill give to Mary? "
"milk","(1 point)  Answer: Jeff gave the milk to Fred.  Question: What did Jeff give to","What did Jeff give to Fred? "
"Mary","(a) Jeff (b) Mary (c) Fred (d) Bill  Answer: (","Who received the football? "
"Jeff","(1) Jeff (2) Mary (3) Bill (4) Langloi  Answer:","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who travelled to","Who received the apple? "
"Jeff","(1 point) Answer: Jeff Question: Who gave the apple to Jeff? (1 point","Who gave the apple? "
"apple","What was the subject of unending speculation? What was the subject of unending speculation? What was","What did Mary give to Bill? "
"Jeff","(a) Jeff (b) Bill (c) Both (d) Neither  Answer: (","Who gave the apple? "
"football","What did Mary give to Jeff? What did Mary say to Jeff? What did Jeff say to Mary","What did Jeff give to Mary? "
"Bill","(answer: Bill)  Answer: Bill gave the milk to Mary.  Question: Who gave the milk","Who gave the milk to Mary? "
"Fred","(1 point)  Answer: Fred  Question: What did Jennie do when she saw the Senator","Who did Bill give the milk to? "
"Bill","(a) Bill (b) Mary (c) Jeff (d) Fred  Answer: (","Who did Jeff give the apple to? "
"Fred","(1 point) Answer: Mary  Question: Who was the ""Sword-Pen""? (","Who gave the milk? "
