"target","output","question"
"kitchen","What is he doing? What is Ruby doing? What is Jack doing? What is the weather like","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: What is the name of the hospital? Answer:","Where is Sandra? "
"office","Answer: He is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"hallway","What is her attitude toward Latimer? What is her attitude toward her father? What is her attitude","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is the Dean? Answer: In the bathroom. Question","Where is John? "
"bedroom","Where is Daniel? Where is Sandra? Where is the bathroom? Where is the door? Where is","Where is Mary? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the hallway. Question:","Where is Sandra? "
"bathroom","What is she doing? What is she wearing? What is she thinking? What is she feeling?","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Alfred's reaction to Zoie's attentions?","Where is Sandra? "
"bathroom","Answer: In the garden. Question: What is Sandra doing? Answer: She is reading. Question","Where is Sandra? "
"bedroom","Answer: In the woods. Question: What is she doing? Answer: She is fishing. Question","Where is Mary? "
"bedroom","What is she doing? What is she thinking?  Answer: Sandra is in the bedroom. She is","Where is Sandra? "
"bedroom","Answer: In the bedroom.","Where is Sandra? "
"hallway","Mary went to the bedroom. Mary went to the hallway. Mary went to the bedroom. Mary went","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: What is Sandra doing? Answer: She is travelling. Question","Where is Sandra? "
"garden","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"bedroom","What is she doing? What is she saying? What is she thinking?  Answer: Mary is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the house. Question","Where is John? "
"bathroom","I can't find it.  Answer: It's in the 2nd volume of the 2","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the name of the place where the lungs are?","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Daniel? "
"hallway","Answer: Sandra moved to the hallway. Question: What did the farmers do when they came in?","Where is Sandra? "
"garden","Answer: She is in the bathroom. Question: Where is Palmer? Answer: He is in the","Where is Sandra? "
