"target","output","question"
"garden","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the fridge. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the hallway. Question","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the hallway? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the garden. Question","Where is the football? "
"bedroom","Answer: In the office. Question: Where is the office? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the office. Question","Where is the football? "
"hallway","(Answer: In the bathroom.)","Where is the milk? "
"bathroom","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","(Show your answer.)  Answer: In the bathroom.  </context>  Question: What did Freddy say","Where is the apple? "
"hallway","What does Daniel do with it? What does he say about Ben Smart? What does he say about","Where is the football? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"office","(Answer: In the bathroom.) Question: Where is the apple? (Answer: In the office","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bedroom","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"office","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
