"target","output","question"
"milk","(answer)  </context> <query> <person>Jeff</person> <person>Jeff","What did Mary give to Fred? "
"apple","What did Bill give to Mary? What did Mary give to Jeff? What did Jeff give to Paul","What did Fred give to Bill? "
"Jeff","(Answer: Jeff)  Question: Who did Jeff give the football to? (Answer: Mary)","Who did Mary give the football to? "
"apple","(answer: an apple)  </context>  <text type=""answer"">  <answer>an apple","What did Fred give to Mary? "
"Bill","Bill. Mary gave the football to Bill. Mary gave the football to Bill. Mary gave the football","Who did Mary give the football to? "
"milk","Answer: The milk. Question: What did Mary give to Bill? Answer: The milk. Question","What did Bill give to Mary? "
"Mary","Answer: Mary.","Who gave the apple to Bill? "
"Mary","Jeff took the milk there. Bode’s motive for this startling change is not clear beyond question.","Who gave the milk? "
"apple","(1 point) A. a blanket B. a gun C. a shirt D","What did Fred give to Bill? "
"milk","A. The milk. B. The butter. C. The cream. D. The cheese.","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who was the ""matchless leader""? Answer: Rickrose's predecessor","Who gave the apple? "
"Fred","(1 point) Question: Who received the milk? (1 point) Question: Who received the","Who received the milk? "
"apple","Answer: The apple.","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who got the milk? Answer: Jeff. Question: Who got the","Who gave the football? "
"Jeff","(Jeff)  Answer: Jeff  Question: What was the name of the law firm that read the","Who did Bill give the milk to? "
"Jeff","(1 point) Answer: Fred  Question: Who did Fred give the apple to? (1","Who did Bill give the apple to? "
"apple","(1 point)  Answer: An apple  Question: What did Jeff do? (1 point)","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the football to? "
"Bill","(a) Bill (b) Jeff (c) Mary (d) Bill and Jeff  Question","Who did Fred give the milk to? "
"football","Answer: The football. Question: What did Fred drop? Answer: The football. Question: What","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Bill do? What did Jeff do? What did Mary","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the man who had spoken to the girl in the wood. Question","Who gave the apple? "
"Fred","(1 point)  Answer: Fred  Question: What was the name of the German translator of Tr","Who did Bill give the apple to? "
"Mary","Mary. What did Asaph Hall do for a living? He was an astronomer. What did","Who did Bill give the milk to? "
"Fred","Answer: Fred. Question: Who went back to the bathroom? Answer: Fred. Question: Who","Who gave the football? "
