"target","output","question"
"Bill","A. Mary gave the milk to the little girl. B. Mary gave the milk to the little","Who did Mary give the milk to? "
"apple","A. Mary gave Jeff a calf. B. Mary gave Jeff a calf. C. Mary gave","What did Mary give to Jeff? "
"Fred","A. Mary gave the apple to Mary. B. Mary gave the apple to Mary. C.","Who gave the apple to Mary? "
"Bill","A. Mary gave the milk to Mary. B. Mary gave the milk to Mary. C.","Who did Mary give the milk to? "
"apple","A. Fred gave the milk to Bill. B. Fred gave the milk to Bill. C.","What did Fred give to Bill? "
"Mary","A. The milk was received by the milk. B. The milk was received by the milk.","Who received the milk? "
"football","A. The milk was given to Fred. B. The milk was given to Fred. C.","What did Jeff give to Fred? "
"Mary","A. The milk was given to Bill. B. The milk was given to Bill. C.","Who gave the milk to Bill? "
"football","A. The bill was given to Mary. B. The bill was given to Mary. C.","What did Bill give to Mary? "
"Bill","A. Mary gave the apple to her. B. Mary gave the apple to her. C.","Who did Mary give the apple to? "
"Mary","A. Mary gave the football. B. Mary gave the football. C. Mary gave the football","Who gave the football? "
"apple","A. Fred gave the football to Bill. B. Fred gave the ball to Bill. C.","What did Fred give to Bill? "
"apple","A. Bill gave the apple to Mary. B. Bill gave the apple to Mary. C.","What did Bill give to Mary? "
"milk","A. Jeff gave the milk to Fred. B. Jeff gave the milk to Fred. C.","What did Jeff give to Fred? "
"Mary","A. Jeff received the football. B. Jeff received the football. C. Jeff received the football","Who received the football? "
"Jeff","A. Fred gave the apple to Fred. B. Fred gave the apple to Fred. C.","Who gave the apple to Fred? "
"Jeff","A. Fred gave the apple to Fred. B. Fred gave the apple to Fred. C.","Who received the apple? "
"Jeff","A. Charles. B. Charles. C. Charles. D. Charles. E. Charles.","Who gave the apple? "
"apple","A. She gave him a laugh. B. She gave him a laugh. C. She gave","What did Mary give to Bill? "
"Jeff","A. She gave the apple. B. She gave the apple. C. She gave the apple","Who gave the apple? "
"football","A. He gave her a cow. B. He gave her a cow. C. He gave","What did Jeff give to Mary? "
"Bill","A. He gave the milk to Mary. B. He gave the milk to Mary. C.","Who gave the milk to Mary? "
"Fred","A. He gave the milk to Mary. B. He gave the milk to Mary. C.","Who did Bill give the milk to? "
"Bill","A. He gave the apple to Jeff. B. He gave the apple to Jeff. C.","Who did Jeff give the apple to? "
"Fred","A. He gave the milk. B. He gave the milk. C. He gave the milk","Who gave the milk? "
