"target","output","question"
"Jeff","it it was it was it was it was it was it was","Who did Fred give the football to? "
"Bill","Don't","Who did Mary give the milk to? "
"Jeff","the the the the the the the the the the","Who did Fred give the milk to? "
"milk","it","What did Mary give to Fred? "
"Fred","it the","Who received the milk? "
"apple","bed the","What did Mary give to Jeff? "
"apple","She and it and it and it and it and it and it","What did Mary give to Jeff? "
"apple","P","What did Fred give to Bill? "
"Jeff","it it","Who gave the milk to Fred? "
"Fred","the the the the the the the the the the","Who gave the apple to Mary? "
"Jeff","who who who who who who who who who who","Who received the football? "
"Jeff","the","Who did Mary give the football to? "
"milk","what what do what do what do what do what do what do","What did Mary give to Bill? "
"Bill","who the button the button the button the button the button the button","Who did Mary give the milk to? "
"milk","the the,","What did Mary give to Bill? "
"apple","it it,","What did Fred give to Mary? "
"Mary","it was it was it was it was it was it was it was","Who received the football? "
"apple","what it was","What did Fred give to Bill? "
"Jeff","who it was it was it was it was it was it was","Who received the apple? "
"Bill","who the park the park the park the park the park the park","Who did Mary give the football to? "
"Fred","the the","Who gave the milk to Jeff? "
"Mary","who itself itself itself itself itself itself","Who received the milk? "
"Mary","who who","Who gave the milk? "
"milk","it it was","What did Bill give to Mary? "
"milk","it the","What did Jeff give to Bill? "
"football","it it it it it it it it it it","What did Jeff give to Fred? "
"Mary","the","Who gave the football? "
"Mary","G Gordon Gordon Gordon Gordon Gordon Gordon","Who gave the apple to Bill? "
"Fred","the","Who received the apple? "
"Mary","the the the the the the the the the the","Who gave the milk to Bill? "
"milk","it it,","What did Mary give to Jeff? "
"Mary","who the","Who gave the milk? "
"Fred","who who who who who who who who who who","Who gave the apple to Mary? "
"football","what did the","What did Bill give to Mary? "
"apple","let the","What did Fred give to Mary? "
"apple","Dill Dill Dill Dill Dill Dill Dill","What did Fred give to Bill? "
"Jeff","who who","Who gave the milk? "
"Bill","the the","Who did Mary give the apple to? "
"Fred","it the the the the the the the the the","Who gave the football to Mary? "
"milk","it","What did Mary give to Fred? "
"milk","it the the the the the the the the the","What did Fred give to Mary? "
"Mary","who it is who give the football it is who give the football it is","Who gave the football? "
"Fred","the the","Who received the apple? "
"Mary","who it was it was it was it was it was it was","Who gave the apple? "
"Fred","it","Who gave the apple to Bill? "
"apple","the Reg.","What did Fred give to Bill? "
"Fred","Hul the apple the apple the apple the apple the apple the apple","Who received the apple? "
"Fred","who | 1| 1| 1| 1| 1| 1","Who received the milk? "
"Mary","and the","Who received the football? "
"apple","it the the the the the the the the the","What did Bill give to Mary? "
"apple","it the","What did Mary give to Fred? "
"apple","it it it it it it it it it it","What did Fred give to Bill? "
"apple","the the","What did Fred give to Bill? "
"milk","it it","What did Jeff give to Fred? "
"Mary","bed","Who received the milk? "
"Jeff","who it is the it is the it is the it is the it is","Who gave the football? "
"Bill","it the","Who gave the football to Fred? "
"Mary","it the","Who received the football? "
"Mary","who it was it was it was it was it was it was","Who gave the football to Fred? "
"Jeff","the the milk to the the milk to the the milk to the the milk to","Who did Bill give the milk to? "
"Fred","who and","Who gave the football to Jeff? "
"Jeff","it it was it was it was it was it was it was","Who gave the apple to Fred? "
"Bill","it the","Who received the milk? "
"Jeff","who who who who who who who who who who","Who did Bill give the apple to? "
"milk","Tar","What did Mary give to Fred? "
"Jeff","the the","Who received the apple? "
"Jeff","the the","Who gave the apple to Bill? "
"apple","what the what what what what what what what what","What did Mary give to Fred? "
"Bill","who it is it is it is it is it is it is","Who did Fred give the apple to? "
"Jeff","it the apple it the apple it the apple it it it","Who gave the apple? "
"Bill","it the","Who gave the milk to Fred? "
"Bill","who who who who who who who who who who","Who did Jeff give the football to? "
"Fred","the the","Who gave the milk? "
"apple","the the","What did Mary give to Bill? "
"Jeff","it the","Who received the milk? "
"Bill","it it it it it it it it it it","Who did Fred give the milk to? "
"Bill","who who who who who who who who who who","Who gave the apple? "
"Jeff","the the","Who gave the apple? "
"Fred","it who who it who who it who it who","Who received the football? "
"football","the the the the the the the the the the","What did Mary give to Fred? "
"Mary","the","Who did Jeff give the apple to? "
"football","what what what what what what what what what what","What did Jeff give to Mary? "
"Mary","it the","Who received the milk? "
"milk","it and","What did Mary give to Fred? "
"Mary","who who","Who gave the milk? "
"Bill","who the","Who gave the milk to Mary? "
"Mary","it it","Who received the football? "
"Fred","an who","Who gave the apple? "
"milk","it stare it's stare it!it stare it!","What did Fred give to Bill? "
"Fred","who it was","Who did Bill give the milk to? "
"Jeff","it it","Who gave the apple? "
"Fred","it it it it it it it it it it","Who did Bill give the apple to? "
"Bill","who give the who give the who give the who give the who give the","Who gave the football to Jeff? "
"Bill","the the the the the the the the the the","Who did Jeff give the apple to? "
"milk","what the filth, the filth, the filth, the filth, the fil","What did Mary give to Bill? "
"Mary","who the P.","Who did Bill give the milk to? "
"Mary","it","Who gave the milk to Jeff? "
"Fred","who do the do the do the do the do the do the","Who gave the milk? "
"Bill","the the","Who received the milk? "
"Fred","who who","Who gave the football? "
