"target","output","question"
"Bill","Answer: The baby. Question: Who did the baby give the milk to? Answer: The cow","Who did Mary give the milk to? "
"apple","What did Alfred do? What did Aggie do? What did Alfred do? What did Alfred do","What did Mary give to Jeff? "
"Fred","Answer: Nurse. Question: What did Mary do with the apple? Answer: She ate it.","Who gave the apple to Mary? "
"Bill","Answer: The baby. Question: What did Mary do with the milk? Answer: She gave it","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a book. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Mary","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"football","Answer: A piece of gold. Question: What did Fred give to Jeff? Answer: A piece","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: What was the name of the man who gave the milk to Bill?","Who gave the milk to Bill? "
"football","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Bill","A. John B. B. John C. C. John D. D. John E.","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the </context>  Question: Who gave the football? Answer","Who gave the football? "
"apple","Answer: The apple. Question: What did Fred do? Answer: He went to the bedroom.","What did Fred give to Bill? "
"apple","What did she give to him in return?  Answer: Bill gave Mary the apple. Mary gave Bill","What did Bill give to Mary? "
"milk","Answer: The milk.  Question: What did Jeff give to Fred? Answer: The milk.  Question","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the football team. Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: The apple was given to Fred by the teacher. Question: Who gave the apple to the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What was the result? Answer: Jeff died. Question: What","Who received the apple? "
"Jeff","Answer: The apple was given by the King of England to the King of France. The apple","Who gave the apple? "
"apple","Answer: Mary gave Bill a kiss.","What did Mary give to Bill? "
"Jeff","Answer: The apple was given by the King. Question: What was the name of the King?","Who gave the apple? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","Answer: The milkman. Question: Who gave the milk to the milkman? Answer: The","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Bill","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who did Jeff give the apple to? "
"Fred","Answer: The milk was given by the nurse, who was a woman of the name of","Who gave the milk? "
