target,output,question
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the bathroom east of?
kitchen,"(1

Answer

•••••••••••••••",What is south of the office?
garden,"(1

Answer

•••••••••••••••",What is north of the office?
garden,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the bedroom north of?
garden,"Answer

Answer

Sunday and the and the and the and the ﻿﻿﻿﻿﻿﻿﻿",What is the bathroom south of?
office,"(1

Answer

•••••••••••••••",What is north of the bedroom?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is north of the garden?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is west of the office?
kitchen,"(1

Answer

•••••••••••••••",What is the garden south of?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the hallway north of?
bedroom,"(1

Answer

•••••••••••••••",What is south of the hallway?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the bedroom?
hallway,"(1

Answer

•••••••••••••••",What is north of the garden?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the garden west of?
hallway,"(1

Answer

Sunday and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the bathroom?
bathroom,"(1

Answer

•••••••••••••••",What is the office west of?
bathroom,"(1

Answer

•••••••••••••••",What is west of the bedroom?
kitchen,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is north of the hallway?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is south of the kitchen?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is south of the bedroom?
bedroom,"(1

Answer

•••••••••••••••",What is west of the hallway?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the bedroom?
bedroom,"Answer

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is the hallway south of?
kitchen,"(1

Answer

Sunday and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is west of the bedroom?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is south of the bathroom?
hallway,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is west of the bathroom?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is south of the hallway?
bedroom,"(1

Answer

•••••••••••••••",What is east of the office?
garden,"(1

Answer

•••••••••••••••",What is west of the bathroom?
kitchen,"(1

Answer

•••••••••••••••",What is the garden north of?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the garden?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is south of the hallway?
garden,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the office?
bedroom,"(1

Answer

•••••••••••••••",What is south of the hallway?
garden,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the hallway east of?
kitchen,"(1

Answer

•••••••••••••••",What is south of the hallway?
bathroom,"(1

Answer

•••••••••••••••",What is the kitchen west of?
kitchen,"Answer

Answer

••••••••••••••••",What is the bathroom west of?
bathroom,"(1

Answer

•••••••••••••••",What is the garden south of?
bedroom,"(1

Answer

•••••••••••••••",What is the garden south of?
bedroom,"(1

Answer

•••••••••••••••",What is west of the bathroom?
garden,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is west of the office?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is west of the hallway?
hallway,"Answer

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is north of the kitchen?
bathroom,"(1

Answer

Sunday and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is the hallway north of?
office,"(1

Answer

•••••••••••••••",What is the bedroom south of?
kitchen,"(1

Answer

•••••••••••••••",What is west of the office?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is south of the office?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the kitchen east of?
hallway,"(1

Answer

•••••••••••••••",What is south of the bathroom?
hallway,"(1

Answer

Sunday and the and the and the and the ﻿﻿﻿﻿﻿﻿",What is east of the bathroom?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the office south of?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the hallway east of?
kitchen,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the bedroom south of?
kitchen,"(1

Answer

•••••••••••••••",What is the hallway west of?
bathroom,"(1

Answer

•••••••••••••••",What is the bedroom east of?
bedroom,"Answer

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is the kitchen south of?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the kitchen west of?
kitchen,"Answer

Answer

••••••••••••••••",What is the hallway south of?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the bedroom east of?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the kitchen?
kitchen,"Answer

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is the bathroom south of?
bedroom,"(1

Answer

•••••••••••••••",What is the kitchen north of?
kitchen,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the garden east of?
kitchen,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is south of the hallway?
kitchen,"(1

Sunday and the and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the garden east of?
hallway,"(1

Answer

•••••••••••••••",What is north of the garden?
garden,"(1

Answer

•••••••••••••••",What is the bedroom south of?
garden,"Answer

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is the hallway south of?
office,"(1

Answer

•••••••••••••••",What is west of the kitchen?
bedroom,"(1

Sunday and the and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the office?
hallway,"(1

Answer

•••••••••••••••",What is south of the kitchen?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the garden?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is west of the kitchen?
kitchen,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the office west of?
bathroom,"(1

Answer

•••••••••••••••",What is the bedroom west of?
office,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the bathroom south of?
hallway,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is north of the garden?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is west of the bedroom?
kitchen,"(1

Answer

•••••••••••••••",What is the bedroom north of?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the kitchen east of?
garden,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the bathroom east of?
hallway,"(1

Answer

•••••••••••••••",What is the garden west of?
kitchen,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the office north of?
bedroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the bathroom?
kitchen,"(1

Answer

What the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is the garden east of?
kitchen,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the hallway west of?
bathroom,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the garden?
hallway,"(1

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿",What is the office north of?
bathroom,"Answer

Answer

Sunday and the and the and the ﻿﻿﻿﻿﻿﻿﻿﻿﻿",What is east of the office?
