target,output,question
kitchen,"(1, 2, 3, 4, 5, 6, 7",Where is the football? 
garden,"garden
Answer: It is in the garden
Question: Where is the milk? garden
Answer",Where is the milk? 
bedroom,"office
Suggestion: Where is the milk? hallway
Suggestion: Where is the milk?",Where is the apple? 
bedroom,"hallway
Him, ""Why, Miss Maggie, you--you seem worked up over this matter",Where is the apple? 
kitchen,Mary went back to the kitchen. Mary went back to the kitchen. Mary went back to the kitchen,Where is the apple? 
hallway,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
kitchen,"office. Mary went back to the office. The colonel retreated, holding up his hands helplessly",Where is the milk? 
garden,"garden
Answer: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bedroom,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
bathroom,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"garden
What is the football? garden
What is the football? garden
What is the football",Where is the football? 
bedroom,"Mary picked up the milk there. Mary grabbed the milk there. Mary discarded the milk.
Mary picked",Where is the milk? 
bathroom,"In the garden, the garden, the
impulse, and was carried away at any time,",Where is the apple? 
kitchen,"In the Air."" These letters have never
seen the light, but the sweetness of this sympathy did",Where is the football? 
bedroom,"kitchen. And on the chairs the women
and the girls. And on the floor unswept",Where is the apple? 
garden,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
bedroom,"garden. CHENEY ANVIL & VISE CO., DETROIT, MICH.",Where is the football? 
bedroom,"garden, of a dwarf orange
trees. ""We may live to take our chow
under",Where is the apple? 
garden,"garden
on the grass. What is the meat? hall
in the door. What is the",Where is the milk? 
garden,"office.
Question: Where is the milk? office.
Question: Where is the milk? office.",Where is the milk? 
office,"garden
</context

Question: Where is the apple? garden
</context

Question: Where",Where is the apple? 
bedroom,"office. Sandra travelled to the kitchen. Fred travelled to the office. See the account
in Ry",Where is the milk? 
garden,"garden, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where is the milk? 
