target,output,question
kitchen,"Fred office. Mary went to the garden. She
was a little bit, and I was a",Where is the football? 
garden,"John went back to the bathroom. Mary travelled to the bedroom. Oh, I shall faint,",Where is the milk? 
bedroom,"Fred office
John moved to the bedroom. Mary went back to the bedroom. ""No,"" she",Where is the apple? 
bedroom,"office
Mary moved to the office. John got the milk there. Mary took the apple there.",Where is the apple? 
kitchen,"Fredo
the door? John went to the hallway. Mary went to the bathroom. A ball",Where is the apple? 
hallway,"35c
Answer: The apple is in the garden.
</context>
</context>
</",Where is the apple? 
kitchen,John went to the bathroom. Mary went back to the office. John journeyed to the kitchen.,Where is the milk? 
garden,"John
there. It was the little
riding-whip they feared, for they had never ga",Where is the milk? 
bedroom,Fred office. Fred office. Fred office. Fred office. Fred office. Fred office. Fred office,Where is the milk? 
bathroom,": kitchen. : kitchen. : kitchen.
Answer: The milk is in the kitchen. : kitchen",Where is the milk? 
bathroom,"John
moved to the bathroom. John got the milk there. I rode forward
between the lines",Where is the football? 
bedroom,":p
I shuddered at his brow, and I shone at my door, and",Where is the milk? 
bathroom,"""I think I will,"" said Jimmieboy, ""but you can't
make me that",Where is the apple? 
kitchen,Fred office. Fred office. Fred office. Fred office. Fred office. Fred office. Fred office,Where is the football? 
bedroom,1.5.9.9.9.9.9.9.9.9,Where is the apple? 
garden,"office
Harrison was a great
Harrison was a great
Harrison was a great",Where is the apple? 
bedroom,"Fredo
went to the garden. Mary went to the garden. Mary went to the garden.",Where is the football? 
bedroom,"Fred office
the door? John office
the door? John office
the door? John office",Where is the apple? 
garden,": She
is in the garden. I
am in the garden. She
is in the",Where is the milk? 
garden,": 206. External View of the Basil John went to the kitchen.
</context>

John travelled",Where is the milk? 
office,"1st
location. Meemmet Ali, conquers Soudan, i. Mary",Where is the apple? 
bedroom,"Fred office
John garden
John office
John garden
John office
John garden
John office",Where is the milk? 
garden,Fred office. John moved to the hallway. John moved to the bedroom. Mary put down the milk,Where is the milk? 
bathroom,John travelled to the bathroom. John dropped the milk there. John got the milk there. John travelled,Where is the milk? 
office,"1
John went to the garden. John moved to the garden. John went to the garden",Where is the apple? 
garden,"Fred
Answer: The football is in the garden.
</context>
Question: Where is the football",Where is the football? 
garden,"John
went to the garden. Mary put down the football there. Mary picked up the football there",Where is the football? 
bedroom,"1
John moved to the bedroom. Mary came into my room this evening, and
abs",Where is the apple? 
hallway,"1
parchment? 2
parchment? 3
parchment",Where is the apple? 
hallway,"Fred
took it. Fred went to the bathroom. He got the apple. He went to the",Where is the apple? 
hallway,Fred there. She's at the door. I was in the garden. She's in the hallway,Where is the apple? 
garden,"Fred, or
you, or I, and I, or she, or she, or she",Where is the football? 
hallway,Fred officeed. Fred officeed. Fred officeed. Fred officeed. Fred officeed.,Where is the apple? 
kitchen,"John
office. ""I did not know your address, so I could
not ask for an",Where is the football? 
hallway,"Fred
was in the garden. John Gudyill, and Hugh Harrison, and Miles Bellenden",Where is the milk? 
kitchen,10/12/18/16/14/13/12/11/10/9,Where is the apple? 
office,John went back to the bathroom. John went back to the garden. John went back to the office,Where is the milk? 
hallway,"Fred office
anderson, anderson, anderson, anderson, anderson, anderson",Where is the milk? 
bathroom,"Fredon
and I to the Whitehall, and so to the Wardrobe, and there",Where is the milk? 
bathroom,"""I hear white boy cry out, and I see him run from this way,"" explained
the",Where is the milk? 
bathroom,John left the football there. Sandra got the apple there. John went to the bathroom. Mary journey,Where is the football? 
hallway,Fredo went to the garden. Mary went to the garden. Mary went to the garden. Mary,Where is the football? 
garden,"office
and she had been
at the door. Mary went back to the garden. The very",Where is the apple? 
bedroom,"Fred, you are the door
to the office. John moved to the office. Mary went back",Where is the apple? 
kitchen,"Fred office. The water
at the door, and the door
at the door, and the",Where is the milk? 
bedroom,"Fred office
John went to the office. Mary went to the office. John went to the office",Where is the milk? 
hallway,"84 | May 31, 1851      | 441-472 | PG #",Where is the apple? 
garden,"Fred office. ""Hymn"" office. ""Hymn"" office. ""Hym",Where is the milk? 
kitchen,"Fred office
John office
John garden
John office
John office
John office
John office",Where is the football? 
bathroom,"Fredo
office. Mary went to the bedroom. John moved to the bathroom. On reaching the",Where is the football? 
garden,"John
John went to the bathroom. John got a milk there. John moved to the garden.",Where is the milk? 
bedroom,"4
John moved to the bathroom. John got the apple there. John moved to the garden",Where is the apple? 
hallway,"John went to the bathroom. In
transactions between fellow-men it is well to consider a little,",Where is the milk? 
