"target","output","question"
"bathroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"kitchen","(1 answer so far) Answer: Mary is in the carriage with the Zouaves.","Where is Mary? "
"bathroom","A. In the bedroom. B. In the hallway. C. In the bathroom. D.","Where is Mary? "
"kitchen","(A) in the kitchen (B) in the bathroom (C) in the garden  Answer","Where is Sandra? "
"hallway","Answer: Sandra is in the hallway. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"office","(1 answer) Answer: She is in the kitchen, making a cake for the wedding. (","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","(1 answer so far)  Answer: Mary is in the hallway.  Question: What is the name","Where is Mary? "
"office","(answer: in the office)  Question: What is the name of the general? (answer:","Where is Daniel? "
"office","Answer: In the office.  Question: Where is John? Answer: In the hallway.  Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: In the bedroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"bedroom","What is his significance in the novel?  Answer: Daniel is the name of the man who is the","Where is Daniel? "
"bathroom","(1)  Answer: Sandra is in the bathroom.  Question: Where is Mary? (1)","Where is Sandra? "
"garden","Answer: In the convent. Question: What is the convent? Answer: A place where nuns","Where is Sandra? "
"bedroom","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"hallway","(show)  Answer: Mary went to the hallway. In front of each painting is prominently inscribed","Where is Mary? "
"hallway","Answer: In the hallway of the Inquisition. Question: What is he doing? Answer: He","Where is John? "
"bathroom","Answer: He is in the cave. Question: Where is the cave? Answer: It is in","Where is John? "
"office","Answer: She is in the woods. Question: Where is the tree? Answer: It is on","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is he doing? Answer: He is talking to John","Where is John? "
"garden","A. In the garden. B. In the hospital. C. In the house.  Answer:","Where is Sandra? "
