"target","output","question"
"kitchen","(from context)  A. the bedroom B. the hallway C. the bathroom D","Where is Sandra? "
"office","(at the office)  Question: What is the name of the child? (Eleanor)  Question","Where is John? "
"bedroom","A. In the kitchen. B. In the bedroom. C. In the parlor. D","Where is John? "
"bathroom","Answer: In the bathroom. She is turning the gas off at the meter. *       *","Where is Sandra? "
"office","Answer: He is in the bedroom. Question: Where is Alfred? Answer: He is in the","Where is Daniel? "
"bedroom","(2017)  Answer: Mary is in the hallway.  Question: What is the name of the","Where is Mary? "
"garden","(A) In the kitchen. (B) In the garden. (C) In the bedroom","Where is Mary? "
"garden","(0.0)  Answer: Sandra is in the garden. (0.0)  Question:","Where is Sandra? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen. She is making tea.  Question:","Where is Sandra? "
"garden","Answer: In the bedroom. Question: What is he doing? Answer: He is making a column","Where is John? "
"kitchen","(0.0/0)  Answer: Sandra is in the kitchen. (0.0/","Where is Sandra? "
"office","A. In the bedroom B. In the kitchen C. In the office D. In the bathroom","Where is Sandra? "
"bedroom","(Answer: She's in the kitchen.)  </context>  Question: Where is Sandra? (Answer","Where is Sandra? "
"garden","(from the context)  A. In the hallway B. In the bathroom C. In","Where is John? "
"hallway","What is the name of the Inquisitor? What is the name of the criminal? What is","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Sandra? "
"garden","(Choose all that apply) A. The garden B. The office C. The hallway","Where is Sandra? "
"bathroom","(Choose all that apply) A. In the bathroom B. In the garden C.","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"office","Answer: In the hands of the Moors. Question: What is he doing? Answer: He","Where is John? "
"hallway","(1)  A. In the bedroom. B. In the kitchen. C. In the hallway","Where is Daniel? "
"bathroom","What is his role in the execution of Marie Antoinette?  Question: What is the significance of","Where is Daniel? "
"garden","(1) In the kitchen (2) In the garden (3) In the bedroom (4","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the hallway. Question:","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the town in South Carolina where granite","Where is John? "
