"target","output","question"
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the bedroom. Question","Where is the milk? "
"hallway","(1 point) A. In the kitchen B. In the hallway C. In the","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the stag? Answer: In the hall. Question","Where is the milk? "
"kitchen","Answer: Mary discarded the football. Question: Where is the football? Answer: Mary discarded the football","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the hallway. Question","Where is the apple? "
"bedroom","(1) In the bedroom (2) In the bathroom (3) In the hallway (4","Where is the milk? "
"garden","(1 point)  A. In the bedroom B. In the kitchen C. In the","Where is the football? "
"hallway","(from book cover) Answer: In the apple tree.  Question: What is the name of the","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the apple? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bathroom","(A) In the bedroom. (B) In the kitchen. (C) In the bathroom","Where is the football? "
"hallway","(1) Answer: In the hallway. (1) Question: Where is the milk? (","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"bathroom","Answer: It is on the table. Question: Where is the milk? Answer: It is on","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the monk? Answer: In the hallway. Question","Where is the milk? "
"kitchen","(from ""The Football"")  Answer: The football is in the barn.  Question: Where is the","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the office. Question: What is the office? Answer: The office is the place","Where is the milk? "
"office","(A) In the garden (B) In the kitchen (C) In the office (D","Where is the apple? "
"bathroom","(1 point)  A. In the kitchen B. In the bathroom C. In the","Where is the apple? "
"hallway","Answer: In the bedroom. Question: What is the boy's name? Answer: Daniel. Question","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Who is the girl on the end? Answer: Sandra.","Where is the football? "
"bedroom","(1) Answer: In the kitchen. (1) Question: Where is the milk? (","Where is the milk? "
