"target","output","question"
"kitchen","A. In the kitchen. B. In the office. C. In the street. D.","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen.","Where is Mary? "
"office","(1) in the kitchen (2) in the office (3) in the garden  Answer","Where is Daniel? "
"bathroom","(from the text) A. in the garden B. in the bathroom C. in","Where is Sandra? "
"kitchen","A. In the kitchen. B. In the hallway. C. In the office. D.","Where is Sandra? "
"bedroom","(A) In the kitchen (B) In the bathroom (C) On deck (D)","Where is John? "
"bedroom","What is he doing?  Answer: Daniel is in the bedroom. He is looking after Ruby.  Question","Where is Daniel? "
"garden","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"garden","(from ""The Boy Aviators' Airship"", by Willard Bobbink, page","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","(Coningsby, Chapter 1) Answer: Mary is the daughter of Sir Joseph and Lady","Where is Mary? "
"bathroom","(from the context of the previous page)  Answer: Sandra moved to the hallway.  Question: Where","Where is Sandra? "
"hallway","(A) In the hallway. (B) In the hallway. (C) In the hallway","Where is Daniel? "
"kitchen","( 1 answer ) Question: What is the name of the monkey? ( 1 answer )","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","What is he doing?  Answer: He is in the bedroom.  Question: What is Mary doing?","Where is Daniel? "
"office","(Daniel is in the bathroom)  Answer: In the bathroom  Question: What is the name of","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question:","Where is Sandra? "
"office","(1 of 2)  Sandra is in the kitchen.  Question: Where is Mary? (","Where is Sandra? "
"hallway","(1) Answer: He is in the kitchen. Question: Where is Mary? (1)","Where is Daniel? "
"garden","Answer: In the office. Question: Where is John? Answer: In the office. Question:","Where is John? "
"office","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question:","Where is John? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"office","What is he doing?  Answer: John is at the office. He is working.  Question: What","Where is John? "
