"target","output","question"
"kitchen","(A) in the bedroom (B) in the kitchen (C) in the office (D","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","(1)  Answer: In the kitchen.  Question: Where is the milk? (2)  Answer","Where is the milk? "
"bathroom","Answer: In the kitchen.  Question: Where is the milk? Answer: In the bedroom.  Question","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","(1 point)  A. In the apple tree B. In the apple pie C.","Where is the apple? "
"office","Answer: It is in the bathroom. Question: Where is the bathroom? Answer: It is in","Where is the apple? "
"hallway","Answer: It is in the garden. Question: Where is the garden? Answer: It is in","Where is the apple? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"office","Answer: In the hallway. Question: Where is the hallway? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: It is in the garden. Question: Where is the football? Answer: It is in","Where is the football? "
"kitchen","(1) in the fridge (2) in the kitchen (3) in the office  Answer","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"hallway","Answer: It is in the refrigerator. Question: Where is the apple? Answer: It is in","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the bathroom. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Answer: In the hallway.  Question: Where is the football? Answer: In the hallway.  Question","Where is the football? "
"bedroom","Answer: The milk is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","(1 point)  Answer: In the kitchen  Question: What is the name of the bird that","Where is the football? "
"office","Answer: It is in the box. Question: Where is the box? Answer: It is in","Where is the football? "
"office","Answer: In the office.  Question: Where is the apple? Answer: In the bathroom.  Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the milk? "
"bedroom","Answer: In the church. Question: What is the football? Answer: A coffin. Question:","Where is the football? "
"office","(1)  Answer: In the kitchen.  Question: Where is the football? (1)  Answer","Where is the milk? "
