"target","output","question"
"hallway","Answer: The apple is in the hallway. Okay, let's see. The user is asking","Where is the apple? "
"kitchen","Answer: The football is in the kitchen. The football is in the kitchen. The football is","Where is the football? "
"bedroom","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"hallway","The answer is in the garden. Where is the football? The answer is in the bedroom. Where","Where is the apple? "
"hallway","Answer: The milk is in the hallway. </answer> <context> John went to the hallway","Where is the milk? "
"bedroom","Answer: The milk is in the bathroom. </answer> Okay, let's try to figure","Where is the milk? "
"hallway","Answer: The milk is in the bathroom. The milk is in the bathroom. The milk is","Where is the milk? "
"bathroom","Options:   A. in the kitchen   B. in the bedroom   C. in the","Where is the apple? "
"bathroom","Answer: The apple is in the bathroom. </answer> Okay, let's try to figure","Where is the apple? "
"office","Answer:  The milk is in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"office","Answer: The milk is in the bathroom. </answer> Okay, let's try to figure","Where is the milk? "
"bedroom","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
