"target","output","question"
"hallway","The apple is in the kitchen. The apple is in the garden. The apple is in the hallway","Where is the apple? "
"kitchen","Answer: The football is in the bathroom. Okay, let's try to figure out where the","Where is the football? "
"bedroom","Answer: The milk is in the bedroom. Okay, let's try to figure out where the","Where is the milk? "
"hallway","The apple is in the bathroom. The apple is in the hallway. The apple is in the bedroom","Where is the apple? "
"hallway","The milk is in the bathroom. The football is in the bedroom. The football is in the hallway","Where is the milk? "
"bedroom","The milk is in the kitchen. The milk is in the bedroom. The milk is in the hallway","Where is the milk? "
"hallway","The answer should be in the format: The ’item’ is in ’location’. The milk","Where is the milk? "
"bathroom","The apple is in the bedroom. The apple is in the bathroom. The apple is in the kitchen","Where is the apple? "
"bathroom","Answer:  The apple is in the bathroom. The apple is in the bathroom. The apple is","Where is the apple? "
"office","Answer:  The milk is in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"office","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
