"target","output","question"
"hallway","Answer: The apple is in the hand of Mr. Wake. </answer> Okay, let","Where is the apple? "
"kitchen","Answer: The football is in the kitchen. </context>  Okay, let's try to figure","Where is the football? "
"bedroom","Answer: The milk is in the bedroom. Okay, let's try to figure out where the","Where is the milk? "
"hallway","Choices: A. In the web B. In the web's center C. In","Where is the apple? "
"hallway","Answer: The milk is in the garden. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen.  Okay, let's see. The user is asking,","Where is the milk? "
"hallway","Answer: The milk is in the provision boxes of the _Ann_. Okay, let's","Where is the milk? "
"bathroom","Choices: A. In the kitchen B. In the bedroom C. In the bathroom","Where is the apple? "
"bathroom","Choices: A. In the kitchen B. In the living room C. In the","Where is the apple? "
"office","Okay, so I need to figure out where the milk is based on the provided text. Let","Where is the milk? "
"office","Answer: The milk is in the kitchen. Okay, let's see. The user is asking","Where is the milk? "
"bedroom","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
