"target","output","question"
"kitchen","Answer: In the library. Question: What is he doing? Answer: He is reading. Question","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"office","Answer: In the Bible. Question: Where is the Bible? Answer: In the library. Question","Where is Daniel? "
"hallway","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Mary? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he planning?","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"office","What is she doing?","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"kitchen","What is she doing? What is she doing? What is she doing? What is she doing?","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, making a cake. Question: What is she making? Answer","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","(1 answer)  Question: Where is Sandra? (1 answer)  Question: Where is Sandra?","Where is Sandra? "
"bedroom","Answer: She is in the </context>  Question: Where is Sandra? Answer: She is","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is she doing? Answer: She is crying. Question","Where is Mary? "
"bedroom","What is she doing? What is she thinking? What is she feeling? What is she seeing?","Where is Sandra? "
"garden","Answer: In the wilderness. Question: What is the wilderness? Answer: The wilderness is the world","Where is John? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"kitchen","What is he doing? What is the result of the meeting of the scientists? What is the result","Where is Daniel? "
"office","Answer: He is in the wilderness. Question: What is he doing? Answer: He is bapt","Where is John? "
"bathroom","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the house. Question","Where is Daniel? "
"bedroom","Answer: He is in the grave. Question: Where is the grave? Answer: It is","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is the Daily North Star? Answer: In the bedroom","Where is Daniel? "
"hallway","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she seeing?","Where is Sandra? "
