"target","output","question"
"Jeff","(Fred was a football player)  Answer: Fred gave the football to the football player.  Question:","Who did Fred give the football to? "
"Fred","(1 point)  Answer: The milk was received by the milkman.  Question: What did the","Who received the milk? "
"Jeff","What did he do with it?  Answer: Fred's mother gave him the milk. He drank it","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Mary","Answer: The English. Question: Who received the football? Answer: The English. Question: Who","Who received the football? "
"Fred","What was the name of the man who gave the milk to Jeff? What was the name of the","Who gave the milk to Jeff? "
"milk","Answer: A piece of paper. Question: What did Bill give to Jeff? Answer: A piece","What did Jeff give to Bill? "
"Fred","Answer: The man who was not there. Question: Who was the first man? Answer: The","Who received the apple? "
"Fred","(a) John (b) William (c) George (d) James  Answer: (","Who gave the apple to Mary? "
"Jeff","Who was the minister of Denton? Who was the minister of Albury? Who was the first","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to the squire? What did the s","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by his mother. Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","(a) Alfred (b) Jimmy (c) Aggie (d) Zoie  Answer","Who received the football? "
"apple","What did Bill give to Fred? What did Bill give to Fred? What did Fred give to Bill","What did Fred give to Bill? "
"Bill","(1 point)  Answer: Bill  Question: Who was the man? (1 point)  Answer","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Bill","Why?  Answer: Fred gave the apple to the old woman. He did this because he wanted to","Who did Fred give the apple to? "
"Fred","(p. 1)  Answer: The cow.  Question: Who gave the cow? (p","Who gave the milk? "
"Bill","What was the name of the giant? What was the name of the alley-keeper? What was","Who gave the apple? "
"Mary","Why?  Answer: He gave it to the little girl. He gave it to her because he was","Who did Jeff give the apple to? "
"Mary","What was the name of the Inspector? What was the name of the Superintendent? What was the name","Who gave the milk? "
"milk","Answer: A piece of bread. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Bill","Answer: Mr. H. H.","Who gave the football to Jeff? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Jeff? "
