"target","output","question"
"milk","What did Fred give to Jeff? What did Jeff give to Croyden? What did Croy","What did Mary give to Fred? "
"apple","Answer: Fred gave Bill a book. Question: What did Fred give to Mary? Answer: Fred","What did Fred give to Bill? "
"Jeff","What was the name of the man who gave her the football? What was the name of the man","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Bill","What did she do with the football? What did she do with the football? What did she do","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to the doctor? What did the doctor give","What did Bill give to Mary? "
"Mary","(a) Bill's mother (b) Bill's father (c) Bill's sister (d","Who gave the apple to Bill? "
"Mary","Answer: Jeff.","Who gave the milk? "
"apple","What did Bill give to Fred? What did Bill give to Fred? What did Fred give to Bill","What did Fred give to Bill? "
"milk","What did he do with it?  Answer: He put it in the milk.  Question: What did","What did Mary give to Fred? "
"Mary","Who was the man in the black suit? Who was the man in the black suit? Who was","Who gave the apple? "
"Fred","Answer: The cat. Question: Who received the milk? Answer: The cat.","Who received the milk? "
"apple","What did Bill give to Fred? What did Bill give to Margit? What did Margit give","What did Fred give to Bill? "
"Jeff","Answer: The man who kicked it. Question: Who gave the football? Answer: The man who","Who gave the football? "
"Jeff","(Jeff)  Question: What did the landlord do? (rubbed his hands)  Question: What","Who did Bill give the milk to? "
"Jeff","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who did Bill give the apple to? "
"apple","Answer: Jeff travelled to the hallway. Mary gave the apple to Fred.","What did Mary give to Fred? "
"Bill","Answer: He gave it to his friend, John. Question: What did Jeff do with the football","Who did Jeff give the football to? "
"Bill","What did he say to Jennie? What did Jennie do? What did Fred do? What","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Mary give to Eleanore? What did Elean","What did Mary give to Fred? "
"Fred","What was the apple? What did the apple do?  Answer: The apple was given by the ""","Who gave the apple? "
"Fred","(1 point) Answer: He gave it to the little girl. Question: What did the little","Who did Bill give the apple to? "
"Mary","Answer: The cat. Question: What did the cat do? Answer: She drank it. Question","Who did Bill give the milk to? "
"Fred","What was the name of the girl who was the heroine of the story? What was the name of","Who gave the football? "
