"target","output","question"
"kitchen","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is John?","Where is John? "
"bathroom","Oi sh'u'd soay not, 'cause I'm goin' ter turn 'em","Where is Sandra? "
"office","I have not heard from him. I have not heard from him. I have not heard from","Where is Daniel? "
"hallway","I am sure I have seen her somewhere.  Answer: She is in the 'Latchgate Argus","Where is Mary? "
"bedroom","* * * A child was got at and removed nine hours after the accident, being uninjured in","Where is John? "
"bedroom","I have not seen her for a long time. I have         not seen her for a long","Where is Mary? "
"office","Sandra is in the hallway. Sandra is in the hallway. Sandra is in the hallway. Sandra is","Where is Sandra? "
"bathroom","Answer: She is in the kitchen.     Question: What is the name of the missionary?","Where is Mary? "
"kitchen","I am very glad to hear that she is well, and that she has been at home to","Where is Sandra? "
"bathroom","I don't see her.  Answer: She is in the garden, watering the flowers.  Question:","Where is Sandra? "
"bedroom","Answer: She is in the bedroom.     Context: ""I'm afraid I'm not a good","Where is Mary? "
"bedroom","I am sure she is in there. I am sure of it. I am sure of it.","Where is Sandra? "
"bedroom","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"hallway","I have not seen her since I came to the      house.  I have not seen","Where is Mary? "
"bedroom","She is in the kitchen.  Answer: She is in the kitchen.  Question: Where is the dog","Where is Sandra? "
"garden","Answer: He moved to the garden.     Question: What is the first thing you see when you","Where is John? "
"bedroom","I will go to the kitchen. 31,645. 3.0 3/","Where is Mary? "
"kitchen","He had been sent to the kitchen to fetch a light, and had not returned. He was","Where is Daniel? "
"office","He is not here. He is not in the house. He is not in the garden. He","Where is John? "
"bathroom","He is in the garden. He is in the garden. He is in the garden. He is","Where is John? "
"bathroom","I have not heard from him. I have not heard from him. I have not heard from him","Where is Daniel? "
"bedroom","Is he in the hammock? Is he in the sitting-room, or in the kitchen","Where is John? "
"bedroom","/Any/ figure bearing an additional weight out of the central line, must throw as the","Where is Daniel? "
"hallway","What is her relation to Harry? What is her character? What is her attitude toward Harry?","Where is Sandra? "
"garden","--and the other girls. They are not in the house, and they are not in the","Where is Sandra? "
