"target","output","question"
"bathroom","Is she here? Is she at home? Is she at school? Is she at the hospital","Where is Mary? "
"bedroom","I am not sure if I have the right address. I have been trying to find her for","Where is Sandra? "
"kitchen","--Ver. 'Maeonia,' or 'Maeotis,' was the name of the","Where is Mary? "
"bathroom","Is she in the bathroom? Is she in the bedroom? Is she in the kitchen?","Where is Mary? "
"kitchen","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"hallway","/To/ any white body receiving the light from the sun, or the air, the","Where is Sandra? "
"bedroom","I feel sure she is somewhere in the house. I'll go look for her. I'll","Where is Mary? "
"office","She is a friend of mine. I have not seen her for a long time. I should","Where is Sandra? "
"office","I am a Shire horse breeder, and I have been interested in the breeding of Sh","Where is Mary? "
"kitchen","I wonder if she went to the kitchen. I wonder if she went to the kitchen. I","Where is Sandra? "
"bedroom","I am not sure if I have the right answer, but I think it is in the context","Where is Mary? "
"office","He is in the garden.  Answer: He is in the garden.  Question: Where is Mary?","Where is Daniel? "
"office","""I am very glad to see you, my dear friend,"" said the blacksmith, ""and","Where is Daniel? "
"office","--""I'll be damned!"" he said, and suddenly, as if the words had","Where is John? "
"hallway","What is the meaning of the numbers in the context?  What is the meaning of the","Where is Sandra? "
"bedroom","He was a great general. He was a great soldier. He was a great man.","Where is Daniel? "
"bathroom","I am right, isn't she? I am right, isn't she? I am right,","Where is Sandra? "
"garden","She was the only one who could have told him. He was a man not easily worried","Where is Sandra? "
"bedroom","I went to the public devotions. The Dean of the Chapel and Clerk of the Closet put out","Where is John? "
"hallway","I want to die as a man should do,    Alone, at least, without a sorrowful","Where is Mary? "
"hallway","I can't find him. He's not in the kitchen, and he's not in the living","Where is John? "
"bathroom","I have not forgotten that you are my brother-in-arms, and I am not unwilling to show","Where is John? "
"office","I can't find her. I have been looking for her for a long time. I have","Where is Mary? "
"hallway","A. Scotforth, Lancs. B. Scotforth, Berks. C. Scotforth","Where is John? "
"garden","Answer: In the garden.  </text> </body> </html> ```    The post","Where is Sandra? "
