"target","output","question"
"kitchen","Answer: Mary is in the kitchen.   Question: What is the name of the person who","Where is Mary? "
"garden","Choices: A. In the garden B. In the study C. In the par","Where is Mary? "
"office","Choices: A. In the woods B. In the kitchen C. In the forest","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the library C. In the garden","Where is Sandra? "
"bedroom","(Answer with ""Not enough information"" if it's not possible to answer) The answer should","Where is John? "
"bedroom","Choices: A. In the forest B. In the lake C. In the palace","Where is Daniel? "
"garden","Choices: A. In a field B. In a garden C. In a church","Where is Daniel? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bathroom","Where is Sandra? "
"garden","Choices: A. In the library B. In the garden C. In the house","Where is Sandra? "
"office","Answer: Mary is at the office.  Question: What is the name of the town where the story","Where is Mary? "
"bathroom","Choices: A. In the bathroom B. In the office C. In the kitchen","Where is Sandra? "
"hallway","Choices: A. In the hallway B. In the school C. In the library","Where is Daniel? "
"kitchen","Answer: Daniel is in the kitchen. Okay, let's see. The user asked, ""","Where is Daniel? "
"bedroom","Choices: A. In the bedroom B. In the kitchen C. In the garden","Where is Mary? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is Daniel? "
"office","Choices: A. In the office B. In the library C. In the garden","Where is Daniel? "
"office","Choices: A. In the house B. In the office C. In the garden","Where is John? "
"bathroom","Choices: A. In the office B. In the bathroom C. In the village","Where is Sandra? "
"office","Choices: A. In the bathroom B. In the house C. In the garden","Where is Sandra? "
"hallway","Choices: A. In the hallway B. In the grove C. In the","Where is Daniel? "
"garden","Choices: A. In the field B. In the house C. In the garden","Where is John? "
"office","Choices: A. In the House of Assembly B. In the House of Commons C","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Daniel? "
"office","Choices: A. In the office B. At the lake C. In the carriage","Where is John? "
