"target","output","question"
"kitchen","Answer: John went to the kitchen.  Okay, let's see. The user provided a passage in","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the bedroom C. In the garden","Where is Sandra? "
"office","Choices: A. In the woods B. In the office C. In the school","Where is Daniel? "
"hallway","Choices: A. In the hallway B. In the room C. In the kitchen","Where is Mary? "
"bedroom","Answer: In a bedroom.  Question: What is the main topic of the text? Answer: The","Where is John? "
"bedroom","Choices: A. In the classroom B. In the village school C. In the","Where is Mary? "
"office","Okay, let me try to figure out where Sandra is based on the given context. The context","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the camp C. In the car","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Sandra? "
"bedroom","Choices: A. In the school B. In the garden C. In the kitchen","Where is Mary? "
"bedroom","Choices: A. In the bathroom B. In the bedroom C. In the garden","Where is Sandra? "
"bedroom","Answer: Sandra is in the Tower of London.  Question: What is the name of the person who","Where is Sandra? "
"hallway","Choices: A. In the hotel room B. In the hotel office C. In","Where is Mary? "
"bedroom","Choices: A. In the bedroom B. In the office C. In the camp","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the sewing","Where is John? "
"bedroom","Answer: In the kitchen.  Question: What is the meaning of 'In statione'? Answer:","Where is Mary? "
"kitchen","(A) In the kitchen (B) In the garden (C) In the bedroom (","Where is Daniel? "
"office","Choices: A. In the bathroom B. In the office C. In the prison","Where is John? "
"bathroom","He is in the bathroom. He is in the bathroom. He is in the bathroom. He is","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the living room C. In the","Where is Daniel? "
"bedroom","Choices: A. In a straw shed B. In a cabin C. In a","Where is John? "
"bedroom","Choices: A. In the bedroom B. In the church C. In the garden","Where is Daniel? "
"hallway","(A) In the hallway (B) In the kitchen (C) In the garden (","Where is Sandra? "
"garden","Choices: A. In the garden B. In the hotel C. In the house","Where is Sandra? "
