target,output,question
Jeff,Jeff,Who did Fred give the football to? 
Bill,Bill,Who did Mary give the milk to? 
Jeff,Jeff,Who did Fred give the milk to? 
milk,Jeff,What did Mary give to Fred? 
Fred,Jeff,Who received the milk? 
apple,Fred,What did Mary give to Jeff? 
apple,Jeff,What did Mary give to Jeff? 
apple,Jeff gave the apple to Bill,What did Fred give to Bill? 
Jeff,Jeff,Who gave the milk to Fred? 
Fred,Mary,Who gave the apple to Mary? 
Jeff,Mary,Who received the football? 
Jeff,Jeff,Who did Mary give the football to? 
milk,"Jeff, Bill, Mary, Jeff, Bill, Bill, Jeff, Mary, Bill, Bill,",What did Mary give to Bill? 
Bill,Bill,Who did Mary give the milk to? 
milk,Fred,What did Mary give to Bill? 
apple,Bill,What did Fred give to Mary? 
Mary,Jeff,Who received the football? 
apple,Fred,What did Fred give to Bill? 
Jeff,Jeff,Who received the apple? 
Bill,Bill,Who did Mary give the football to? 
Fred,Bill,Who gave the milk to Jeff? 
Mary,Mary,Who received the milk? 
Mary,Mary,Who gave the milk? 
milk,Jeff,What did Bill give to Mary? 
milk,"Jeff, ""I'm a happy father, ""I'm a happy mother, ""I'm a",What did Jeff give to Bill? 
football,Jeff gave Fred football,What did Jeff give to Fred? 
Mary,Mary,Who gave the football? 
Mary,Bill,Who gave the apple to Bill? 
Fred,Fred,Who received the apple? 
Mary,Bill,Who gave the milk to Bill? 
milk,Jeff,What did Mary give to Jeff? 
Mary,Jeff,Who gave the milk? 
Fred,Mary,Who gave the apple to Mary? 
football,"Jeff, Bill, and Bill, and Mary, and Al, and Jeff, and Frank, and",What did Bill give to Mary? 
apple,Bill,What did Fred give to Mary? 
apple,Bill,What did Fred give to Bill? 
Jeff,Jeff,Who gave the milk? 
Bill,Bill,Who did Mary give the apple to? 
Fred,Jeff,Who gave the football to Mary? 
milk,"Fred, Bill, Mary, Fred, Bill, Fred, Mary, Bill, Fred, John,",What did Mary give to Fred? 
milk,Mary,What did Fred give to Mary? 
Mary,Fred,Who gave the football? 
Fred,Jeff,Who received the apple? 
Mary,Bill,Who gave the apple? 
Fred,Fred gave the apple to Bill? Fred gave the apple to Bill? Fred gave the apple to Bill,Who gave the apple to Bill? 
apple,Bill went to the garden. Fred went to the bathroom. Bill went to the bedroom. Mary went,What did Fred give to Bill? 
Fred,Bill,Who received the apple? 
Fred,Jeff,Who received the milk? 
Mary,Mary,Who received the football? 
apple,Fred,What did Bill give to Mary? 
apple,Bill,What did Mary give to Fred? 
apple,Mary,What did Fred give to Bill? 
apple,Fred,What did Fred give to Bill? 
milk,Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff,What did Jeff give to Fred? 
Mary,Bill,Who received the milk? 
Jeff,"Jeff, and that the football, and that the football, and that the football, and that the",Who gave the football? 
Bill,Bill,Who gave the football to Fred? 
Mary,Jeff,Who received the football? 
Mary,Mary,Who gave the football to Fred? 
Jeff,Jeff,Who did Bill give the milk to? 
Fred,Jeff gave the football to Jeff? Jeff gave the football to Jeff? Jeff gave the football to Jeff,Who gave the football to Jeff? 
Jeff,Jeff,Who gave the apple to Fred? 
Bill,Mary,Who received the milk? 
Jeff,Jeff,Who did Bill give the apple to? 
milk,Bill and Mary. Fred and Bill. Mary. Fred and Bill. Bill. Mary. Fred and,What did Mary give to Fred? 
Jeff,Jeff,Who received the apple? 
Jeff,Jeff,Who gave the apple to Bill? 
apple,Jeff,What did Mary give to Fred? 
Bill,Fred,Who did Fred give the apple to? 
Jeff,Jeff,Who gave the apple? 
Bill,Bill,Who gave the milk to Fred? 
Bill,Bill,Who did Jeff give the football to? 
Fred,Jeff,Who gave the milk? 
apple,Bill,What did Mary give to Bill? 
Jeff,milk,Who received the milk? 
Bill,Bill,Who did Fred give the milk to? 
Bill,Bill,Who gave the apple? 
Jeff,Jeff,Who gave the apple? 
Fred,Bill,Who received the football? 
football,football,What did Mary give to Fred? 
Mary,Jeff,Who did Jeff give the apple to? 
football,Jeff,What did Jeff give to Mary? 
Mary,"Mary, and the rest of the council, the rest of the council, the rest of the council",Who received the milk? 
milk,Bill,What did Mary give to Fred? 
Mary,Mary,Who gave the milk? 
Bill,Bill,Who gave the milk to Mary? 
Mary,Jeff,Who received the football? 
Fred,She was not a lady. She was not a man. She was not a lady. She was,Who gave the apple? 
milk,"Jeff, Bill, Fred, Bill, George, Jeff, Bill, Fred, Bill, Bill,",What did Fred give to Bill? 
Fred,Fred,Who did Bill give the milk to? 
Jeff,Fred,Who gave the apple? 
Fred,Fred,Who did Bill give the apple to? 
Bill,Bill,Who gave the football to Jeff? 
Bill,"Bill, and the Mahdi's
position, and the Mahdi's
position, and the",Who did Jeff give the apple to? 
milk,Bill,What did Mary give to Bill? 
Mary,Mary,Who did Bill give the milk to? 
Mary,Mary,Who gave the milk to Jeff? 
Fred,Mary,Who gave the milk? 
Bill,Bill,Who received the milk? 
Fred,Bill,Who gave the football? 
