"target","output","question"
"kitchen","office","Where is the football? "
"garden","in the kitchen (1) Answer: in the kitchen (2) Answer: in the kitchen (","Where is the milk? "
"bedroom","garden","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","In the garden","Where is the apple? "
"hallway","In the garden","Where is the apple? "
"kitchen","In the office.","Where is the milk? "
"garden","Garden","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","In the office (office) Answer: In the office","Where is the milk? "
"bathroom","In the garden (in the garden) Answer: In the garden (in the garden) Question:","Where is the football? "
"bedroom","(I) In the fridge (2) In the fridge (3) In the fridge (4","Where is the milk? "
"bathroom","In the garden.","Where is the apple? "
"kitchen","office","Where is the football? "
"bedroom","In the garden","Where is the apple? "
"garden","kitchen","Where is the apple? "
"bedroom","garden","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","office","Where is the milk? "
"garden","In the kitchen.","Where is the milk? "
"office","Garden","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","In the garden (milk)","Where is the milk? "
"bathroom","(To office) (To bathroom) (To office) (To bathroom) (To office)","Where is the milk? "
"office","Garden","Where is the apple? "
"garden","In the office. (I'm in the office)","Where is the football? "
"garden","office","Where is the football? "
"bedroom","In garden","Where is the apple? "
"hallway","(verb)","Where is the apple? "
"hallway","In garden","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","In the office.","Where is the football? "
"hallway","bathroom","Where is the apple? "
"kitchen","In the office","Where is the football? "
"hallway","(To Mary) (To Mary) (To Mary) (To Mary) (To Mary)","Where is the milk? "
"kitchen","In the garden (in the garden) (in the garden) (in the garden) (in","Where is the apple? "
"office","In the garden. Question: Where is the milk? In the garden. Question: Where is the","Where is the milk? "
"hallway","In the fridge (in the kitchen) (in the office) (in the office) (in","Where is the milk? "
"bathroom","In the office.","Where is the milk? "
"bathroom","In the kitchen. (343)","Where is the milk? "
"bathroom","In the kitchen. In the garden. In the office. In the bathroom. In the bedroom.","Where is the football? "
"hallway","In the garden.","Where is the football? "
"garden","garden","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","(Answer: In the office.)","Where is the milk? "
"hallway","kitchen","Where is the apple? "
"garden","milk: Where is the milk? milk: Where is the milk? milk: Where is the milk","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","In the office.","Where is the football? "
"garden","In the fridge. (milk → milked) Question: Where is the milk? In the","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","In the kitchen (in the kitchen)","Where is the milk? "
"hallway","Hall","Where is the milk? "
"office","In the office. Answer: In the office. Question: Where is the milk? In the office","Where is the milk? "
"kitchen","kitchen.","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the office","Where is the milk? "
"office","office","Where is the football? "
"garden","Garden (2) Question: Where is the football? Garden (2)","Where is the football? "
"kitchen","Garden","Where is the apple? "
"bathroom","In the garden","Where is the apple? "
"garden","office","Where is the football? "
"bathroom","In the office.","Where is the milk? "
"bathroom","In the kitchen (milk) Question: Where is the milk? In the garden (milk","Where is the milk? "
"hallway","(in the stomach)","Where is the milk? "
"bedroom","In the garden (in the garden) Answer: In the garden (in the garden) Question:","Where is the football? "
"garden","office","Where is the football? "
"bedroom","office (1)   +------------+------------+------------+------------+------------+------------+------------+","Where is the football? "
"bathroom","In the kitchen","Where is the apple? "
"garden","Where is the milk?","Where is the milk? "
"office","office","Where is the milk? "
"office","In the office.","Where is the football? "
"hallway","office","Where is the football? "
"garden","office (office) Question: Where is the football? office (office)","Where is the football? "
"office","Kitchen (low) (low)","Where is the milk? "
"kitchen","Kitchen","Where is the football? "
"office","(Morocco)","Where is the milk? "
"kitchen","In the garden (in the garden)","Where is the apple? "
"kitchen","In the kitchen","Where is the football? "
"office","In the garden. Question: Where is the football? In the garden.","Where is the football? "
"kitchen","In the garden (indefinite)","Where is the apple? "
"office","office","Where is the apple? "
"bathroom","office","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","office (office) Question: Where is the milk? office (office)","Where is the milk? "
"bathroom","(1, 2, 3, 4, 5, 6, 7","Where is the apple? "
"bedroom","In the bathroom.","Where is the milk? "
"hallway","office","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"bedroom","office","Where is the apple? "
"bathroom","In the garden","Where is the football? "
"bedroom","(A) Office (B) Office (C) Office (D) Office (E) Office","Where is the football? "
"bedroom","In the office (office) Answer: In the office (office) Question: Where is the football","Where is the football? "
"bedroom","In the bathroom","Where is the apple? "
"kitchen","office","Where is the football? "
"garden","(Answer: In the fridge)","Where is the milk? "
"office","Office","Where is the milk? "
"bedroom","In the office.","Where is the milk? "
"kitchen","Kitchen","Where is the apple? "
