"target","output","question"
"Jeff","(Fred) Fred. (Fred) Fred. (Fred) Fred. (Fred) Fred.","Who did Fred give the football to? "
"Bill","(milk) Mary (milk) Mary (milk) Mary (milk) Mary","Who did Mary give the milk to? "
"Jeff","(A: Fred gave the milk to the cow. B: Fred gave the milk to the horse","Who did Fred give the milk to? "
"milk","milk.","What did Mary give to Fred? "
"Fred","Mary","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","(give)","What did Mary give to Jeff? "
"apple","(Other) (Other) (Other) (Other) (Other) (Other) (Other","What did Fred give to Bill? "
"Jeff","Fred.","Who gave the milk to Fred? "
"Fred","Mary (not Mary)","Who gave the apple to Mary? "
"Jeff","Fred (male) Answer: Fred (male) Question: Who received the football? Fred (male","Who received the football? "
"Jeff","Fred (new) Answer: Fred","Who did Mary give the football to? "
"milk","(Verb)","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","Milk","What did Mary give to Bill? "
"apple","(Apple)","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","(1) a book (2) a pen (3) a pencil (4) a notebook","What did Fred give to Bill? "
"Jeff","(A, B, C, D, E, F, G, H, I, J","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","(Person, Milk)","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","(answer: A)","What did Jeff give to Bill? "
"football","milk","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","(not Mary) (not Bill) (not Mary) (not Bill)","Who gave the apple to Bill? "
"Fred","Mary (verb) Answer: Mary (verb) Question: Who received the telegram? Mary (verb","Who received the apple? "
"Mary","Mary (NEW)","Who gave the milk to Bill? "
"milk","A rose. Answer: A rose. Question: What did Mary give to Jeff? A rose.","What did Mary give to Jeff? "
"Mary","(New word)","Who gave the milk? "
"Fred","Mary. (I don't know, you don't know)","Who gave the apple to Mary? "
"football","(A) A book (B) A pen (C) A pencil (D) A notebook","What did Bill give to Mary? "
"apple","(A, N, R, S, T, U, V, W, X, Y","What did Fred give to Mary? "
"apple","(None)","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","(A) Fred (B) Bill (C) Fred and Bill (D) Fred and Bill","Who did Mary give the apple to? "
"Fred","Fred.","Who gave the football to Mary? "
"milk","Mary","What did Mary give to Fred? "
"milk","(S, V, N, A, E)","What did Fred give to Mary? "
"Mary","Fred (answer: Mary)","Who gave the football? "
"Fred","Fred (new ""Fred"" → ""Fred"" → ""Fred"" → ""Fred"" → ""","Who received the apple? "
"Mary","(to answer) (to answer) (to answer) (to answer) (to answer)","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Apple.","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","(Sentence doesn't make sense)","What did Bill give to Mary? "
"apple","A glass of water.","What did Mary give to Fred? "
"apple","(Answer: Milk) Question: What did Fred give to Bill? (Answer: Milk)","What did Fred give to Bill? "
"apple","A","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary (Person) Answer: Mary (Person) Question: Who received the milk? Mary (Person","Who received the milk? "
"Jeff","Bill (I want to know) Answer: I did. (I know) Question: Who gave","Who gave the football? "
"Bill","(A) Bill (B) Fred (C) Mary (D) John","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary (1) Mary (2) Mary (3) Mary (4) Mary (5)","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","(A: The coach. B: The manager. C: The owner. D: The boss","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Fred (S) Answer: Jeff (S) Question: Who did Bill give the apple to?","Who did Bill give the apple to? "
"milk","(S, V, N, R, L, M, P, C, K, B","What did Mary give to Fred? "
"Jeff","(A) Fred (B) Jeff (C) Bill (D) Mary (E) Fred","Who received the apple? "
"Jeff","Bill","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Mary (Fred gave the apple to Mary) Question: Who did Fred give the apple to? Mary","Who did Fred give the apple to? "
"Jeff","Bill","Who gave the apple? "
"Bill","(Fred)","Who gave the milk to Fred? "
"Bill","(Bill)","Who did Jeff give the football to? "
"Fred","(new)","Who gave the milk? "
"apple","(a) A book (b) A book (c) A book (d) A book","What did Mary give to Bill? "
"Jeff","Ruby","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Mary.","Who gave the apple? "
"Jeff","Earl (person) Context: The King was a well built, handsome man, fair complexioned,","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","(A) A glass of water. (B) A glass of milk. (C) A","What did Mary give to Fred? "
"Mary","Harry (not person) (not person) (not person) (not person) (not person","Who did Jeff give the apple to? "
"football","(S)","What did Jeff give to Mary? "
"Mary","(person) (animal) (person) (animal) (person) (animal) (person","Who received the milk? "
"milk","Milk.","What did Mary give to Fred? "
"Mary","Mary. Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary. Fred.","Who gave the milk? "
"Bill","Mary (1) Answer: Fred","Who gave the milk to Mary? "
"Mary","Fred","Who received the football? "
"Fred","Mary (verb) Question: Who gave the apple? Mary (verb) Question: Who gave the","Who gave the apple? "
"milk","(S) a rose (O) a rose (U) a rose (E) a rose","What did Fred give to Bill? "
"Fred","Mary.","Who did Bill give the milk to? "
"Jeff","Fred. Fred gave the apple. Fred gave the apple. Fred gave the apple. Fred gave the","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Bill","Who gave the football to Jeff? "
"Bill","(apple) Fred","Who did Jeff give the apple to? "
"milk","(answer: ""A glass of water"")","What did Mary give to Bill? "
"Mary","Mary.","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Fred (1, 2, 3, 4, 5, 6,","Who gave the milk? "
"Bill","(2 points) Answer: The children.","Who received the milk? "
"Fred","(person) Mary (noun)","Who gave the football? "
