target,output,question
kitchen,"Bill, football, Bill, football, Mike, Bill, football, Bill, football, Mike,",Where is the football? 
garden,"office, and is a few gentlemen out of each "" office"" bathroom, and is a few """,Where is the milk? 
bedroom,football football football He saw for the football football football football football football football football football football football football football,Where is the apple? 
bedroom,"Bill, the Church is still, the Church is still, the Church is still, the Church is",Where is the apple? 
kitchen,"Mary and Bill, and Fred, and Bill, and Bill, and Bill, and Bill, and",Where is the apple? 
hallway,and the body of the human is the office of the body of the human is the body of the,Where is the apple? 
kitchen,milk,Where is the milk? 
garden,"Jeff, and I'Bill, and I'Fred, and Bill, and Mary, and Jeff",Where is the milk? 
bedroom,"Jeff and Bill, Mary and Bill, Jeff and Fred Bill, Mary and Bill, Jeff and Bill",Where is the milk? 
bathroom,"football, and the football, and the baseball, and the football, and the basketball, and the",Where is the milk? 
bathroom,Lin and is to me and Lin is to me and Lin is to football and Lin is to me,Where is the football? 
bedroom,"'Jeff'Bill,'Mary Bill, Jeff'Bill, Mary Bill, Jeff'Bill,",Where is the milk? 
bathroom,"Bill and Fred Bill, Mary Bill and Fred Bill, Bill and Mary Bill, Fred Bill and Bill",Where is the apple? 
kitchen,football and the football is the football. football and the football is the football. football and the football,Where is the football? 
bedroom,and to me and is to me and to him and to me and to me and to him and,Where is the apple? 
garden,"football, and then a football, and football, and football, and football, and football, and",Where is the apple? 
bedroom,"Jim and Mary Bill, Fred and George, Bill and Mary Bill, Jeff and Bill, Fred and",Where is the football? 
bedroom,"Fred, Bill and Mary Bill, Fred, Bill and Mary Bill, Fred, Bill and Mary Bill",Where is the apple? 
garden,"Bill, Fred and Mary, Bill, Jeff and Bill, Fred and Mary, Bill, Jeff and",Where is the milk? 
garden,"football, and the football, and the baseball, and the baseball, and the baseball, and the",Where is the milk? 
office,Answer: In the garden of the apple tree? Garden: Where is the apple tree? Garden:,Where is the apple? 
bedroom,"and is in the office of the father, and is in the office of the father, and is",Where is the milk? 
garden,"and to the officer, and to the who is and to the officer, and to the first who",Where is the milk? 
bathroom,football and to the office is the nurse and to the office is football and to the office is the,Where is the milk? 
office,"Jeff and is a room or Bill and Fred, Jeff and Mary Bill and Jeff and Bill and Fred",Where is the apple? 
garden,football and football,Where is the football? 
garden,football football football football football football football football football football football football football football football football football football football football,Where is the football? 
bedroom,"and is to me, and is to me, and is to me, and is to me,",Where is the apple? 
hallway,"Mary, Bill, Fred, Jeff, Jeff, Fred, Bill, Mary, Fred, Jeff,",Where is the apple? 
hallway,"Bill and the letter to the
    Bill and the letter to the
    Bill and the letter",Where is the apple? 
hallway,"Fred and Bill, Mary and Jeff, Fred and Mary, Fred and Mary, Jeff, John and",Where is the apple? 
garden,"Bill and Mary football, to the football and Bill and Mary football, to the football and Bill and",Where is the football? 
hallway,football,Where is the apple? 
kitchen,football and the football is the football. baseball and the football is the football. baseball and the football,Where is the football? 
hallway,"Bill, and Mary, and
Moses, and, and, and, and, and,",Where is the milk? 
kitchen,"football and the human, and the football, and the human, and the football, and the human",Where is the apple? 
office,milk,Where is the milk? 
hallway,"football and the boys football, and the girls football, and the boys football, and the girls football",Where is the milk? 
bathroom,"and is, and football, and is, and is, and is, and football, and is",Where is the milk? 
bathroom,football and to Mary Bill Jeff and to Bill Jeff and Mary Bill and to Mary Bill Jeff and to,Where is the milk? 
bathroom,football,Where is the football? 
hallway,""" Bill, his face and his eyes, "" Bill, football, his face and his eyes,",Where is the football? 
garden,""" And the man who has been, "" And the man who has been, "" And the man",Where is the apple? 
bedroom,"and her, and Jesus Christ, and her, and her, and Jesus Christ, and her,",Where is the apple? 
kitchen,milk,Where is the milk? 
bedroom,"football and is, and to whom is, football and to whom is, and to whom is,",Where is the milk? 
hallway,"football,  football",Where is the apple? 
garden,bathroom,Where is the milk? 
kitchen,Mary and Bill Jeff and I is to Mary Bill Jeff and Bill Jeff and Mary Bill Bill Jeff and,Where is the football? 
bathroom,"Bill, and is to me, and to her, and to me, Bill, and to Bill",Where is the football? 
