target,output,question
Jeff,"(2015, the to the to the to the to the to the to the take the take",Who did Fred give the football to? 
Bill,"(2015. The





















The the take the",Who did Mary give the milk to? 
Jeff,(201. The the........,Who did Fred give the milk to? 
milk,"(200, to the to the to the to the to the to the to the to the to",What did Mary give to Fred? 
Fred,"(2015, the the the the the the the the., the take the take the take",Who received the milk? 
apple,"Answer, the to the to the the the the the the the the the the the the the the",What did Mary give to Jeff? 
apple,"(200, to the",What did Mary give to Jeff? 
apple,(201. The the the the the the take the take the take the take the take the take,What did Fred give to Bill? 
Jeff,"(201, the the the the the the the the the the the the the the the the the",Who gave the milk to Fred? 
Fred,"(1, the to the to the to the to the to the to the to the to the",Who gave the apple to Mary? 
Jeff,"(2016, the the the the the take the take the take the take the take the take",Who received the football? 
Jeff,(1. The,Who did Mary give the football to? 
milk,"(2016, the

The the

The the take the the take the take the take the",What did Mary give to Bill? 
Bill,"(1, the the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
milk,"(2016. The the

The the",What did Mary give to Bill? 
apple,(2015. The,What did Fred give to Mary? 
Mary,(2016. The the to be. The take the to be the take the take the take,Who received the football? 
apple,"(200, to the to the to the to the to the to the to be the to be",What did Fred give to Bill? 
Jeff,"Answer, the

The the

The the

The the the the take the take the take the",Who received the apple? 
Bill,"(2016, the the the the the the the the the the the the the the the take",Who did Mary give the football to? 
Fred,"Answer, the the the the the the the the the take the take the take the take the take",Who gave the milk to Jeff? 
Mary,"(201, the the the the the the the the the the the the the the take the take",Who received the milk? 
Mary,"Answer, to the to the to the to the to the to the to the to the to the",Who gave the milk? 
milk,(2015. The the,What did Bill give to Mary? 
milk,(2016. The the take the take the take the take the take the take the take the,What did Jeff give to Bill? 
football,"(2015, to the

The the., and the take, and the take, and",What did Jeff give to Fred? 
Mary,"(1, to the to the to the to the to the to the to the to the to",Who gave the football? 
Mary,"(1, the the the the the the the the the the the the the the the the the",Who gave the apple to Bill? 
Fred,"(2016, the

















The the, the take the",Who received the apple? 
Mary,"Answer of the















The the to the take the take the take",Who gave the milk to Bill? 
milk,"(2016, the",What did Mary give to Jeff? 
Mary,"Answer, the the the the the the the the take the take the take the take the take the",Who gave the milk? 
Fred,"(2011, the

The the to the take the take the take the take the take the",Who gave the apple to Mary? 
football,"(2015. The the

The the

The the the the the the the

The the",What did Bill give to Mary? 
apple,"(1, the

The the to the to the to the to the to the the the the",What did Fred give to Mary? 
apple,(2011,What did Fred give to Bill? 
Jeff,"Answer, the

The the

The the













The the the the",Who gave the milk? 
Bill,"(2011., and the to the to the to the to the to the to the to",Who did Mary give the apple to? 
Fred,"Answer, the































The",Who gave the football to Mary? 
milk,"(1, the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
milk,"(2016, the",What did Fred give to Mary? 
Mary,"(1, the to the to the to the to the to be the to be the to be",Who gave the football? 
Fred,(2011.,Who received the apple? 
Mary,"(2015. The the

The the

The the the the the the the the the the",Who gave the apple? 
Fred,"(2016, the

The the





















The",Who gave the apple to Bill? 
apple,"(200, the to the to the to take, and the take, and the take the take",What did Fred give to Bill? 
Fred,"Answer, the

The the

The the

The the

The the take the take the take",Who received the apple? 
Fred,"(2016, the









The the take the take the take the take the",Who received the milk? 
Mary,"Answer, the",Who received the football? 
apple,"(1, the, the, the, the, the, the, the, and the,",What did Bill give to Mary? 
apple,"(1, the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
apple,(1. The the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
apple,"(2016, the to the to the to the to the to the to the to the the",What did Fred give to Bill? 
milk,(2016. The the the the the the the the the the the the the the take the,What did Jeff give to Fred? 
Mary,"Answer, the the the

The the take the take the take the take the take the take the",Who received the milk? 
Jeff,"(2005, the

The",Who gave the football? 
Bill,"(2016. The

The the

The the

The the

The the take the take",Who gave the football to Fred? 
Mary,"Answer, the

























The the

The",Who received the football? 
Mary,"Answer, the to the to the to the to the to the the the the the the the the",Who gave the football to Fred? 
Jeff,"(2015, the

The the

The take the take the take the take the take the",Who did Bill give the milk to? 
Fred,"(2016, the

The the

The the

The the take the take the take the",Who gave the football to Jeff? 
Jeff,(201. The the........,Who gave the apple to Fred? 
Bill,"(1, the the the the the the the the the the the the the the the the the",Who received the milk? 
Jeff,"Answer, the the the take the take the take the take the take the take the take the take",Who did Bill give the apple to? 
milk,"(2015, the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
Jeff,"(2016, the

The the, the, and the, and the, and the take",Who received the apple? 
Jeff,"(1, to the

The the to the to the to the to the take the take the",Who gave the apple to Bill? 
apple,(2016. The the the the the the the take the take the take the take the take,What did Mary give to Fred? 
Bill,(2015. The the to the to the to the to the to the to the to the,Who did Fred give the apple to? 
Jeff,(2015. The,Who gave the apple? 
Bill,"(2015. The the

The the

The the take the take the take the take the",Who gave the milk to Fred? 
Bill,(2015. The the,Who did Jeff give the football to? 
Fred,"Answer, the the the take, the take the take the take the take the take the take the",Who gave the milk? 
apple,"(201, the the the the the the the the take the take the take the take the take",What did Mary give to Bill? 
Jeff,(1.,Who received the milk? 
Bill,Answer of the,Who did Fred give the milk to? 
Bill,"Answer, the the to the to the to the to the to the, the take the take the",Who gave the apple? 
