target,output,question
bathroom,What is the take the take the take the take the take the take the take the take the take,Where is Mary? 
kitchen,"(2015, the the the the the the the the the the the the the the the the",Where is Sandra? 
kitchen,What is the to the to the the the the the the the the the the the take the take,Where is Mary? 
kitchen,Where the to the to be the take the take the take the take the take the take the take,Where is John? 
bedroom,"(200, the the the the the the the the the the the the the the the the the",Where is Sandra? 
office,"Answer, the to the to the to the to the to the to the to the take the take",Where is John? 
garden,"Answer, the the the the the the the the the the take the take the take the take the",Where is Mary? 
bathroom,What is the to the to the to the to the to the to the to the to the to,Where is Sandra? 
kitchen,What is the to the to the to the to the take the take the the take the the the,Where is Mary? 
bedroom,Answer and the the take the take the take the take the take the take the take the take the,Where is John? 
office,What is the,Where is Daniel? 
office,(2016. The the to the take the take the take the take the take the take the,Where is Daniel? 
bathroom,Where the to the to the take the take the take the take the take the take the take the,Where is Mary? 
bathroom,What is the the to the the the the the the the the the the the the the the the,Where is Sandra? 
bathroom,"Answer, the to the to the the the the the the the the the the the the the the",Where is Sandra? 
hallway,"What to the































The",Where is Mary? 
kitchen,(2016. The the to the to the to the to the take the take the take the,Where is Sandra? 
office,What is the to take the take the take the take the take the take the take the take the,Where is Daniel? 
kitchen,What to the to the to the the the the the the the the the the the the the the,Where is Sandra? 
bedroom,What is the take the take the take the take the take the take the take the take the take,Where is John? 
hallway,What is the to the to the to the to the to the to the to the to the to,Where is Sandra? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is Mary? 
bedroom,"Answer. 201, the the the the the the the the the the the the the the take",Where is John? 
bedroom,Answer and the to the take the take the take the take the take the take the take the take,Where is Mary? 
bedroom,Where the the the the the the the the the the the the the the the the the the the,Where is Mary? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is Mary? 
bedroom,What to the to the to the take the take the take the take the take the take the take,Where is Daniel? 
office,"What is the to the























import the take",Where is Sandra? 
office,"Answer, the to the to the to the take the take the take the take the take the take",Where is Sandra? 
garden,"Answer, the to the take the take the take the",Where is Sandra? 
garden,Answer. The the,Where is Daniel? 
bathroom,"Answer, the take the take the take the take the take the take the take the take the take",Where is Mary? 
office,"(201, the the the the the the take the take the take the take the take the take",Where is Mary? 
kitchen,"(201, the the the take the take the take the take the take the take the take the",Where is Sandra? 
garden,What is the the the the the the the the the the the the the the the the the the,Where is Sandra? 
kitchen,Answer. The the the the the the the the the the the the the the the the the the,Where is Sandra? 
kitchen,What is the the the the the the the the the the the the the the the the the the,Where is Sandra? 
garden,Answer. The the to the to the to the to the to the to the to the to the,Where is John? 
garden,"(2011, the to the to the take the to the take the take the take the take",Where is Sandra? 
bathroom,"I, the the the the the the the the the the the the the the the the the the",Where is Sandra? 
bedroom,"Answer, the the the the take the take the take the take the take the take the take the",Where is Mary? 
kitchen,She was the the take the take the take the take the take the take the take the take the,Where is Sandra? 
office,(2011. The the the the take the take the the take the take the take the take,Where is Mary? 
bedroom,"Answer, the the the the take the take the take the take the take the take the take the",Where is Mary? 
office,(201. The the,Where is Daniel? 
office,"I, the the the the the the the the the the the take the take the take the take",Where is Sandra? 
bathroom,- the to the to the,Where is Sandra? 
bedroom,"Answer. The the

The the take the take the take the take the take the take the take",Where is Sandra? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is Daniel? 
bedroom,"(201, the the the the the the the the the the the the the the the the the",Where is Sandra? 
