target,output,question
Jeff,"Answer, the to the to the the the the the the the the the the the the the the",Who did Fred give the football to? 
Bill,"Answer, the the the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
Jeff,"(200, to take the take the take the take the take the take the take the take the",Who did Fred give the milk to? 
milk,"(2015, the to the to the to the to the to the to the to the take",What did Mary give to Fred? 
Fred,"(2016, the to take, and the take the take the take the take the take the",Who received the milk? 
apple,"(2013, the



The the the the the the the the the the the the the",What did Mary give to Jeff? 
apple,"Answer, the take the take the take the take the take the take the take the take the take",What did Mary give to Jeff? 
apple,"(2016, the to be the take the take the take the take the take the take the",What did Fred give to Bill? 
Jeff,"Answer, the



The the to be

The the to be the to be the take the",Who gave the milk to Fred? 
Fred,"(2006, the to the the the to be the the the the take the take the take",Who gave the apple to Mary? 
Jeff,"(2015. The

















The



The the",Who received the football? 
Jeff,"(200, to the to the to the to the to the to the the the the the the",Who did Mary give the football to? 
milk,(2015. The the to the to the to the to the the the the the the the,What did Mary give to Bill? 
Bill,(2016. The the the the the the take the take the take the take the take the,Who did Mary give the milk to? 
milk,"(2016, the take the take the take the take the take the take the take the take",What did Mary give to Bill? 
apple,"(2016, the to the to the to the the take the take the take the take the",What did Fred give to Mary? 
Mary,"(2011. The the

The the the the take the take the take the take the take",Who received the football? 
apple,"(1, the the the the the the the the the the the the the the the the the",What did Fred give to Bill? 
Jeff,"Answer, the

The the

The take the take the take the take the take the take the",Who received the apple? 
Bill,(2015. The the,Who did Mary give the football to? 
Fred,"(2015. The the

The the

The the take the take the take the take the",Who gave the milk to Jeff? 
Mary,Answer,Who received the milk? 
Mary,(2015. The,Who gave the milk? 
milk,"(2015, the the the the take the take the take the take the take the take the",What did Bill give to Mary? 
milk,"Answer. The the

The the take the take the take the take the take the take the take",What did Jeff give to Bill? 
football,"(2015, the",What did Jeff give to Fred? 
Mary,(2011,Who gave the football? 
Mary,"(2016, to the",Who gave the apple to Bill? 
Fred,"(2015, to the to the to the to the to the take the take the take the",Who received the apple? 
Mary,"(2015, the to the the the the the the the the the the the the the the",Who gave the milk to Bill? 
milk,"(2016. The the

The the

The the

The the take the take the take",What did Mary give to Jeff? 
Mary,"Answer, the the the the the the the the take the take the take the take the take the",Who gave the milk? 
Fred,"(200, the the the the the the take the take the take the take the take the take",Who gave the apple to Mary? 
football,"Answer, the the the the take the take the take the take the take the take the take the",What did Bill give to Mary? 
apple,"(2015, the the to the take the take the take the take the take the take the",What did Fred give to Mary? 
apple,"(2011, the the the the the the the the the the the the the take the take",What did Fred give to Bill? 
Jeff,"(1, the to the to the to the take the take the take the take the take the",Who gave the milk? 
Bill,"(2011, the

The the take the take the take the take the take the take the",Who did Mary give the apple to? 
Fred,"(2015, the to the the the the the the the take the take the take the take",Who gave the football to Mary? 
milk,(2015. The the to the to the to the to the the the the the the take,What did Mary give to Fred? 
milk,(2016. The the take the take the take the take the take the take the take the,What did Fred give to Mary? 
Mary,"(2017, the take the take the take the take the take the take the take the take",Who gave the football? 
Fred,"Answer, the",Who received the apple? 
Mary,"(2016, the the the the the the the the the the the the the take the take",Who gave the apple? 
Fred,(2015. The the the the the the the the the the the the the the the the,Who gave the apple to Bill? 
apple,"(200, the to the to the to the take the the the the the the take the take",What did Fred give to Bill? 
Fred,"(200, to the to the to the take the take the take the take the take the take",Who received the apple? 
Fred,"Answer to the

The the to the to the take the take the take the take the take the",Who received the milk? 
Mary,"(200, the the the the the the the take the take the take the take the take the",Who received the football? 
apple,(2016. The the,What did Bill give to Mary? 
apple,(2015. The the to the take the take the take the take the take the take the,What did Mary give to Fred? 
apple,"(2016, to the to the to the to the to the take the take the take the",What did Fred give to Bill? 
apple,"(2015, the



















The the to the to",What did Fred give to Bill? 
milk,"(2015, the the the the take the take the take the take the take the take the",What did Jeff give to Fred? 
Mary,"(2016, the the the the the the take the take the take the take the take the",Who received the milk? 
Jeff,(2016. The the the the the the take the take the take the take the take the,Who gave the football? 
Bill,(200. The,Who gave the football to Fred? 
Mary,"Answer, the to the to the to the to the to the take the take the take the take",Who received the football? 
Mary,"(1, the the the the the the the the the the the the the the the the the",Who gave the football to Fred? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who did Bill give the milk to? 
Fred,"Answer, the

The the

The the

The the

The the the the the the the",Who gave the football to Jeff? 
Jeff,"(2013, the to the the the the take the the take the take the take the take",Who gave the apple to Fred? 
Bill,"(2011, the take the take the take the take the take the take the take the take",Who received the milk? 
Jeff,"Answer, the take the take the take the take the take the take the take the take the take",Who did Bill give the apple to? 
milk,"(2016, the",What did Mary give to Fred? 
Jeff,"(1, the, the, the, the, the take the take the take the take the",Who received the apple? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the apple to Bill? 
apple,"(2013, the

The the take the take the take the take the take the take the",What did Mary give to Fred? 
Bill,"Answer, the. The the the the the the the the the the the take the the the the",Who did Fred give the apple to? 
Jeff,"(2016, the to the to the to the to the take the take the take the take",Who gave the apple? 
Bill,"(2011

The the

The the the the the the the the the the the the the",Who gave the milk to Fred? 
Bill,"Answer, the







The the take the take the take the take the take the take",Who did Jeff give the football to? 
Fred,"Answer, the the the the the the the the the take the take the take the take the take",Who gave the milk? 
apple,"(2015, the the the the the the the the the the the take the take the take",What did Mary give to Bill? 
Jeff,(2006. The the the the the take the take the take the take the take the take,Who received the milk? 
Bill,Answer of the to the the the the the the the the take the take the take the take the,Who did Fred give the milk to? 
Bill,"(2015, the





















The take the take",Who gave the apple? 
Jeff,(2015. The the to the to the to the to the to be the to the to,Who gave the apple? 
Fred,"(2016, the





The the take the take the take the take the take the",Who received the football? 
football,"(2011, the to the to the to the the take the the take the take the take",What did Mary give to Fred? 
Mary,(2016. The the take the take the take the take the take the take the take the,Who did Jeff give the apple to? 
football,"(2015, the the the the the the, and the the the the the the the the",What did Jeff give to Mary? 
Mary,"(2015. The the

















The the and the to",Who received the milk? 
milk,"(2016, the the the the the the take the take the take the take the take the",What did Mary give to Fred? 
Mary,"(1, the

The the, and the take, and the take the take the take the",Who gave the milk? 
Bill,(2015. The the,Who gave the milk to Mary? 
Mary,(2017. The the,Who received the football? 
Fred,(2011,Who gave the apple? 
Bill,(2015. The the to the to the to the to the take the take the take the,Who gave the milk to Fred? 
Fred,"(2015, the to the to the to the to the to the take the the the the",Who gave the milk? 
Bill,"(2017, the to the the the the the the the the the the the the the the",Who gave the apple? 
apple,"(200, the to the the take the take the take the take the take the take the take",What did Fred give to Bill? 
Fred,"(200, the to the to the to be the take the take the take the take the take",Who did Mary give the apple to? 
Bill,(1. The the to the to the the the the the the the the the the the the,Who gave the apple? 
Bill,"Answer, the

The the to the to the to the the the the the the the the the",Who gave the milk to Mary? 
Mary,"Answer, the",Who gave the football? 
football,"(1, the to the",What did Jeff give to Bill? 
Fred,(2015. The the,Who gave the milk? 
Fred,"Answer, the",Who did Bill give the apple to? 
football,"(200, the the the the take the take the take the take the take the take the take",What did Mary give to Bill? 
