target,output,question
kitchen,"Answer, the the to the to the to the to the to the to the to the to the",Where is the football? 
garden,"Answer, to the",Where is the milk? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
bedroom,"Answer, the to the the the the the the the the the the the the the take the take",Where is the apple? 
kitchen,"Answer, the

The the the the the the the the take the take the take the take the",Where is the apple? 
hallway,"Answer, the



The

The the to be

The take the take the take the take",Where is the apple? 
kitchen,"Answer, the

The the

The the

The the

The the the

The the the",Where is the milk? 
garden,Answer of the,Where is the milk? 
bedroom,"Answer, the

The the the the the the the the the the the the the the take the",Where is the milk? 
bathroom,"Answer, the",Where is the milk? 
bathroom,Answer. The,Where is the football? 
bedroom,Answer of the the the the the the the the the the take the take the take the take the,Where is the milk? 
bathroom,"Answer, the the

The the the the the the the the the take the take the take the",Where is the apple? 
kitchen,"Answer, the the the the the the the the the the the the the the the take the take",Where is the football? 
bedroom,"Answer, the to the to the the the take the take the take the take the take the take",Where is the apple? 
garden,"Answer, the

The the

The the, and the take the take the take the take the",Where is the apple? 
bedroom,"Answer, the to the to the the the the the take the take the take the take the take",Where is the football? 
bedroom,"Answer. The

The

The take...",Where is the apple? 
garden,"Answer, to the to the the the the the the the take the take the take the take the",Where is the milk? 
garden,"Answer, the



























import the take",Where is the milk? 
office,"Answer, the the the the the the the the the the the the the take the the take the",Where is the apple? 
bedroom,Answer of the the the the the the the the take the take the take the take the take the,Where is the milk? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the to the to the to be, to be, the take the take the take the",Where is the milk? 
office,"Answer to the to the to the to the











The the take the take",Where is the apple? 
garden,"Answer, the",Where is the football? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,"Answer, the

The the

The the

The the

The the

The the

The",Where is the apple? 
hallway,"Answer, the the the the the the the the the the the the the the the take the take",Where is the apple? 
hallway,"Answer of the









The the the the the the the the the the the the",Where is the apple? 
hallway,"Answer, the the the the the the the take the take the take the take the take the take",Where is the apple? 
garden,"Answer, the the the the the the the the the the the the take the take the take the",Where is the football? 
hallway,"Answer. The the

The the

The the the the the the take the take the take the",Where is the apple? 
kitchen,"Answer, the the the the the the the to the to the take the take the take the take",Where is the football? 
hallway,"Answer, to the to the to be",Where is the milk? 
kitchen,"(200, to the",Where is the apple? 
office,"Answer, the

The the

The the

The the take the take the take the take the",Where is the milk? 
hallway,"Answer, the",Where is the milk? 
bathroom,"Answer, the to be, and the take, and the take the take the take the take the",Where is the milk? 
bathroom,"Answer, the

The the to the to the to the the the take the take the take the",Where is the milk? 
bathroom,"Answer. The the

The the to the to the to the to the to the to the",Where is the football? 
hallway,"Answer, the. The the. The the. The the to the to the to the to the",Where is the football? 
garden,"Answer, the to the to the to the take the take the take the take the take the take",Where is the apple? 
bedroom,"Answer, the



The the the the take, the take, the take the take the take",Where is the apple? 
kitchen,"Answer, the",Where is the milk? 
bedroom,Answer,Where is the milk? 
hallway,Answer. The the,Where is the apple? 
garden,"(2016. The the

The the

The the

The the

The the

The",Where is the milk? 
kitchen,"Answer, the the the the the the the the take the take the take the take the take the",Where is the football? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
garden,"Answer, the the the the the the the the the take the take the take the take the take",Where is the milk? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
hallway,"Answer, the















The take the take the take the take the",Where is the milk? 
hallway,"Answer, the to the the the the the the the the the the the the the the the the",Where is the milk? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
kitchen,"Answer, the

The the the the the the the the the the take the take the take the",Where is the apple? 
bathroom,"Answer, the the the the the the the the the the the the the the the the take the",Where is the milk? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
office,"Answer, the",Where is the football? 
garden,Answer. The,Where is the football? 
kitchen,Answer. The the,Where is the apple? 
bathroom,"Answer, the

The the

The the

The the

The the take the take the take",Where is the apple? 
garden,Answer to the the the the the the the the the the the the the the the the the the,Where is the football? 
bathroom,"Answer. The the

The the

The the

The the take the take the take the take",Where is the milk? 
bathroom,"Answer, the to the to the to the the the the the the the the the the the the",Where is the milk? 
hallway,"Answer, the

The the

The the

The the

import and the take the take the",Where is the milk? 
bedroom,"Answer, the

The the

The the

The the take the take the take the take the",Where is the football? 
garden,"Answer. The the

The the

The the

The the to the to the take the take",Where is the football? 
bedroom,"Answer of the

The the

The the to the to the to be

The the

The",Where is the football? 
bathroom,"Answer, the the the the the the the the the take the take the take the take the take",Where is the apple? 
garden,"Answer, the to the to the to the to the to the to the to the to the to",Where is the milk? 
office,Answer to the to the to the to the,Where is the milk? 
office,"Answer, the to the to the to the take the take the take the take the take the take",Where is the football? 
hallway,"Answer, the the

The the the the the the the the the the the the take the take",Where is the football? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
office,"Answer, the to the the the take the take the take the take the take the take the take",Where is the milk? 
kitchen,"Answer, the

The the take, the take, the take, the take the take the take",Where is the apple? 
kitchen,"Answer, the the the the the the the the the the the take the take the take the take",Where is the football? 
office,"Answer, the

The the























import and",Where is the football? 
kitchen,"Answer, the to the to the to the to the to the to the to the to the to",Where is the apple? 
office,"Answer, the the the the

The the the the

The the

The the the the the",Where is the apple? 
bathroom,"Answer, the the the the the the the the the the the the the the the the take the",Where is the football? 
bathroom,"Answer, the to the the the the the the take the take the take the take the take the",Where is the football? 
office,"Answer, the",Where is the milk? 
bathroom,Answer of the the the the the the the the the take the take the take the take the take,Where is the apple? 
