target,output,question
bathroom,"Answer, the the the the the the the the the the the the the take the take the take",Where is Mary? 
kitchen,Answer to the to the to the to the to be,Where is Sandra? 
kitchen,"Where, the to the to the the the the the the the the the the the the the the",Where is Mary? 
kitchen,What is the the the the the the the take the the take the take the take the take the,Where is John? 
bedroom,"What is the

The the to the to be the take the take the take the take the take",Where is Sandra? 
office,What the the the the to the to the to the to the to be the take the take the,Where is John? 
garden,"What is the to the

The the

The the

The the take the take the take the",Where is Mary? 
bathroom,What is the,Where is Sandra? 
kitchen,"Where, the. The the., the take., the take the take the take the take",Where is Mary? 
bedroom,"Answer, the a a a a a a a take the the the the the the the the the",Where is John? 
office,What,Where is Daniel? 
office,"Answer, the

The the the the the the the the the the the the the the the the",Where is Daniel? 
bathroom,"What is the

The

The take. 201. 201. 201, and the",Where is Mary? 
bathroom,What is the to be,Where is Sandra? 
bathroom,"Answer, the to be the take the take the take the take the take the take the take the",Where is Sandra? 
hallway,"Answer. The the

The the

The take the take the take the take the take the take",Where is Mary? 
kitchen,"Answer, the the the the the the the the the take the take the take the take the take",Where is Sandra? 
office,"Answer, the to the to the to the to the to the to be the take the take the",Where is Daniel? 
kitchen,What is the to the to the take the take the take the take the take the take the take,Where is Sandra? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is John? 
hallway,"Answer, the",Where is Sandra? 
bedroom,"(200, to the to the to the to be",Where is Mary? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is John? 
bedroom,Answer of the,Where is Mary? 
bedroom,"Answer, the the the the the the the the take the take the take the take the take the",Where is Mary? 
garden,What is the the the the the the take the take the take the take the take the take the,Where is Mary? 
bedroom,"Answer, the",Where is Daniel? 
office,(1. The the the the the the the the the the the the the the the the the,Where is Sandra? 
office,Answer of the,Where is Sandra? 
garden,What is the the the the the the the the the take the take the take the take the take,Where is Sandra? 
garden,"Answer, the the the the the the the the the the the the the take the take the take",Where is Daniel? 
bathroom,What is the to the to the to the to the to the to the to the to the take,Where is Mary? 
office,"Answer, the to the to the to the to the to the take the take the take the take",Where is Mary? 
kitchen,What is the. The the. The the. The the to the to the to the take the,Where is Sandra? 
garden,"Answer. The the

The the take the take the take the take the take the take the take",Where is Sandra? 
kitchen,Answer. The the to take the take the take the take the take the take the take the take,Where is Sandra? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where is Sandra? 
garden,Answer. The the to the to the to the to the to the to the to the to the,Where is John? 
garden,What is the the the the the the the the the the the the take the take the take the,Where is Sandra? 
bathroom,(2016. The the the to the to the to be the to be the to be the,Where is Sandra? 
bedroom,Where to the to the to the to the to the the the the the the the the the the,Where is Mary? 
kitchen,"Answer, the the the the the the the the the the the the the the take the take the",Where is Sandra? 
office,"Answer, the. The the take., and the take the take the take the take the take",Where is Mary? 
bedroom,Answer......,Where is Mary? 
office,What is the the the the the the the the the the the the the the take the take the,Where is Daniel? 
office,What is the the the the the the the the take the take the take the take the take the,Where is Sandra? 
bathroom,What is the to the to the to the to the to be the to be the to be the,Where is Sandra? 
bedroom,What is the the the the the the the the the take the take the take the take the take,Where is Sandra? 
office,"Answer, the",Where is Daniel? 
bedroom,Answer to the to the,Where is Sandra? 
hallway,Answer the the the the,Where is Daniel? 
bedroom,What is the the the the the the the the the the the the the the the the the the,Where is Sandra? 
office,"(2011, the the the the the the take the take the take the take the take the",Where is John? 
garden,"Where the

The

The

The

The

The

The

The the

The the",Where is John? 
kitchen,"Answer, to the













The the to be the take the take the",Where is Daniel? 
hallway,"What is the















import and the take the take the take the",Where is Mary? 
hallway,"Answer, the to the to the to the the to the the the the the the the the take",Where is Sandra? 
hallway,"(201, to the to the to be, to be the to the to be the to the",Where is John? 
bedroom,"Answer, the to the to the to the to the to be the take the take the take the",Where is Mary? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is Sandra? 
bedroom,"Answer, the to the to the to the the to the the the the take the take the take",Where is Daniel? 
kitchen,"Answer, the to the to the, the to the to the the the take the take the take",Where is Sandra? 
bedroom,"What is the the the to the to the















The the take",Where is Daniel? 
garden,What is the the the take the take the take the take the take the take the take the take,Where is John? 
bathroom,"Answer, the the the the the take the take the take the take the take the take the take",Where is Sandra? 
garden,What is,Where is Sandra? 
office,"Answer, the the the the take the take the take the take the take the take the take the",Where is Daniel? 
bedroom,"Answer, the to the to the to the to the to the take the take the take the take",Where is Mary? 
garden,(2016. The the the the the the the the the the the the the the the the,Where is Sandra? 
bathroom,"What is the















The the take the take the take the take",Where is Sandra? 
office,"Answer, the the the the the the the the the the take the take the take the take the",Where is John? 
kitchen,Answer the the the take the take the take the take the take the take the take the take the,Where is Daniel? 
bedroom,(2015. The the the the the the the the take the take the take the take the,Where is John? 
office,What the the the the the the the,Where is Daniel? 
bathroom,"Answer, the to the to the the the the take the take the take the take the take the",Where is Sandra? 
office,"Answer, the to the to the to the to the to the to the the take the take the",Where is John? 
hallway,"What is the

The the

The the

The the take the take the take the take the",Where is Mary? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is John? 
office,What is the the the the the to the to be the take the to be the to be the,Where is Sandra? 
bathroom,"Answer, the the the the the take the take the take the take the take the take the take",Where is John? 
hallway,Answer. The the the the the the take the take the take the take the take the take the,Where is John? 
hallway,"(2016, the the the the the the the the the the take the the take the take",Where is Daniel? 
hallway,What is the the the the the the the the the the take the take the take the take the,Where is Daniel? 
bathroom,Answer. The the the the the the the the the the the the the the the the the the,Where is Daniel? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is John? 
bathroom,What is the the the the the the the the the the the the the the the the the the,Where is Daniel? 
garden,"Answer, the to the to the to the to the to be the to the take the take the",Where is John? 
bedroom,What is the,Where is John? 
office,"What is the

The the

The the take the take the take the take the take the take",Where is Mary? 
garden,"Answer, the























The



The",Where is Sandra? 
office,"Answer, the the the the the the the the the the the the take the take the take the",Where is John? 
bedroom,"Answer, the to the to the to the to the to the the to the to the to the",Where is Daniel? 
hallway,Answer. The the the the the the the the the the the take the take the take the take,Where is John? 
kitchen,"He, the the the the the the the the the the the the the the the the the the",Where is Daniel? 
bedroom,Where the the the the the the the the the the the the the the the the the the the,Where is Daniel? 
hallway,"(2001

The the take the take the take the take the take the take the take the",Where is Sandra? 
garden,What is the the to the the the the to the the the the the the the the the the,Where is Sandra? 
bedroom,What is the the the the the the the the the the the the take the take the take the,Where is John? 
office,(2011. The the..............,Where is John? 
garden,(2016. The the to the to the to be the to be the to be the take,Where is Sandra? 
