target,output,question
Jeff,A,Who did Fred give the football to? 
Bill,A,Who did Mary give the milk to? 
Jeff,Answer. The the to the to the take the take the take the take the take the take the,Who did Fred give the milk to? 
milk,What is the,What did Mary give to Fred? 
Fred,Answer. The the,Who received the milk? 
apple,"Answer, the













The the





The the take the take",What did Mary give to Jeff? 
apple,What is the to the to the to be,What did Mary give to Jeff? 
apple,"Answer, the to the to the to the to the to the to be, the take the take",What did Fred give to Bill? 
Jeff,What is the the the the the take the take the take the take the take the take the take,Who gave the milk to Fred? 
Fred,What is the to the to the to the to the to the to the take the take the take,Who gave the apple to Mary? 
Jeff,"Answer, the to the to the to the to the to the to the to the to the to",Who received the football? 
Jeff,A take the the the the take the take the take the take the take the take the take the,Who did Mary give the football to? 
milk,"A, the the the the the take the take the take the take the take the take the take",What did Mary give to Bill? 
Bill,"A, the to the to the the the take the take the take the take the take the take",Who did Mary give the milk to? 
milk,"Answer, the the the the the the the the the the the the the the the the the the",What did Mary give to Bill? 
apple,"Answer, the the the the the the the the take the take the take the take the take the",What did Fred give to Mary? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who received the football? 
apple,What the the the the the the the the,What did Fred give to Bill? 
Jeff,"Answer, the the the the",Who received the apple? 
Bill,A take the the take the take the take the take the take the take the take the take the,Who did Mary give the football to? 
Fred,"Answer. The the

The the

The the

The the

The the

The the",Who gave the milk to Jeff? 
Mary,(201. The the take the take the take the take the take the take the take the take,Who received the milk? 
Mary,"(2016, the the the the the the the take the take the take the take the take",Who gave the milk? 
milk,"A, the to the take the take the take the take the take the take the take the take",What did Bill give to Mary? 
milk,"Answer, the to the to the to the to the to the to the take the to the to",What did Jeff give to Bill? 
football,"Answer, the to the to the to the to the to the to the the to the the to",What did Jeff give to Fred? 
Mary,"Answer, the to the to be the to be, the to be, the take the take the",Who gave the football? 
Mary,"Answer, the to the take the take the take the take the take the take the take the take",Who gave the apple to Bill? 
Fred,"Answer, the to the to the to the to the to the to the to the to the to",Who received the apple? 
Mary,"Answer, to the to the to the to the to the to the to the to the to the",Who gave the milk to Bill? 
milk,A,What did Mary give to Jeff? 
Mary,"Answer, the to the the the the the the take the take the take the take the take the",Who gave the milk? 
Fred,"(201, the the to the the the the the the the the the the the the the the",Who gave the apple to Mary? 
football,"Answer, and the",What did Bill give to Mary? 
apple,What is the the the the the the the the the the the the the the the the the the,What did Fred give to Mary? 
apple,"Answer, and the take the take the take the take the take the take the take the take the",What did Fred give to Bill? 
Jeff,"(200, to the to be, to be the to be the to be the take the take",Who gave the milk? 
Bill,Answer. The the the the the the the the the the the the the the the take the take,Who did Mary give the apple to? 
Fred,A. The the to the to the to the to the to the to the to the to the,Who gave the football to Mary? 
milk,Answer and the the the take the take the take the take the take the take the take the take,What did Mary give to Fred? 
milk,A take the take the take the take the take the take the take the take the take the take,What did Fred give to Mary? 
Mary,"Answer, the to the to the take the take the take the take the take the take the take",Who gave the football? 
Fred,"(2015, the the the the the the the the the the the the the the the the",Who received the apple? 
Mary,Answer. The the the the the take the take the take the take the take the take the take,Who gave the apple? 
Fred,A,Who gave the apple to Bill? 
apple,Answer. The the to the to the to the the the the the the the the the the the,What did Fred give to Bill? 
Fred,"Answer, the",Who received the apple? 
Fred,"Answer, the to the to the to the to the to the the the take the take the take",Who received the milk? 
Mary,"Mary, the the the the the the the the the the take the take the take the take the",Who received the football? 
apple,"Answer, the the the the the the the the the the the take the take the take the take",What did Bill give to Mary? 
apple,"Answer, the",What did Mary give to Fred? 
apple,"Answer, the",What did Fred give to Bill? 
apple,"Answer, the to the to the to the the the the the the take the take the take the",What did Fred give to Bill? 
milk,"A

The the to the to the to the take the take the take the take the take the",What did Jeff give to Fred? 
Mary,"Answer, the the to the the the the the the the the the the the the the the the",Who received the milk? 
Jeff,"Answer, the the the the the the the the the the the take the the take the the take",Who gave the football? 
Bill,A take the the take the take the take the take the take the take the take the take the,Who gave the football to Fred? 
Mary,Answer.,Who received the football? 
Mary,"A









The the to the to the to the to the to the the take",Who gave the football to Fred? 
Jeff,Answer. The the to the to the to be the take the take the take the take the take,Who did Bill give the milk to? 
