target,output,question
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is the bathroom east of?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the office?
garden,"A, to the to the to the to the to the to the to the to the to the",What is the bedroom north of?
garden,"Answer, the the the the the the the the the the the the the the take the the take",What is the bathroom south of?
office,Answer. The the to the to the to the to the to the to the to the take the,What is north of the bedroom?
bathroom,"Answer, and the to the take the take the take the take the take the take the take the",What is north of the garden?
bedroom,What is the the the the the the the the the the the the the the the the the the,What is west of the office?
kitchen,Answer and the the the the take the take the take the take the take the take the take the,What is the garden south of?
bathroom,"Answer, to the to the to the the to the the the take the the take the take the",What is the hallway north of?
bedroom,"A., the the the the the the the the the the the the the the the the the",What is south of the hallway?
office,Answer. The the the the the the the the the the the the the the the the the the,What is east of the bedroom?
hallway,"Answer, the the the the the the the the take the take the take the take the take the",What is north of the garden?
bedroom,"(1, the to the the the the take the take the take the take the take the take",What is the garden west of?
hallway,"(200, the the the the the the the the the the the the the the the the the",What is east of the bathroom?
bathroom,"A























The the the the the the the",What is the office west of?
bathroom,"Answer, the to the to the to the to the to the to the to the to the to",What is west of the bedroom?
kitchen,What is the to the to the take the take the take the take the take the take the take,What is north of the hallway?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the kitchen?
office,Answer. The the the the the the the take the take the take the take the take the take,What is south of the bedroom?
bedroom,"Answer, the to the to the to the to the to the to the the to the the the",What is west of the hallway?
office,"Answer, and the",What is east of the bedroom?
bedroom,"(201, the the the the the take the take the take the take the take the take the",What is the hallway south of?
kitchen,"Answer, and the the the the the the take the take the take the take the take the take",What is west of the bedroom?
bedroom,"Answer, the to the to the take the take the take the take the take the take the take",What is south of the bathroom?
hallway,"Answer, the the the the the the the the the the the the the the the the the take",What is west of the bathroom?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the hallway?
bedroom,What is the,What is east of the office?
garden,Answer and the to be the to be the to be the to be the to be the take the,What is west of the bathroom?
kitchen,"Answer, the to the to the to the take the take the take the take the take the take",What is the garden north of?
office,What the the the the the the the the the the the the take the the take the take the,What is east of the garden?
bathroom,"Answer, the to the the take the take the take the take the take the take the take the",What is south of the hallway?
garden,"Answer, to the",What is east of the office?
bedroom,"Answer, the to the to the to the to the the the to the the the the the the",What is south of the hallway?
garden,"(2016, the to the to the to the to the to the to the to the to",What is the hallway east of?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the hallway?
bathroom,What is the to the take the take the take the take the take the take the take the take,What is the kitchen west of?
kitchen,"Answer, the to the to the to the",What is the bathroom west of?
bathroom,(201. The the to the to the to the to the to the the to the to the,What is the garden south of?
bedroom,"Answer, the the the the the the the the the the the the the the the the the take",What is the garden south of?
bedroom,"Answer, to the to the to the to the to the to the to the to the take the",What is west of the bathroom?
garden,What is the,What is west of the office?
bathroom,"Answer, the to the the the the the the take the take the take the take the take the",What is west of the hallway?
