target,output,question
kitchen,"Where the to the



The take the take the take the take the take the take the take",Where was the football before the garden? 
bathroom,"Answer, the to the to the to the take the take the take the take the take the take",Where was the apple before the kitchen? 
kitchen,"(201, the the the take the take the take the take the take the take the take the",Where was the apple before the garden? 
garden,(201. The the take the take the take the take the take the take the take the take,Where was the apple before the bedroom? 
kitchen,Answer. The the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
office,Answer. The the the the the the the the the the the the the the the take the take,Where was the football before the hallway? 
garden,"Answer, the to be",Where was the apple before the bathroom? 
office,"Answer, the the the the the take the take the take the take the take the take the take",Where was the milk before the bathroom? 
hallway,Answer. The the the the the the the the the the take the take the take the take the,Where was the apple before the bathroom? 
kitchen,"Answer, the the the the the the the the the take the take the take the take the take",Where was the milk before the garden? 
kitchen,"Answer, the the take the take the take the take the take the take the take the take the",Where was the milk before the bedroom? 
garden,"Answer, the the the the the the the the take the take the take the take the take the",Where was the football before the hallway? 
hallway,Where the the the the the the the the the the the the take the take the take the take,Where was the milk before the kitchen? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
bedroom,"Answer, the",Where was the apple before the bathroom? 
kitchen,"Answer, the to the the the the the the the the the the the the take the take the",Where was the milk before the office? 
bedroom,Where...,Where was the milk before the kitchen? 
bathroom,"Answer, the the the the the take the take the take the take the take the take the take",Where was the football before the kitchen? 
garden,"Answer, and the to take the take the take the take the take the take the take the take",Where was the milk before the office? 
bathroom,"Answer, the take the take the take the take the take the take the take the take the take",Where was the football before the bedroom? 
kitchen,"Answer, the to the the the the take the take the take the take the take the take the",Where was the milk before the office? 
kitchen,"Answer of the the the the the









The the take the take the take the",Where was the apple before the garden? 
bedroom,Answer. The the to the to the to the the the to the the the the the the the,Where was the milk before the office? 
hallway,"(1, the the the the the take the take the take the take the take the take the",Where was the apple before the bedroom? 
bedroom,A,Where was the apple before the kitchen? 
bathroom,Answer of the to the to the to the take the take the take the take the take the take,Where was the apple before the hallway? 
bathroom,"Answer, the the the the the to the to the to the take the take the to the to",Where was the milk before the office? 
office,"Answer, the",Where was the football before the bedroom? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
kitchen,Answer. The the to the to the to the to the to the to the to the take the,Where was the apple before the bedroom? 
hallway,"Where, the to the to the the the the the the the the the the take the take the",Where was the football before the bathroom? 
kitchen,Answer. The the the the the the the the the the the the take the take the take the,Where was the milk before the garden? 
office,Answer of the,Where was the milk before the garden? 
bedroom,"Answer, the the the the the the the the the the take the take the take the take the",Where was the milk before the garden? 
hallway,Answer of the to the to the to the to the take the take the take the take the take,Where was the football before the bedroom? 
hallway,"Answer, the to the to the take the take the take the take the take the take the take",Where was the apple before the bathroom? 
office,"Answer, the the the the the the take the take the take the take the take the take the",Where was the milk before the bathroom? 
garden,"Answer, the the the the the the the the the the take the take the take the take the",Where was the football before the bedroom? 
office,"Answer, the

The the to the take the take the take the take the take the take the",Where was the milk before the kitchen? 
garden,"Answer, the the the the the the the the the the the the take the take the take the",Where was the milk before the bedroom? 
hallway,"Answer, the the the the the the the the the the the the take the take the take the",Where was the football before the bathroom? 
