target,output,question
Jeff,"(1)

The first of the following is the first of the following
The first of the following",Who did Fred give the football to? 
Bill,"(1)

The answer is a. The milk is a very fine, and the milk is a",Who did Mary give the milk to? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who did Fred give the milk to? 
milk,"(1)

The milk was a very good, and the milk was a very good, and the",What did Mary give to Fred? 
Fred,"(1)

The first of the following is the first of the following
The first of the following",Who received the milk? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Mary give to Jeff? 
apple,"(1)

The answer is a question of the same. The answer is a question of the same",What did Mary give to Jeff? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Fred give to Bill? 
Jeff,(the milk is the milk of the milk of the milk of the milk of the milk of the,Who gave the milk to Fred? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple to Mary? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who received the football? 
Jeff,"(1)

The answer is a question of the same. The answer is that the answer is a",Who did Mary give the football to? 
milk,"(the answer is a good one)
The answer is a good one. The answer is a good",What did Mary give to Bill? 
Bill,"(the milk of the
the milk of the milk of the milk of the milk of the milk",Who did Mary give the milk to? 
milk,"(1)

The first of the first of the first of the first of the first of the first",What did Mary give to Bill? 
apple,"(1)

The answer is a good question. The answer is that he was a good man,",What did Fred give to Mary? 
Mary,"(1)

The first of the following is the answer to the question. The answer is that the",Who received the football? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Fred give to Bill? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who received the apple? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who did Mary give the football to? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who gave the milk to Jeff? 
Mary,"(1)

The first of the following is the first of the following
The first of the following",Who received the milk? 
Mary,"(1)

The milk is a very good, and the milk is a very good, and the",Who gave the milk? 
milk,"(1)

The first of the first of the first of the first of the first of the first",What did Bill give to Mary? 
milk,<br> <br> <br> <br> <br> <br> <br,What did Jeff give to Bill? 
football,"(1)

The first of the first of the first of the first of the first of the first",What did Jeff give to Fred? 
Mary,"(1)

The first of the first of the first of the first of the first of the first",Who gave the football? 
Mary,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple to Bill? 
Fred,"(1)

The first of the following is the answer to the question. The answer is the answer",Who received the apple? 
Mary,"(the milk)
The milk is the milk of the milk of the milk of the milk of the",Who gave the milk to Bill? 
milk,"(1)

The first of the first of the first of the first of the first of the first",What did Mary give to Jeff? 
Mary,"(1)

The milk is a very good, and the milk is a very good, and the",Who gave the milk? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple to Mary? 
football,"(1)

The answer is a question of the same kind. The answer is that the answer is",What did Bill give to Mary? 
apple,"(the answer is a good one)
The answer is: The answer is a good one.
The",What did Fred give to Mary? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Fred give to Bill? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who gave the milk? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who did Mary give the apple to? 
Fred,"(1)

The answer is a little bit of a joke. The answer is a little bit of",Who gave the football to Mary? 
milk,"(1)

The first of the following is the first of the following
The first of the following",What did Mary give to Fred? 
milk,"(1) The
The first of the first of the
The first of the first of the",What did Fred give to Mary? 
Mary,"(1)

The first of the first of the first of the first of the first of the first",Who gave the football? 
Fred,"(the answer is a question)
The answer is a question of the same kind. The answer is",Who received the apple? 
Mary,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple to Bill? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Fred give to Bill? 
Fred,"(1)

The first of the following is the answer to the question. The answer is the answer",Who received the apple? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who received the milk? 
Mary,"(1)

The first of the following is the answer to the question. The answer is the answer",Who received the football? 
apple,"(1)

The answer is: ""The first of the first, the first of the first,",What did Bill give to Mary? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Mary give to Fred? 
apple,"(1)

The answer is a question of the same. The answer is that he was a man",What did Fred give to Bill? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Fred give to Bill? 
milk,"(1)

The first of the first of the first of the first of the first of the first",What did Jeff give to Fred? 
Mary,"(1)

The first of the following is the first of the following
The first of the following",Who received the milk? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who gave the football? 
Bill,"(the answer is a good one)
The answer is a good one. The answer is a good",Who gave the football to Fred? 
Mary,"(1)

The answer is a question of the same. The answer is a question of the same",Who received the football? 
Mary,"(1)

The first of the first of the first of the first of the first of the first",Who gave the football to Fred? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who did Bill give the milk to? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who gave the football to Jeff? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple to Fred? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who received the milk? 
Jeff,"(1)

The first of the following is the answer to the question. The answer is the answer",Who did Bill give the apple to? 
milk,"(1)

The answer is a question of the same. The answer is a question of the same",What did Mary give to Fred? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who received the apple? 
Jeff,"(the answer is a question)
The answer is a question of the form of the verb to be",Who gave the apple to Bill? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Mary give to Fred? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who did Fred give the apple to? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple? 
Bill,(the milk is the milk of the milk of the milk of the milk of the milk of the,Who gave the milk to Fred? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who did Jeff give the football to? 
Fred,"(1)

The first of the first, the first of the first, the first of the first",Who gave the milk? 
apple,"(1)

The first of the first of the first of the
The first of the first of",What did Mary give to Bill? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who received the milk? 
Bill,"(1)

The first of the following is the first of the following
The first of the following",Who did Fred give the milk to? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple? 
Jeff,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple? 
Fred,"(1)

The first of the following is the answer to the question. The answer is the answer",Who received the football? 
football,"(1)

The answer is: ""The first of the first of the first of the first of",What did Mary give to Fred? 
Mary,"(the answer is a good one)
The first of the first of the first of the first of",Who did Jeff give the apple to? 
football,"(1)

The first of the first of the first of the first of the first of the first",What did Jeff give to Mary? 
Mary,"(1)

The first of the first of the first of the first of the first of the first",Who received the milk? 
milk,"(1)

The first of the first of the first of the first of the first of the first",What did Mary give to Fred? 
Mary,"(1)

The milk is the milk of the milk, and the milk of the milk of the",Who gave the milk? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who gave the milk to Mary? 
Mary,"(1)

The answer is a question of the same. The answer is a question of the same",Who received the football? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who gave the milk to Fred? 
Fred,"(1)

The milk is the milk of the milk, and the milk of the milk of the",Who gave the milk? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple? 
apple,"(1)

The first of the first of the first of the first of the first of the first",What did Fred give to Bill? 
Fred,"(1)
The first of the first of the first of the first of the first of the first",Who did Mary give the apple to? 
Bill,"(1)

The first of the first of the first of the first of the first of the first",Who gave the apple? 
Bill,"(the milk of the
the milk of the milk of the milk of the
the milk of",Who gave the milk to Mary? 
Mary,"(1)

The answer is a good one. The answer is a good one. The answer is",Who gave the football? 
football,"(1)

The first of the first of the first of the first of the first of the first",What did Jeff give to Bill? 
Fred,"(1)

The milk is the milk of the milk, and the milk of the milk of the",Who gave the milk? 
Fred,"(1)

The first of the first of the first of the first of the first of the first",Who did Bill give the apple to? 
football,"(1)

The answer is a. The answer is a. The answer is a. The answer",What did Mary give to Bill? 
