target,output,question
bedroom,"What is it? What is the
place of the bathroom? What is the bathroom in the middle",What is the bathroom east of?
kitchen,"that, it seems that it is
not that the office is not in the it. What is",What is south of the office?
garden,"the answer is that it is
the same as the north of the office. The the first part",What is north of the office?
garden,"The answer is that it is not the same as the one that is
there. the one that",What is the bedroom north of?
garden,"What is the bathroom
south of the entrance to the temple? What is the bathroom
south of",What is the bathroom south of?
office,"The answer is
.







The answer is that the north of the bedroom is the
the north of",What is north of the bedroom?
bathroom,"[Illustration]

[Illustration]

    The Brownies, from the hills of the.",What is north of the garden?
bedroom,"the answer is
the same as the one given in the book of the same name. The",What is west of the office?
kitchen,"(I am not sure what the
name of the garden is. I think it is (the",What is the garden south of?
bathroom,the answer is that it is not that it is not that it is not (it is not that,What is the hallway north of?
bedroom,"What is the way of
there? What is the way that the white canoe, with all that",What is south of the hallway?
office,"The.

The answer is that the the room is a little more than a bedroom.

The answer",What is east of the bedroom?
hallway,"Is it the same as south of the
water, or is it the same as north of the",What is north of the garden?
bedroom,"What is the garden that
is west of the garden? What is the problem that the garden is",What is the garden west of?
hallway,"The answer is.

The answer is the same as the one given, but the answer (the one",What is east of the bathroom?
bathroom,"The the governor is the
 the governor of the province of the the province of the province of",What is the office west of?
bathroom,"_Reg._ The door is open, and the, the door, the door, and the the",What is west of the bedroom?
kitchen,"I don't know what it is, but I
that it is not a problem. It is",What is north of the hallway?
bathroom,"A few days ago, the the
thing was a little more than a year old, and I",What is south of the kitchen?
office,"What is the that of the
house? What is the house of the dead? What is the",What is south of the bedroom?
bedroom,"What is the first thing that comes to mind when you
think of the word ""west""? What",What is west of the hallway?
office,"Answer: that the room is not the
house, but the bedroom. Answer: that the bedroom",What is east of the bedroom?
bedroom,"What is the hallway
in the middle of the street? What is it? (I'm not",What is the hallway south of?
kitchen,"The answer is that it is the
right that is the right of the bedroom. This is the",What is west of the bedroom?
bedroom,"What is the bathroom?
Answer: The bathroom is north of the bathroom. The (unofficial)",What is south of the bathroom?
hallway,"What is the name of the
thing that is the east of the bathroom?

Answer: The answer",What is west of the bathroom?
office,"The answer is: The
South of the hallway is the same as the South of the river.",What is south of the hallway?
bedroom,"What is the reason for this
question? What is the that the reason for this question? It",What is east of the office?
garden,"that the most important
part of the public is the toilet. What is the the most important",What is west of the bathroom?
kitchen,"What is the one in the garden that is not in the garden?
A: that is not the",What is the garden north of?
office,"the. (If you have not read the
the answer (in the (1) above (",What is east of the garden?
bathroom,"What is north of the
door? What is south of the door (or the door)? What",What is south of the hallway?
garden,"The answer is, ""the
right of the people."" The answer is, ""the right of",What is east of the office?
bedroom,"The answer is
the same that I have been told. I have been the first to say that",What is south of the hallway?
garden,"What is the hallway
in the middle of the street? What is the hallway in the middle of",What is the hallway east of?
kitchen,"It is not the same as north of the
door, but it is not the same as south",What is south of the hallway?
bathroom,"The kitchen is the kitchen of the, the
, the kitchen of the, the kitchen of the",What is the kitchen west of?
kitchen,"What is the bathroom east of the
door of the thatched house?

The answer is that the",What is the bathroom west of?
bathroom,"The answer is that it is the. The garden
is north of it. It is a very",What is the garden south of?
bedroom,"What is the garden south of? This is a good question, but I don’t really know what",What is the garden south of?
bedroom,"What is the name of the
town in the middle of (the 19th of the",What is west of the bathroom?
garden,"What is the
right thing to the job? What is the right thing to the
job that",What is west of the office?
bathroom,"The answer is that the
Lycosa is not the only one in the room, and that",What is west of the hallway?
hallway,"the one that is
the kitchen?

Answer that the one that is, the one that is,",What is north of the kitchen?
bathroom,"What is the reason for it being so
far from the rest that it is not even possible to",What is the hallway north of?
office,What is the bed that the person is in? It's not a very good place to put it,What is the bedroom south of?
kitchen,"What is the capital of China?
Answer: The capital of the country is that which is, in",What is west of the office?
bedroom,"What is south of the
office? What is south of the office? What is south of the",What is south of the office?
