target,output,question
kitchen,"The answer is in the following. The answer is in the, “. The answer is in the",Where is the football? 
garden,"_January, 1855, 185. 185. that is, the milk is not",Where is the milk? 
bedroom,What is it? What is it made of? What is it made. What is it made of,Where is the apple? 
bedroom,"What is the apple?
 the apple is the thing that the apple is. The apple is the thing",Where is the apple? 
kitchen,"What is the apple?
Well, it is not that the apple is a figment of the imagination",Where is the apple? 
hallway,"The apple is a.

Answer: The (apparent) apple. It is not a fruit.",Where is the apple? 
kitchen,"(from the book)

The following is a brief summary of the book. The author is a professor",Where is the milk? 
garden,"It is the first part of the
Penance that the the sick man is to receive. The",Where is the milk? 
bedroom,"The answer is, of course, the milk. The milk is the, the
most important part",Where is the milk? 
bathroom,"(I am not sure what it is, but the
m (I am not sure what it",Where is the milk? 
bathroom,"The answer is, ""the
ball."" The answer is, ""the the ball."" The answer",Where is the football? 
bedroom,What is the milk made of? What is the milk made of? What is the milk produced of,Where is the milk? 
bathroom,"What is the apple? The
question is: Where is the apple, and where is the the",Where is the apple? 
kitchen,"What is the reason for the
injury? the answer is the same that the reason for the",Where is the football? 
bedroom,"The apple is in the center of the
box. The apple is in the middle. What is",Where is the apple? 
garden,"The answer is, it is not a fruit, but a
fruit of the tree of knowledge.",Where is the apple? 
bedroom,"The answer is, it, the
ball, the ball, the ball, the ball, the",Where is the football? 
bedroom,"The apple is a fruit of the, a fruit of the, a fruit of the, a fruit",Where is the apple? 
garden,"What is the milk? What is the
mother's milk? What the milk is (or is",Where is the milk? 
garden,"The that is the the milk of the
milk of the cow? The milk of, say",Where is the milk? 
office,"The apple is it, the apple is it, the apple, the apple is it.

Answer:",Where is the apple? 
bedroom,"It is the only thing that is left that the
latter that is the milk that is the",Where is the milk? 
garden,"The milk is not yet ready for consumption. It is
the only thing that can be made from",Where is the milk? 
bathroom,"The milk that the tree gave to
the tree is not the same as the milk that the tree",Where is the milk? 
office,"The apple is a very important symbol of the
Egyptian religion. The apple is not a symbol",Where is the apple? 
garden,"The answer is that the first of the
first three games was played in the 13th,",Where is the football? 
garden,"The. It is not a football, but a
. It is (as it is) a",Where is the football? 
bedroom,"The answer is, ""The apple is the
apple of the tree."" I have never seen it",Where is the apple? 
hallway,What is the apple? What is the apple? What is the apple? The answer is that the,Where is the apple? 
hallway,"What the apple is, it is not the same as the apple. The apple (the apple)",Where is the apple? 
hallway,"in the apple tree? in the, apple, the apple tree, that apple tree, that apple",Where is the apple? 
garden,"What is the name (or the
name) of the football that, in the old days,",Where is the football? 
hallway,"The answer is, it is not a very good thing. It is not a. It is not",Where is the apple? 
kitchen,the answer that I have been able to find is that the one that I have been able to find,Where is the football? 
hallway,"the milk is the most important part of the, the
protection of the people, and the",Where is the milk? 
kitchen,"What is the apple?
Answer: The apple, the fruit that we eat,, is the fruit",Where is the apple? 
office,What is the milk of the cow? What is the milk of the cow? (1) The,Where is the milk? 
hallway,"The milk is a very good drink, but it is not a drink of the heart. It is",Where is the milk? 
bathroom,Where is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
bathroom,The milk is in the milk that. The milk is in the milk that the milk is in the,Where is the milk? 
bathroom,"What is the name of the football? What is the name of the
thing? the name of",Where is the football? 
hallway,"The answer is, ""The
ball is the most that can be done in football. It is",Where is the football? 
garden,"The way it is? that's not a good question, but it that's not a good question",Where is the apple? 
bedroom,"The apple is in the tree. What is it that
you the apple is in the tree?",Where is the apple? 
kitchen,".

Answer: The milk is not there. It's not there. It's not the way it",Where is the milk? 
bedroom,"It is a common feature of the
milk of the Missis the Great that the milk (",Where is the milk? 
hallway,"What is the that? What is the
that the apple is? What is the that the apple",Where is the apple? 
garden,"The only other place in the the church is the one in the
pulpit, where the",Where is the milk? 
kitchen,"The answer is that it's a
the football, and that it's a very good one,",Where is the football? 
bathroom,"The people that the people that the
, the that the people that the people that the people that",Where is the football? 
garden,"The milk is the milk of the
mother, and the milk of the father. The milk is",Where is the milk? 
bedroom,"What is the apple? What is the apple?
, the first question is the same as the second",Where is the apple? 
hallway,"( the first part of the question is
the one that the reader is going to have to the",Where is the milk? 
hallway,"that is, in the milk of the
liver that is not (the milk of) the",Where is the milk? 
office,"The answer is, that it is not
the only milk, but the most important one. The",Where is the milk? 
kitchen,"—The only thing that the apple
is, is the one that is not the apple.—",Where is the apple? 
bathroom,"The answer is, of course, that it is
the only thing that is not milk. The",Where is the milk? 
bathroom,"The answer, as I have been told, is that it is not
the milk of the that",Where is the milk? 
office,"It is a very good question. It is a very good question. It is the
same question",Where is the football? 
garden,"It is a football field. It is a
field. It is not a field. It is",Where is the football? 
kitchen,"The answer is that it is a
fruit of the same, and that it is a the fruit",Where is the apple? 
bathroom,"The answer is in the first sentence that (in
the first sentence) is the most important part",Where is the apple? 
garden,"that is the answer to
the question, ""Where is the football?"" (the answer to """,Where is the football? 
bathroom,"Answer: The. The milk is the
first milk of the year. The first milk of the",Where is the milk? 
bathroom,"What is the milk? What is the milk?
The milk is a mixture of milk and water,",Where is the milk? 
hallway,"The milk is the only thing that the
people that the government is supposed to be able to provide",Where is the milk? 
bedroom,"The football is a football, and the distinctive
character of the football.

The answer is, of",Where is the football? 
garden,"(,  the answer is the same as in the the answer in the question. in the answer",Where is the football? 
bedroom,"The answer is the same that I have
found in, that the football that I have found in",Where is the football? 
