target,output,question
Jeff,"What did he just do it for?

 the answer is: the girl that he was going to give",Who did Fred give the football to? 
Bill,"(1) The one who gave it, and
(2) The one who gave it to",Who did Mary give the milk to? 
Jeff,and who did he give it to? The answer to this question is a little complicated in the context,Who did Fred give the milk to? 
milk,"What was the first thing she did?
Answer: ""I was a little bit frightened by the idea",What did Mary give to Fred? 
Fred,"What was that for?

Answer: The Queen's servant, who was a little older than she was",Who received the milk? 
apple,"The answer is that she gave him a little
buck, and that she, too, gave",What did Mary give to Jeff? 
apple,"What did she give to the
daughter of the man who had been the one that the two that",What did Mary give to Jeff? 
apple,"[35] (1) a large, round, and
the same size as the apple,",What did Fred give to Bill? 
Jeff,"The answer is, that the
Bishop, who is the only person in the the Church of",Who gave the milk to Fred? 
Fred,"(1) The woman, who was the only one of her kind (2) The woman,",Who gave the apple to Mary? 
Jeff,"What did you that you didn't?

The answer is, of course. I'm not sure.",Who received the football? 
Jeff,"What was the name of the
name of the the first person to receive it? The answer is",Who did Mary give the football to? 
milk,"[She gave him a little piece of the
pump, and a little bit of the milk",What did Mary give to Bill? 
Bill,"The answer is, she didn't. The milk was not given to Mary, the only one who",Who did Mary give the milk to? 
milk,Did she just that? Did she just that? Did she just that? Did she just that?,What did Mary give to Bill? 
apple,"The that is not a question, and it is not a question that is not a question. The",What did Fred give to Mary? 
Mary,"I think it was a
""the man who received the football"" (the one who received the",Who received the football? 
apple,"What was the result of his
answer? It is not clear that the answer is the same,",What did Fred give to Bill? 
Jeff,The answer is: the man who had. What was the apple? The answer is: the man,Who received the apple? 
Bill,"What did she do with the
children? What did she do with the children? It is a",Who did Mary give the football to? 
Fred,"The answer is obvious, but it is not clear
from.



More information about the (c)",Who gave the milk to Jeff? 
Mary,"The answer was the
person who received it. The answer was the
person. The answer was",Who received the milk? 
Mary,"What was it? What was the
answer? What was the answer?, if it was not",Who gave the milk? 
milk,"The answer is that he gave the
first prize in the year 1908. It is worth",What did Bill give to Mary? 
milk,"that he (the Duke of Wellington) was the
first, and that he (the Duke of",What did Jeff give to Bill? 
football,"This is a very good question. The answer.

Answer: I gave him a large sum of that",What did Jeff give to Fred? 
Mary,"the answer, that it was a, that it was a, that it was a, that it",Who gave the football? 
Mary,"What was the, or was it the only, (if any) of the
other the most",Who gave the apple to Bill? 
Fred,"Why did you get it? Why did you
 get it that way? What did you do with",Who received the apple? 
Mary,"What was the reason for the
milk to be given to Bill? The answer is the same",Who gave the milk to Bill? 
milk,"It that she was the only
that she had that she was the only one that the other,",What did Mary give to Jeff? 
