target,output,question
bathroom,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
kitchen,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
kitchen,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
kitchen,"(1. The
The is a. The
The is a. The
The is a",Where is John? 
bedroom,"(the
The is a
The is a
The is a
The is a
The",Where is Sandra? 
office,"(the
The is a
The is a
The is a
The is a
The",Where is John? 
garden,<br> <p> <p> <p> <p> <p> <p,Where is Mary? 
bathroom,"(the
The is a
The is a
The is a
The is a
The",Where is Sandra? 
kitchen,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
bedroom,"(The the
The is a
The is a
The is a
The is a",Where is John? 
office,"(the first
The is the
The is the
The is the
The is the",Where is Daniel? 
office,"(1. The
The is the
The is the
The is the
The is the",Where is Daniel? 
bathroom,<br> <br> <br> <br> <br> <br> <br,Where is Mary? 
bathroom,"(1. The
The is a
The is a
The is a
The is a",Where is Sandra? 
bathroom,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
hallway,<br> <p> <p> <p> <p> <p> <p,Where is Mary? 
kitchen,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
office,"(the first

The is the
The is a
The is a
The is a",Where is Daniel? 
kitchen,"(1. The
The is a
The is a
The is a
The is a",Where is Sandra? 
bedroom,<br> <br> <br> <br> <br> <br> <br,Where is John? 
hallway,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
bedroom,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
bedroom,"(1. The
The is the
The is the
The is the
The is the",Where is John? 
bedroom,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
bedroom,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
garden,<br> <br> <br> <br> <br> <br> <br,Where is Mary? 
bedroom,"(the first
The is a
The is a
The is a
The is a",Where is Daniel? 
office,"(1. The
The is a. The
The is the
The is a. The",Where is Sandra? 
office,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
garden,"(the
The is a
The is a
The is a
The is a
The",Where is Sandra? 
garden,"(the
The is a
The is a
The is a
The is a
The",Where is Daniel? 
bathroom,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
office,<br> <p> <p> <p> <p> <p> <p,Where is Mary? 
kitchen,"(1. The
The is a
The is a
The is a
The is a",Where is Sandra? 
garden,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
kitchen,"(1. The
The is a
The is a
The is a
The is a",Where is Sandra? 
kitchen,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
garden,"(The the
The is the
The is the
The is the
The is the",Where is John? 
garden,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
bathroom,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
bedroom,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
kitchen,"(1. The
The is a
The is a
The is a
The is a",Where is Sandra? 
office,"(1. The
The is a
The is a
The is a
The is a",Where is Mary? 
bedroom,<br> <br> <br> <br> <br> <br> <br,Where is Mary? 
office,"(the first
The is a
The is a
The is a
The is a",Where is Daniel? 
office,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
bathroom,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
bedroom,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
office,"(1. The first
The is the
The is the
The is the
The is",Where is Daniel? 
bedroom,"(the
The is a
The is a
The is a
The is a
The",Where is Sandra? 
hallway,"(the first
The is a
The is a
The is a
The is a",Where is Daniel? 
bedroom,"(1. The
The is a
The is a
The is a
The is a",Where is Sandra? 
office,"(1. The first
The is the
The is the
The is the
The is",Where is John? 
garden,"(1. The
The is the
The is the
The is the
The is the",Where is John? 
kitchen,"(the
The is a
The is a
The is a
The is a
The",Where is Daniel? 
hallway,<br> <br> <br> <br> <br> <br> <br,Where is Mary? 
hallway,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
hallway,"(1. The
The is the
The is the
The is the
The is the",Where is John? 
bedroom,<br> <br> <br> <br> <br> <br> <br,Where is Mary? 
bedroom,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
bedroom,"(the
The is a
The is a
The is a
The is a
The",Where is Daniel? 
kitchen,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
bedroom,"(the
The is the
The is the
The is the
The is the
The",Where is Daniel? 
garden,"(1. The
The is a. The
The is a. The
The is a",Where is John? 
bathroom,<br> <p> <p> <p> <p> <p> <p,Where is Sandra? 
garden,<br> <br> <br> <br> <br> <br> <br,Where is Sandra? 
office,"(the
The is a
The is a
The is a
The is a
The",Where is Daniel? 
bedroom,"(1. The
The is a. The
The is a. The
The is a",Where is Mary? 
