target,output,question
bedroom,"(1)

Answer: The original meaning of the word “the bathroom” is “the
water",What is the bathroom east of?
kitchen,"_A

The answer is that the water is a very fine mist, and the
water is",What is south of the office?
garden,"(1)

Answer: The north of the office is the area of the city of the
city",What is north of the office?
garden,"(1)

Answer: The bedroom is the most important part of the house. The
house is",What is the bedroom north of?
garden,"(1)

Answer: The bathroom is a large, open, open, and
in the middle",What is the bathroom south of?
office,"(1)

Answer: The answer is that the room is a room of the same size as the",What is north of the bedroom?
bathroom,"(A) The
B) The garden is a large, open, well-drained, well",What is north of the garden?
bedroom,"(1)

Answer: The word ""east"" is a corruption of the word ""east"" (",What is west of the office?
kitchen,"(1)

Answer: The garden is a large, flat, and well-ventilated area.",What is the garden south of?
bathroom,"(The
“airfield” is the name of the airfield in the
region of the",What is the hallway north of?
bedroom,"(1)

Answer: The first question is a bit more complicated than the second. The first is",What is south of the hallway?
office,"(1)

Answer: The word ""east"" is derived from the Latin word ""east"" which",What is east of the bedroom?
hallway,"(1)

Answer: The garden is a large, green, and very fertile field, with a",What is north of the garden?
bedroom,"(1)

Answer: The garden is a garden of the same name as the garden of the",What is the garden west of?
hallway,"(1)

Answer: The answer is the same as the answer to the question. The answer is",What is east of the bathroom?
bathroom,"(1)

Answer: The office west of the Quaker settlement of the Quakers
is the",What is the office west of?
bathroom,"(1)

Answer: The word ""east"" is a corruption of the word ""east"" (",What is west of the bedroom?
kitchen,"(1)

Answer: The ship is a small, light, and relatively light vessel. The",What is north of the hallway?
bathroom,"(1)

Answer: The word ""east"" is a contraction of the word ""east"" (",What is south of the kitchen?
office,"(1)

Answer: The room is a large room, with a large window. The
light",What is south of the bedroom?
bedroom,"(1)

Answer: The word ""east"" is a corruption of the word ""east"" (",What is west of the hallway?
office,"(1)

Answer: The word ``eastern'' is used in the sense of the
east",What is east of the bedroom?
bedroom,"(1) The
>first question is: What is the difference between the
>first and",What is the hallway south of?
kitchen,"(1)

The answer is that the first of the three is the first of the three. The",What is west of the bedroom?
bedroom,"(1)

Answer: The word ""east"" is a corruption of the word ""east"" (",What is south of the bathroom?
hallway,"(1)

Answer: The bathroom is the most important part of the house. The bathroom is the",What is west of the bathroom?
office,"(1)

Answer: The answer is that the room is a large room with a large
c",What is south of the hallway?
bedroom,"(1)

Answer: The first question is a question of the nature of the
influence of",What is east of the office?
garden,"(1)

Answer: The word ""east"" is a corruption of the word ""east"" (",What is west of the bathroom?
kitchen,"(1)

Answer: The garden is a large, green, and lush
plant. The garden",What is the garden north of?
office,"(1)

The first question is the first of the three. The first is the
first of",What is east of the garden?
bathroom,"(1)

Answer: The answer is that the South is the most important part of the
region",What is south of the hallway?
garden,"(1)

Answer: The first question is the first of the following: What is the name of",What is east of the office?
bedroom,"(1)

Answer: The first line of the text is a reference to the
""independent",What is south of the hallway?
garden,"(1)

Answer: The room is west of the room, and the room is west of the",What is the hallway east of?
kitchen,"(1)

Answer: The first part of the question is the question of the
number of the",What is south of the hallway?
bathroom,"(1)

Answer: The kitchen is a large, open, and spacious room, with a",What is the kitchen west of?
kitchen,"(1)

Answer: The bathroom east of the rectum is the most important part of the",What is the bathroom west of?
bathroom,"(1)

Answer: The garden is north of the city of London. The garden is
the",What is the garden south of?
bedroom,"(1)

Answer: The garden is north of the street, and the garden is north of the",What is the garden south of?
bedroom,"(1)

The answer is that the sun is the sun. The sun is the earth. The",What is west of the bathroom?
garden,"(1)

Answer: The church of the Jesuits is a church of the
Catholic Church",What is west of the office?
bathroom,"(1)

Answer: The word `eastern` is a corruption of the word `eastern",What is west of the hallway?
hallway,"(1)

Answer: The word ""east"" is a contraction of the word ""east"" (",What is north of the kitchen?
