target,output,question
bathroom,"The answer is that it is a little bit
different, and that it is not really that different",Where is Mary? 
kitchen,"A: The King of the dog-star, the Queen of the
dog-star, the Queen of",Where is Sandra? 
kitchen,"the really interesting question that you have been
, and I am not the only one who has been",Where is Mary? 
kitchen,"Answer: He is not really John, but he is not really the
that John is the real",Where is John? 
bedroom,"and where is the mother of? _Man._ She is a that the father of, and she",Where is Sandra? 
office,"This is the question that the two girls asked (in
the first class) the same question as",Where is John? 
garden,In what year was she born? In what is the name of the town that she was born in,Where is Mary? 
bathroom,"(I am not sure that she is a really good girl, but I am sure. I am",Where is Sandra? 
kitchen,"This is a question. The answer is
that she is a woman of the same name. The",Where is Mary? 
bedroom,"the answer is that he is a farmer in the
South, and he the only one who knows",Where is John? 
office,"The answer, as you have seen, is that he is a
""depraved"" man",Where is Daniel? 
office,"the answer is that he's a very good guy, and he's a very good man. The",Where is Daniel? 
bathroom,"The answer is that she is a woman. I have no idea of her identity, but I",Where is Mary? 
bathroom,"What's the name of the house?
The answer is that she is in the, the, the",Where is Sandra? 
bathroom,"What is that? What is the, that it is not a the the the the the the the",Where is Sandra? 
hallway,"The answer is that she is the.

Answer: The answer is that it is the same as the",Where is Mary? 
kitchen,"What is the name that she gave her father to
her? it is a name that she gave",Where is Sandra? 
office,"The answer is that he is not a member of the Confederate Army, and he is not the",Where is Daniel? 
kitchen,"The answer is that she is a. She is not a
woman, but a woman, and",Where is Sandra? 
bedroom,"What is his name? What is his that
 that is his name? What is his that that",Where is John? 
hallway,"What is it that she is not going to. It is not that.

Answer: She is going",Where is Sandra? 
bedroom,"What is the approximate date of the
first appearance of the first woman in the Bible?

The Answer",Where is Mary? 
bedroom,"What that is? What is the name of the bird that
is (or is not) the",Where is John? 
bedroom,"The answer is, that she is not the only the
other. But, as the great that",Where is Mary? 
bedroom,"What is the real reason for her
existence? Answer: She is the. She is the real",Where is Mary? 
garden,"(Chapter 1)

The Answer is: The place where the old woman that the old man had",Where is Mary? 
bedroom,"What is he doing that he is not doing that he the
g, sir? What is he",Where is Daniel? 
office,"The answer is that she, like the other
children of the house, the that she is the",Where is Sandra? 
office,"What is the name of the
animal? What is the name of the animal? What is the",Where is Sandra? 
garden,"The answer is: 'The
'old man' is a the old man. It is that",Where is Sandra? 
garden,"The answer is that he is a very the very
person who is that much more important, and",Where is Daniel? 
