"target","output","question"
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","Is she in the house?  Is she in the garden?  Is she in","Where is Mary? "
"office","What is he doing?  Answer: He is in the woods, and he is trying to find a","Where is Daniel? "
"bathroom","She is not in the house, and I have not seen her. I have not seen her","Where is Sandra? "
"kitchen","Answer: Sandra is in the kitchen, cooking dinner. Question: What is the name of the","Where is Sandra? "
"bedroom","What is he doing?  Answer: He is in the kitchen. He is making tea.  Question:","Where is John? "
"bedroom","I can't find him.  Answer: He's in the <context> of the <text>","Where is Daniel? "
"garden","He is in the garden.  Answer: He is in the garden.  Question: Where is the garden","Where is Daniel? "
"garden","EMIL GRELIEU  She is in the kitchen. PIERRE  And the children","Where is Sandra? "
"garden","She is in the riding-habit, sitting on a horse, and looking at the lake.","Where is Sandra? "
"office","She is in the summer house, and she is reading. She is reading a book, and","Where is Mary? "
"bathroom","I have not seen her since the Convention. I have heard that she has been ill. I","Where is Sandra? "
"hallway","He is a Roman, and I am a Roman, and I have no fear of him.","Where is Daniel? "
"kitchen","Answer: He is in the kitchen. *       *       *       *       *  The first hotel","Where is Daniel? "
"bedroom","I have not seen her for a long time. I have not seen her for a long time","Where is Mary? "
"bedroom","He's not in the woods, but he's not in the house, either. He's","Where is Daniel? "
"office","_Ku_, Maya _God_, _Bel_ </context> </question> </question>","Where is Daniel? "
"office","--I am not at home. I am not at home. I am not at home. I","Where is John? "
"bathroom","Answer: She is in the narrow cliff-path.     Context: ""They were seen solemnly descending","Where is Sandra? "
"office","She is not in the room. She is in the hall, and the Judge is in the","Where is Sandra? "
"hallway","He is not in the house. He is not in the garden. He is not","Where is Daniel? "
"garden","He is in the kitchen.  Answer: John is in the kitchen.  Question: Where is John?","Where is John? "
"office","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is John?","Where is John? "
"bedroom","I can't find him.  Answer: He is in the <DW65>s, and he is","Where is Daniel? "
"office","""I'll not say a word, but I'll not say a word, and I'll not","Where is John? "
