"target","output","question"
"kitchen","He is in the body of the church, and there he will be found. There is no","Where is John? "
"bathroom","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"office","He is in the kitchen, and he is not a bad boy. He is a good boy.","Where is Daniel? "
"hallway","She was the fust one I'd like to see.""  ""Mary's gone,"" said Frank,","Where is Mary? "
"bedroom","The proportions of the order have never yet been excelled, and there is just that balance between","Where is John? "
"bedroom","She is in the summer of 1852, in the school at McGrawville, and","Where is Mary? "
"office","Answer: She was in the kitchen.     Question: What was the first thing she did when she","Where is Sandra? "
"bathroom","What is her attitude toward the war?  Answer: Mary is in Europe. She is not a Southern","Where is Mary? "
"kitchen","What is she doing?  Answer: She is in the living-room, and she is looking at","Where is Sandra? "
"bathroom","I can't find her.  Answer: She's in the garden. From all over the country","Where is Sandra? "
"bedroom","_Sunday._--I went to see her. _Monday._--I went to see her.","Where is Mary? "
"bedroom","I have not seen her for the last few days. I have been looking for her. I","Where is Sandra? "
"bedroom","She is in the garden, and she is looking at the flowers. She is not looking at","Where is Sandra? "
"hallway","What is she doing?  Answer: She is in the hallway.  Question: What is she doing?","Where is Mary? "
"bedroom","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"garden","""I don't know,"" said Harriet. ""He is not in the library, and","Where is John? "
"bedroom","[Footnote 194: The Romans were unacquainted with the use of the compass","Where is Mary? "
"kitchen","[511] I have been in the wood, and have found him not. I have been","Where is Daniel? "
"office","--Thomas Paine. My reclamation is for a man who has honored his age by his","Where is John? "
"bathroom","I can't find him anywhere. I'm going to go to the Taj Mahal and","Where is John? "
"bathroom","He was not in the room, and he had not gone to the front door to see who","Where is Daniel? "
"bedroom","What is he doing?  Answer: John is in the bedroom. He is sleeping.  Question: What","Where is John? "
"bedroom","[6]  Answer: In the Upper Chamber, with the Bishops. The law can only touch","Where is Daniel? "
"hallway","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"garden","I have not seen her since I left the hotel.  Answer: She is in the spring-house,","Where is Sandra? "
