target,output,question
bedroom,(the most of the same. The first is a very good. The first of the same.,What is the bathroom east of?
kitchen,(the same. The first is a very good. The first of the same. The first of,What is south of the office?
garden,(the same. The first is a very good. The first of the same. The first of,What is north of the office?
garden,(the same. The first is a very good. The first of the same. The first of,What is the bedroom north of?
garden,(the same. The first is a very good. The first is a very good. The first,What is the bathroom south of?
office,"The first is a very good. The first of the same. The first of the first, and",What is north of the bedroom?
bathroom,The first is a very good for the same. The first of the same. The first of the,What is north of the garden?
bedroom,(the most of the same. The first is a very good. The first of the same.,What is west of the office?
kitchen,(the same. The first is a very good for the same. The first of the same.,What is the garden south of?
bathroom,(the most of the same. The first of the same. The first of the same. The,What is the hallway north of?
bedroom,(the same. The first is a very good. The first of the same. The first of,What is south of the hallway?
office,(the same. The first is a very good. The first of the same. The first of,What is east of the bedroom?
hallway,The first of the plant of the plant of the plant. The plant is a plant of the plant,What is north of the garden?
bedroom,(the same. The first is a very good for the same. The first of the same.,What is the garden west of?
hallway,(the same. The first is a very good. The first is a very good. The first,What is east of the bathroom?
bathroom,(the most of the same. The first is a very good. The first of the same.,What is the office west of?
bathroom,(the most of the same. The first is a very good. The first of the same.,What is west of the bedroom?
kitchen,The first of the same. The first of the same. The first of the same. The first,What is north of the hallway?
bathroom,The first is a very good for the same. The first of the same. The first of the,What is south of the kitchen?
office,(the same. The first is a very good. The first of the same. The first of,What is south of the bedroom?
bedroom,(the same. The first is a very good. The first of the same. The first of,What is west of the hallway?
office,(the same. The first is a very good. The first of the same. The first of,What is east of the bedroom?
bedroom,(the most of the same. The first of the same. The first of the same. The,What is the hallway south of?
kitchen,(the same. The first is a very good. The first of the same. The first of,What is west of the bedroom?
bedroom,(the same. The first is a very good. The first is a very good. The first,What is south of the bathroom?
hallway,(the most important part of the same. The first is a very good. The first of the,What is west of the bathroom?
office,The first is a very good. The first of the same. The first of the same. The,What is south of the hallway?
bedroom,(the same. The first is a very good. The first of the same. The first of,What is east of the office?
garden,(the same. The first is a very good. The first is a very good. The first,What is west of the bathroom?
kitchen,(the same. The first is a very good for the same. The first of the same.,What is the garden north of?
office,The first is a very good for the same. The first of the same. The first of the,What is east of the garden?
bathroom,The first is a very good. The first of the same. The first of the same. The,What is south of the hallway?
garden,(the same. The first is a very good. The first of the same. The first of,What is east of the office?
bedroom,The first is a very good. The first of the same. The first of the same. The,What is south of the hallway?
garden,(the same. The first of the same. The first of the same. The first of the,What is the hallway east of?
kitchen,"The first of the same. The first of the same. The first of the first, the same",What is south of the hallway?
bathroom,(the most of the same. The first is a very good. The first of the same.,What is the kitchen west of?
kitchen,(the most of the same. The first is a very good. The first of the same.,What is the bathroom west of?
bathroom,(the same. The first is a very good for the same. The first of the same.,What is the garden south of?
bedroom,(the same. The first is a very good for the same. The first of the same.,What is the garden south of?
bedroom,(the most important part of the same. The first is a very good. The first of the,What is west of the bathroom?
garden,(the same. The first is a very good. The first of the same. The first of,What is west of the office?
bathroom,The first of the same. The first of the same. The first of the same. The first,What is west of the hallway?
hallway,The first is a very good for the same. The first of the same. The first of the,What is north of the kitchen?
bathroom,(the most of the same. The first is a very good. The first of the same.,What is the hallway north of?
office,(the most of the same. The first is a very good. The first of the same.,What is the bedroom south of?
kitchen,(the same. The first is a very good. The first of the same. The first of,What is west of the office?
bedroom,(the same. The first is a very good. The first of the same. The first of,What is south of the office?
office,(the same. The first is a very good. The first of the same. The first of,What is the kitchen east of?
hallway,The first is a very good. The first of the same. The first of the same. The,What is south of the bathroom?
hallway,(the most important part of the same. The first is a very good. The first of the,What is east of the bathroom?
bathroom,(the most of the same. The first is a very good. The first of the same.,What is the office south of?
office,(the most of the same. The first of the same. The first of the same. The,What is the hallway east of?
kitchen,(the same. The first is a very good. The first of the same. The first of,What is the bedroom south of?
kitchen,(the most of the same. The first of the same. The first of the same. The,What is the hallway west of?
bathroom,(the most of the same. The first is a very good. The first of the same.,What is the bedroom east of?
bedroom,(the most of the same. The first is a very good. The first of the same.,What is the kitchen south of?
office,(the most of the same. The first is a very good. The first of the same.,What is the kitchen west of?
kitchen,(the most of the same. The first of the same. The first of the same. The,What is the hallway south of?
office,"(the most of the same. The first is a very good. The first of the first,",What is the bedroom east of?
