"target","output","question"
"garden","Answer: The most recent location of Mary is the garden. </context>  Okay, let's see","Where is Mary? "
"bathroom","Choices: A. In the bathroom B. In the hallway C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is John? "
"garden","Answer: The most recent location of Daniel is the kitchen. Okay, let's see. The","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is the garden. </answer> Okay, let's","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is the bathroom. Okay, let's tackle this question","Where is Sandra? "
"kitchen","Options:   A. In the kitchen   B. In the station   C. In the","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is Daniel? "
"office","Answer: The most recent location of John is the bedroom. Okay, let's tackle this question","Where is John? "
"office","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is Sandra? "
"garden","Answer: The most recent location of John is Gay Street. Okay, let's tackle this question","Where is John? "
"bedroom","Choices: A. In the pine grove B. In the woods C. In","Where is Daniel? "
