"target","output","question"
"kitchen","red-parents was-I-I-I-","Where is the football? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is the milk? "
"bedroom","","Where is the apple? "
"bedroom","","Where is the apple? "
"kitchen","","Where is the apple? "
"hallway","","Where is the apple? "
"kitchen","","Where is the milk? "
"garden","a and and and and and and and and and","Where is the milk? "
"bedroom","","Where is the milk? "
"bathroom","I was was was was was was was was was was was was was was was was was was was","Where is the milk? "
"bathroom","","Where is the football? "
"bedroom","was was was was was was was was was was was was was was was was was was was","Where is the milk? "
"bathroom","and and and and and and and and and and and and and and and and and and and and","Where is the apple? "
"kitchen","-and-and-and-was-and-and----and---","Where is the football? "
"bedroom","and and and and and and and and and and and and and and and and and and and and","Where is the apple? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is the apple? "
"bedroom","was was was was was was was was was was was was was was was was was was was was","Where is the football? "
"bedroom","was was    was was was was    was was was was was was","Where is the apple? "
"garden","was was     was was was","Where is the milk? "
"garden","","Where is the milk? "
"office","was was     was was was     was was was was was was","Where is the apple? "
"bedroom","was was was was was was was was was was was    was was was was was was","Where is the milk? "
"garden","and  and  and and and and  and  and was and and and and and and and","Where is the milk? "
"bathroom","was was was was was was was was was was was was was was was was was was was was","Where is the milk? "
"office","A","Where is the apple? "
"garden","and-","Where is the football? "
"garden","and  and was was  and was was was was was was was was was was was was was","Where is the football? "
"bedroom","and and and and and and and and and and and and and and and and and and and and","Where is the apple? "
"hallway","was was was was and and and and and and and and was and and and and and and and","Where is the apple? "
"hallway","and and was was and and was.  and and was was and and was was and and and and","Where is the apple? "
"hallway","was was was was was was was was was was was was was was was was was was was was","Where is the apple? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is the football? "
"hallway","and and and and and and and","Where is the apple? "
"kitchen",".","Where is the football? "
"hallway","the","Where is the milk? "
"kitchen","was was was was was was was was was was was was was was was was was was was was","Where is the apple? "
"office","was and and was and and was was and and and and and and and and and and was and","Where is the milk? "
"hallway","","Where is the milk? "
"bathroom","","Where is the milk? "
"bathroom","A.","Where is the milk? "
"bathroom","and and and and and and and and and and and and and and and and and and and and","Where is the football? "
"hallway","and-people-her-her-people-","Where is the football? "
"garden","was was was was was      was was was was A was was was A was","Where is the apple? "
"bedroom","was was was","Where is the apple? "
"kitchen","","Where is the milk? "
"bedroom","and and and and and and and and and and and and and and and and and and and and","Where is the milk? "
"hallway","","Where is the apple? "
"garden","Red","Where is the milk? "
"kitchen","was-","Where is the football? "
"bathroom","","Where is the football? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is the milk? "
"bedroom","was.","Where is the apple? "
"hallway","the.","Where is the milk? "
"hallway","","Where is the milk? "
"office","","Where is the milk? "
"kitchen","- and-    and- and-    and-","Where is the apple? "
"bathroom","A.","Where is the milk? "
"bathroom","A was was was was was was was was was was was was was was was was was was was","Where is the milk? "
"office","","Where is the football? "
"garden","","Where is the football? "
"kitchen","and and and and and and and   and and and   and and and and and","Where is the apple? "
"bathroom",". . . . . . was.. .  was.. ... .. ..","Where is the apple? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is the football? "
"bathroom","","Where is the milk? "
"bathroom","was","Where is the milk? "
"hallway","A. was. was. was. was. was. was. was. was. was.","Where is the milk? "
"bedroom","---- and---- and--------- and","Where is the football? "
"garden","and and and and and and and and and and and and and and and and and  and","Where is the football? "
"bedroom","red-","Where is the football? "
"bathroom","A","Where is the apple? "
"garden","was - was -","Where is the milk? "
"office","and. was. was. was. was. was. was. was. was. was.","Where is the milk? "
"office","was  and              and  and","Where is the football? "
"hallway","and","Where is the football? "
"garden","the were were the were the the was were the were the the was were the the were were the","Where is the football? "
"office","","Where is the milk? "
"kitchen","and","Where is the football? "
"office","--------------------","Where is the milk? "
"kitchen","","Where is the apple? "
"kitchen","","Where is the football? "
"office","and.the. the. the. the. the. the.","Where is the football? "
"kitchen","and and and and and and and and and and and and   and and and and and","Where is the apple? "
"office","","Where is the apple? "
"bathroom","and and and and and and and and and and and and and and and and and and and and","Where is the football? "
"bathroom","","Where is the football? "
"office","","Where is the milk? "
"bathroom","and","Where is the apple? "
"bedroom","","Where is the milk? "
"hallway","","Where is the apple? "
"bedroom","","Where is the milk? "
"bedroom","","Where is the apple? "
"bathroom","was was was was      was was was","Where is the football? "
"bedroom","","Where is the football? "
"bedroom","and.","Where is the football? "
"bedroom","the was was.   the was was was.  was was.  was. was was","Where is the apple? "
"kitchen","","Where is the football? "
"garden","","Where is the milk? "
"office","","Where is the milk? "
"bedroom","red.","Where is the milk? "
"kitchen","","Where is the apple? "
